ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,20,600,0,30000,,,,LN,1,-1.5,,,
1975,cana,,20,560,0,28000,,-6.7,,N,0,-0.1,,,
1976,cana,,20,600,0,30000,,7.1,,LN,0,-1,,,
1977,cana,,20,600,0,30000,,0,,EN,0,1,,,
1978,cana,,20,600,0,30000,,0,,EN,0,0.9,,,
1979,cana,,19,570,0,30000,,0,,N,0,0.2,,,
1991,cana,3,3,138,8e-04,46000,,,,EN,0,0.6,164,33,0
1996,cana,1,1,11,0,11000,,,,LN,0,-0.9,143,27,0
1974,feijao,,1600,888,0,555,-24.2,,622,LN,1,-1.9,,,
1975,feijao,,760,634,0,834,31.8,50.3,536,N,0,-0.2,,,
1976,feijao,,1300,580,0,446,-18.1,-46.5,463,LN,0,-1.1,,,
1977,feijao,,2500,1800,0,720,54.2,61.4,402,EN,0,1.1,,,
1978,feijao,,3100,1488,0,480,19.7,-33.3,352,EN,0,1.1,,,
1979,feijao,,2900,1044,0,360,4.1,-25,312,N,0,0.2,,,
1980,feijao,,1000,132,0,132,-56.2,-63.3,282,EN,0,0.7,,,
1981,feijao,,4200,756,0,180,-32.5,36.4,261,N,0,0.2,388,22,0
1982,feijao,,3500,1050,0,300,23.7,66.7,247,N,0,0,144,29,0
1983,feijao,,900,54,0,60,-73.8,-80,242,EN,1,2.5,211,37,1
1984,feijao,,3200,960,0,300,29.7,200,244,LN,0,-1,119,28,0
1985,feijao,,4200,1092,0,260,4.4,-13.3,252,LN,0,-1,342,44,1
1986,feijao,,3800,858,0,226,-16.9,-13.2,268,N,0,-0.2,198,27,0
1987,feijao,,4100,1254,0,306,-2.5,35.5,289,EN,1,1.5,208,25,0
1988,feijao,4000,3700,928,0,251,-33.1,-18,317,EN,0,0.9,210,29,2
1989,feijao,4200,4100,2052,0.0015,500,18.4,99.5,349,LN,1,-1.9,141,16,0
1990,feijao,4100,4000,2088,0.0408,522,13.3,4.3,383,N,0,0,195,17,0
1991,feijao,3900,1872,960,0.0683,513,1.7,-1.8,417,EN,0,0.5,164,33,0
1992,feijao,4200,900,489,0.4109,543,1.7,6,448,EN,1,2.1,381,46,0
1993,feijao,500,40,21,0.4735,525,-3.3,-3.4,475,N,0,0.3,38,54,0
1994,feijao,4500,4380,3009,1715,687,26.6,30.9,497,N,0,0.3,220,19,0
1995,feijao,5380,5100,3243,1265,636,17,-7.4,513,EN,0,1.4,133,22,2
1996,feijao,6000,5200,2820,1269,542,1.5,-14.7,524,LN,0,-0.9,143,27,0
1997,feijao,6000,6000,3000,2280,500,-2.4,-7.8,534,N,0,-0.3,389,45,0
1998,feijao,400,250,92,106,368,-27.1,-26.4,543,EN,1,2.3,70,49,3
1999,feijao,3800,990,333,123,336,-34.9,-8.6,554,LN,1,-1.6,64,61,0
2000,feijao,3700,3700,3450,1794,932,74.9,177.2,566,LN,1,-1.6,345,31,0
2001,feijao,2600,1800,720,979,400,-27.2,-57.1,582,LN,0,-0.7,254,29,0
2002,feijao,4000,4000,2276,4695,569,-2.2,42.3,598,N,0,-0.3,587,16,0
2003,feijao,3000,3000,900,1116,300,-52,-47.3,615,EN,0,1.2,316,27,3
2004,feijao,4600,4600,3900,6591,848,30.5,182.6,630,N,0,0.3,595,24,0
2005,feijao,4600,3900,3270,2943,838,27,-1.1,640,EN,0,0.7,147,52,0
2006,feijao,3600,3600,2970,3638,825,22.6,-1.6,643,LN,0,-0.8,165,24,0
2007,feijao,4800,4800,3360,10752,700,3.9,-15.2,638,EN,0,0.9,319,30,0
2008,feijao,5000,4000,2800,3500,700,7.1,0,624,LN,1,-1.5,366,23,0
2009,feijao,5000,5000,8100,10125,1620,160.2,131.4,602,LN,0,-0.8,213,30,0
2010,feijao,5000,5000,2000,5400,400,-32.5,-75.3,574,EN,1,1.6,274,31,1
2011,feijao,4195,4195,2229,3579,531,-3.6,32.8,542,LN,1,-1.6,350,44,0
2012,feijao,2700,300,36,72,120,-75.8,-77.4,509,LN,0,-1,126,57,0
2013,feijao,2200,2200,2800,3360,1273,182.9,200,476,N,0,-0.4,69,27,0
2014,feijao,3200,3200,1280,2598,400,-4,-68.6,444,N,0,-0.3,231,16,0
2017,feijao,675,675,324,823,480,51.1,,358,LN,0,-1,55,30,16
2018,feijao,770,770,139,417,181,-37.9,-62.4,333,LN,0,-1.3,275,17,8
2019,feijao,700,700,168,470,240,-10.3,32.9,309,EN,0,0.7,311,32,2
2020,feijao,670,670,208,936,310,26.2,29.4,287,N,0,0.2,300,30,5
2021,feijao,1000,1000,900,4199,900,297.2,189.9,266,LN,0,-1.4,205,21,0
2022,feijao,670,670,80,383,119,-43.1,-86.7,246,LN,0,-1.2,255,15,0
2023,feijao,730,730,131,445,179,-8,50.3,227,LN,0,-1,462,15,0
2024,feijao,730,730,175,683,240,31.4,33.6,210,EN,1,1.5,317,27,0
1974,milho,,1800,1080,0,600,-18.2,,408,LN,1,-1.9,,,
1975,milho,,2000,1138,0,569,-10.8,-5.2,407,N,0,-0.2,,,
1976,milho,,1400,840,0,600,8.4,5.4,406,LN,0,-1.1,,,
1977,milho,,1750,1750,0,1000,108.4,66.7,405,EN,0,1.1,,,
1978,milho,,2900,2610,0,900,115.3,-10,404,EN,0,1.1,,,
1979,milho,,2900,1044,0,360,-2.1,-60,404,N,0,0.2,,,
1980,milho,,600,96,0,160,-51.2,-55.6,403,EN,0,0.7,,,
1981,milho,,4000,480,0,120,-59.7,-25,402,N,0,0.2,388,22,0
1982,milho,,3000,900,0,300,7.9,150,401,N,0,0,144,29,0
1983,milho,,800,29,0,36,-86.5,-87.9,400,EN,1,2.5,211,37,1
1984,milho,,2500,750,0,300,7.1,200,399,LN,0,-1,119,28,0
1985,milho,,2600,1300,0,500,62.2,66.7,398,LN,0,-1,342,44,1
1986,milho,,2100,630,0,300,-11.5,-40,398,N,0,-0.2,198,27,0
1987,milho,,2000,600,0,300,-23.1,0,397,EN,1,1.5,208,25,0
1988,milho,1500,1500,450,0,300,-35,0,396,EN,0,0.9,210,29,2
1989,milho,1600,1500,900,2e-04,600,17.2,100,395,LN,1,-1.9,141,16,0
1990,milho,1500,1425,855,0.0049,600,11.2,0,394,N,0,0,195,17,0
1991,milho,1750,1260,882,0.0192,700,23.9,16.7,393,EN,0,0.5,164,33,0
1992,milho,1800,800,720,0.3456,900,54.7,28.6,392,EN,1,2.1,381,46,0
1993,milho,200,30,3,0.0273,100,-82.8,-88.9,392,N,0,0.3,38,54,0
1994,milho,1500,1500,1500,180,1000,76.6,200,391,N,0,0.3,220,19,0
1995,milho,1500,1300,390,66,300,-46,-70,390,EN,0,1.4,133,22,2
1996,milho,2000,1800,625,125,347,-34.9,15.7,389,LN,0,-0.9,143,27,0
1997,milho,3000,3000,2700,675,900,81.6,159.2,388,N,0,-0.3,389,45,0
1998,milho,50,20,4,1,200,-57.9,-77.8,387,EN,1,2.3,70,49,3
1999,milho,1500,450,225,52,500,4,150,387,LN,1,-1.6,64,61,0
2000,milho,1000,1000,900,180,900,81.9,80,386,LN,1,-1.6,345,31,0
2001,milho,1800,540,108,14,200,-60.7,-77.8,385,LN,0,-0.7,254,29,0
2002,milho,1500,1500,774,277,516,-4.6,158,384,N,0,-0.3,587,16,0
2003,milho,1000,600,90,42,150,-74.5,-70.9,383,EN,0,1.2,316,27,3
2004,milho,1500,1500,1125,698,750,22.1,200,382,N,0,0.3,595,24,0
2005,milho,1500,1500,1125,731,750,20.7,0,382,EN,0,0.7,147,52,0
2006,milho,1500,1500,1125,394,750,19.7,0,381,LN,0,-0.8,165,24,0
2007,milho,1300,1300,780,390,600,-3.6,-20,380,EN,0,0.9,319,30,0
2008,milho,1300,1300,780,374,600,-0.4,0,379,LN,1,-1.5,366,23,0
2009,milho,1800,1800,1620,810,900,56.9,50,378,LN,0,-0.8,213,30,0
2010,milho,1800,1500,750,375,500,-8.5,-44.4,378,EN,1,1.6,274,31,1
2011,milho,600,600,300,99,500,-1.5,0,377,LN,1,-1.6,350,44,0
2012,milho,600,60,3,2,50,-89,-90,376,LN,0,-1,126,57,0
2013,milho,1000,1000,1500,600,1500,262.1,200,375,N,0,-0.4,69,27,0
2014,milho,1400,1400,350,210,250,-35.5,-83.3,374,N,0,-0.3,231,16,0
2017,milho,825,825,396,230,480,53.1,,372,LN,0,-1,55,30,16
2018,milho,600,600,72,54,120,-59.7,-75,371,LN,0,-1.3,275,17,8
2019,milho,180,180,43,30,239,-16.8,99.1,370,EN,0,0.7,311,32,2
2020,milho,90,90,27,24,300,7.6,25.6,370,N,0,0.2,300,30,5
2021,milho,300,300,270,405,900,227.6,200,369,LN,0,-1.4,205,21,0
2022,milho,90,90,27,41,300,8.9,-66.7,368,LN,0,-1.2,255,15,0
2023,milho,200,200,36,36,180,-35.8,-40,367,LN,0,-1,462,15,0
2024,milho,300,300,90,108,300,3.8,66.7,366,EN,1,1.5,317,27,0
2003,milho1,1000,600,90,,150,-39.5,,511,EN,0,1.2,316,27,3
2004,milho1,1500,1500,1125,,750,47.9,200,494,N,0,0.3,595,24,0
2005,milho1,1500,1500,1125,,750,13.5,0,477,EN,0,0.7,147,52,0
2006,milho1,1500,1500,1125,,750,4.2,0,462,LN,0,-0.8,165,24,0
2007,milho1,1300,1300,780,,600,-8.3,-20,446,EN,0,0.9,319,30,0
2008,milho1,1300,1300,780,,600,-3.7,0,431,LN,1,-1.5,366,23,0
2009,milho1,1800,1800,1620,,900,50.7,50,417,LN,0,-0.8,213,30,0
2010,milho1,1800,1500,750,,500,-7.6,-44.4,403,EN,1,1.6,274,31,1
2011,milho1,600,600,300,,500,6.4,0,390,LN,1,-1.6,350,44,0
2012,milho1,600,60,3,,50,-86.7,-90,377,LN,0,-1,126,57,0
2014,milho1,1400,1400,350,,250,-6.7,,352,N,0,-0.3,231,16,0
2017,milho1,825,825,396,,480,75.7,,319,LN,0,-1,55,30,16
2018,milho1,600,600,72,,120,-55.2,-75,308,LN,0,-1.3,275,17,8
2019,milho1,180,180,43,,239,-2.7,99.1,298,EN,0,0.7,311,32,2
2020,milho1,90,90,27,,300,21.5,25.6,288,N,0,0.2,300,30,5
2021,milho1,300,300,270,,900,266.9,200,278,LN,0,-1.4,205,21,0
2022,milho1,90,90,27,,300,19.4,-66.7,269,LN,0,-1.2,255,15,0
2023,milho1,200,200,36,,180,-31,-40,260,LN,0,-1,462,15,0
2024,milho1,300,300,90,,300,10.2,66.7,252,EN,1,1.5,317,27,0
2013,milho2,1000,1000,1500,,1500,,,,LN,0,-0.6,69,27,0
