ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,arroz,,304,456,0,1500,5.7,,1406,N,0,0.1,1527,2,3
1983,arroz,,260,312,0,1200,-15.6,-20,1424,EN,1,2.5,1257,3,5
1984,arroz,,590,930,0,1576,10.1,31.4,1443,LN,0,-0.5,1147,4,1
1985,arroz,,11152,19428,0,1742,20.1,10.5,1463,LN,0,-0.8,1284,2,5
1986,arroz,,4125,4875,0,1182,-19.8,-32.2,1484,N,0,-0.3,1298,5,1
1987,arroz,,1320,1775,0,1345,-10.6,13.8,1506,EN,1,1.6,1169,6,0
1988,arroz,1800,1800,2340,1e-04,1300,-15.3,-3.3,1527,EN,0,0.7,1299,2,7
1989,arroz,1200,1200,2040,2e-04,1700,7.6,30.8,1543,LN,1,-1.7,1412,3,4
1990,arroz,647,647,1100,0.0053,1700,4.6,0,1553,N,0,0.2,1333,7,2
1991,arroz,647,647,1100,0.0533,1700,2.2,0,1554,EN,0,0.6,1265,3,6
1992,arroz,1200,1200,2040,1.1869,1700,0.1,0,1543,EN,1,2.3,980,7,4
1993,arroz,1800,1800,3060,47.8473,1700,0.4,0,1521,EN,0,0.5,1233,4,3
1994,arroz,2200,2200,3740,524,1700,5.8,0,1488,N,0,0.3,1306,5,4
1995,arroz,2200,2200,3740,636,1700,13,0,1447,EN,0,1.3,1310,4,13
1996,arroz,1563,1563,1876,531,1200,-14.1,-29.4,1400,LN,0,-0.9,1346,5,9
1997,arroz,453,453,544,103,1201,-7.4,0.1,1351,N,0,-0.2,1525,2,0
1998,arroz,453,453,544,136,1201,-3.2,0,1303,EN,1,2.2,1136,8,13
1999,arroz,453,453,544,120,1201,0.1,0,1259,LN,1,-1.5,1397,3,6
2000,arroz,385,385,462,102,1200,-0.3,-0.1,1220,LN,1,-1.7,1022,8,11
2001,arroz,400,400,480,96,1200,-2.8,0,1188,LN,0,-0.6,970,4,0
2002,arroz,100,100,120,42,1200,-3.2,0,1165,N,0,-0.1,1222,3,8
2003,arroz,327,327,490,220,1498,26.9,24.9,1149,EN,0,0.9,1328,3,5
2004,arroz,700,700,1050,506,1500,33.7,0.1,1144,N,0,0.3,1060,4,9
2005,arroz,500,500,375,135,750,-29.5,-50,1148,EN,0,0.6,1288,6,4
2006,arroz,450,450,405,154,900,-12.6,20,1164,LN,0,-0.9,1650,4,18
2007,arroz,450,400,360,151,900,-16.3,0,1191,EN,0,0.6,1458,4,9
2008,arroz,400,400,360,193,900,-20.6,0,1230,LN,1,-1.6,1479,6,7
2009,arroz,450,450,675,419,1500,25.5,66.7,1281,LN,0,-0.9,1680,4,13
2010,arroz,450,450,900,599,2000,57.6,33.3,1344,EN,1,1.5,1358,4,13
2011,arroz,661,661,1322,881,2000,49.4,0,1419,LN,0,-1.4,1271,4,18
2012,arroz,100,100,150,85,1500,5.2,-25,1503,LN,0,-0.8,1273,6,8
2013,arroz,60,60,90,52,1500,-2.6,0,1595,LN,0,-0.6,1197,3,15
2014,arroz,30,30,45,30,1500,-10.2,0,1694,LN,0,-0.5,1477,3,3
2015,arroz,30,30,45,30,1500,-17.4,0,1799,EN,0,0.5,1694,2,15
2018,arroz,28,28,70,42,2500,6.5,,2149,LN,0,-1.1,1293,3,13
1996,cana,7,7,59,9,8429,-22,,7737,LN,0,-0.9,1346,5,9
