ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,60,60,162,55,2700,,,N,0,1309,9,0
1998,arroz,60,60,140,35,2333,,-13.6,EN,1,792,17,0
1999,arroz,60,60,140,34,2333,,0,LN,1,960,6,0
2000,arroz,3,3,5,1,1667,,-28.6,LN,1,1165,7,0
2001,arroz,3,3,5,2,1667,,0,LN,0,1185,12,0
1997,cana,18,18,450,8,25000,2.4,,N,0,1309,9,0
1998,cana,14,14,308,5,22000,-3.2,-12,EN,1,792,17,0
1999,cana,14,14,308,5,22000,-0.5,0,LN,1,960,6,0
2000,cana,14,14,308,5,22000,-2.9,0,LN,1,1165,7,0
2001,cana,14,14,308,7,22000,-8.7,0,LN,0,1185,12,0
2002,cana,12,12,360,13,30000,12.7,36.4,N,0,1116,8,0
2003,cana,12,12,360,11,30000,3.2,0,EN,1,1249,20,0
2004,cana,13,13,390,16,30000,-0.6,0,N,0,1219,9,0
2005,cana,10,10,300,11,30000,-2,0,EN,0,1597,6,0
2006,cana,10,10,300,12,30000,-1.8,0,LN,0,956,11,0
2007,cana,12,12,360,16,30000,-0.8,0,EN,0,1427,11,0
2008,cana,12,12,360,17,30000,1.4,0,LN,1,1037,18,0
2017,cana,7,7,210,21,30000,1.6,,LN,0,867,8,0
2018,cana,7,7,231,23,33000,8.9,10,LN,0,1026,12,0
2019,cana,14,14,420,42,30000,-4.4,-9.1,EN,0,799,11,0
2020,cana,12,12,384,42,32000,-2.3,6.7,N,0,1380,9,0
2021,cana,10,10,330,59,33000,-4.3,3.1,LN,1,1137,8,0
2022,cana,9,9,360,65,40000,9.4,21.2,LN,0,935,8,0
2023,cana,9,9,405,75,45000,15.1,12.5,LN,0,937,11,0
2024,cana,11,11,462,88,42000,-0.1,-6.7,EN,1,902,8,0
1997,feijao,220,220,146,108,664,-0.8,,N,0,1309,9,0
1998,feijao,218,218,151,201,693,5,4.4,EN,1,792,17,0
1999,feijao,218,218,151,166,693,5,0,LN,1,960,6,0
2000,feijao,220,220,132,106,600,-9.7,-13.4,LN,1,1165,7,0
2001,feijao,216,216,129,112,597,-11.5,-0.5,LN,0,1185,12,0
2002,feijao,201,201,127,137,632,-8.2,5.8,N,0,1116,8,0
2003,feijao,246,246,185,266,752,5.8,19,EN,1,1249,20,0
2004,feijao,70,70,54,70,771,5.2,2.6,N,0,1219,9,0
2005,feijao,70,70,57,71,814,8.5,5.6,EN,0,1597,6,0
2006,feijao,65,45,33,30,733,-0.3,-9.9,LN,0,956,11,0
2007,feijao,115,115,54,76,470,-34,-36,EN,0,1427,11,0
2008,feijao,150,150,112,262,747,10.3,59,LN,1,1037,18,0
2009,feijao,100,84,53,84,631,-2.1,-15.5,LN,0,1695,8,0
2010,feijao,100,84,53,136,631,-0.4,0,EN,1,1054,10,0
2011,feijao,100,84,53,106,631,-2.9,0,LN,1,1532,14,0
