ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,4,0,200,-40.7,,LN,1,,,
1975,arroz,,52,15,0,288,-11.7,44.2,N,0,,,
1976,arroz,,52,15,0,288,-11.3,0,LN,0,,,
1977,arroz,,52,62,0,1192,257.4,200,EN,0,,,
1978,arroz,,52,46,0,885,152.1,-25.8,EN,0,,,
1979,arroz,,52,6,0,115,-69.5,-87,N,0,,,
1980,arroz,,22,2,0,91,-78.1,-21.2,EN,0,,,
1982,arroz,,25,4,0,160,-68.1,,N,0,258,38,80
1984,arroz,,35,28,0,800,28.1,,LN,0,419,78,109
1985,arroz,,40,36,0,900,25.1,12.5,LN,0,846,31,81
1986,arroz,,48,38,0,792,-5,-12,N,0,695,73,28
1987,arroz,,4,3,0,750,-19.6,-5.3,EN,1,517,30,74
1988,arroz,42,42,55,0,1310,29.5,74.6,EN,0,384,44,98
1989,arroz,38,38,46,1e-04,1211,11.7,-7.6,LN,1,351,77,51
1990,arroz,40,40,10,1e-04,250,-78.2,-79.3,N,0,366,38,56
1991,arroz,60,60,66,0.0028,1100,-8.4,200,EN,0,468,56,37
1994,arroz,56,56,84,14,1500,10.9,,N,0,445,29,63
1995,arroz,50,50,75,15,1500,8,0,EN,0,353,78,69
1996,arroz,25,25,38,8,1520,7.5,1.3,LN,0,455,34,100
1997,arroz,32,32,10,3,312,-78.2,-79.4,N,0,422,32,107
1998,arroz,10,0,0,0,,,,EN,1,287,74,121
1999,arroz,8,0,0,0,,,,LN,1,283,90,121
2000,arroz,12,12,18,8,1500,5.4,,LN,1,797,25,47
2001,arroz,12,8,2,1,250,-82.2,-83.3,LN,0,248,57,95
2002,arroz,13,13,20,9,1538,11.1,200,N,0,714,28,77
2003,arroz,25,25,37,23,1480,9.5,-3.8,EN,1,435,53,105
2004,arroz,15,15,22,19,1467,12,-0.9,N,0,720,38,99
2005,arroz,8,6,3,3,500,-58.9,-65.9,EN,0,278,82,145
2006,arroz,8,8,11,9,1375,22.7,175,LN,0,396,65,117
2007,arroz,15,15,15,13,1000,-2.6,-27.3,EN,0,477,33,124
2008,arroz,20,20,24,29,1200,26.7,20,LN,1,627,74,106
2009,arroz,10,10,8,8,800,-12.3,-33.3,LN,0,375,40,92
2010,arroz,5,5,2,1,400,-56,-50,EN,1,253,60,111
2011,arroz,5,5,5,5,1000,4,150,LN,1,535,45,64
2012,arroz,5,,,,,,,LN,0,430,66,83
2014,arroz,12,12,13,18,1083,-18.7,,N,0,534,43,90
2015,arroz,8,2,2,3,1000,-35.1,-7.7,EN,0,334,42,112
2016,arroz,4,,,,,,,EN,1,330,78,114
2017,arroz,4,1,3,5,3000,43.9,,LN,0,348,74,120
1974,cana,,60,900,0,15000,-57.3,,LN,1,,,
1975,cana,,73,2300,0,31507,-2.3,110,N,0,,,
1976,cana,,73,2300,0,31507,6,0,LN,0,,,
1977,cana,,73,3285,0,45000,63,42.8,EN,0,,,
1978,cana,,73,3285,0,45000,74.3,0,EN,0,,,
1979,cana,,73,3285,0,45000,84.8,0,N,0,,,
1980,cana,,73,1882,0,25781,11,-42.7,EN,0,,,
1981,cana,,73,1241,0,17000,-24.3,-34.1,N,0,617,36,75
1982,cana,,90,1530,0,17000,-22.5,0,N,0,258,38,80
1983,cana,,75,1125,0,15000,-31.1,-11.8,EN,1,318,34,83
1984,cana,,72,1800,0,25000,14.1,66.7,LN,0,419,78,109
1985,cana,,72,1800,0,25000,11.4,0,LN,0,846,31,81
1986,cana,,72,1800,0,25000,6.9,0,N,0,695,73,28
1987,cana,,76,1900,0,25000,3.4,0,EN,1,517,30,74
1988,cana,76,76,1900,0,25000,0.9,0,EN,0,384,44,98
1989,cana,76,76,1900,2e-04,25000,-1.4,0,LN,1,351,77,51
1990,cana,76,76,1900,0.0017,25000,-3.4,0,N,0,366,38,56
1991,cana,35,35,875,0.0029,25000,-5,0,EN,0,468,56,37
1992,cana,35,35,490,0.0169,14000,-47.6,-44,EN,1,578,54,6
1995,cana,30,30,900,9,30000,9.1,,EN,0,353,78,69
1996,cana,30,30,900,9,30000,8,0,LN,0,455,34,100
1997,cana,30,30,900,9,30000,6.6,0,N,0,422,32,107
1998,cana,30,30,450,9,15000,-47.4,-50,EN,1,287,74,121
1999,cana,5,5,125,3,25000,-13.2,66.7,LN,1,283,90,121
2000,cana,7,7,175,4,25000,-13.9,0,LN,1,797,25,47
2001,cana,7,7,210,5,30000,2.7,20,LN,0,248,57,95
2002,cana,10,10,310,9,31000,5.6,3.3,N,0,714,28,77
2003,cana,10,10,310,9,31000,5,0,EN,1,435,53,105
2004,cana,12,12,372,12,31000,4.4,0,N,0,720,38,99
2005,cana,12,12,372,12,31000,3.4,0,EN,0,278,82,145
2006,cana,12,12,372,13,31000,2.5,0,LN,0,396,65,117
2007,cana,18,18,504,17,28000,-7.9,-9.7,EN,0,477,33,124
2008,cana,9,9,252,10,28000,-8.2,0,LN,1,627,74,106
2009,cana,30,18,504,23,28000,-8.2,0,LN,0,375,40,92
2010,cana,20,20,660,30,33000,8.7,17.9,EN,1,253,60,111
2011,cana,20,20,600,30,30000,-0.4,-9.1,LN,1,535,45,64
2012,cana,10,10,350,18,35000,17.3,16.7,LN,0,430,66,83
2014,cana,20,20,280,20,14000,-51.5,,N,0,534,43,90
2015,cana,22,22,330,33,15000,-46.8,7.1,EN,0,334,42,112
2019,cana,20,20,900,180,45000,79.9,,EN,0,634,55,95
2024,cana,40,40,760,380,19000,0.1,,EN,1,492,70,114
1974,feijao,,1520,274,0,180,-1.4,,LN,1,,,
1975,feijao,,1520,274,0,180,1.5,0,N,0,,,
1976,feijao,,1550,233,0,150,-13.9,-16.6,LN,0,,,
1977,feijao,,1580,569,0,360,106.4,139.6,EN,0,,,
1978,feijao,,1500,330,0,220,24,-38.9,EN,0,,,
1979,feijao,,1500,143,0,95,-47.9,-56.7,N,0,,,
1980,feijao,,735,11,0,15,-92.1,-84.3,EN,0,,,
1981,feijao,,1000,43,0,43,-78.5,187.3,N,0,617,36,75
1982,feijao,,195,56,0,287,36,200,N,0,258,38,80
1983,feijao,,269,15,0,56,-75.1,-80.6,EN,1,318,34,83
1984,feijao,,580,406,0,700,190,200,LN,0,419,78,109
1985,feijao,,500,150,0,300,14,-57.1,LN,0,846,31,81
1986,feijao,,550,220,0,400,40.8,33.3,N,0,695,73,28
1987,feijao,,650,46,0,71,-77.2,-82.3,EN,1,517,30,74
1988,feijao,720,720,346,0,481,40.1,200,EN,0,384,44,98
1989,feijao,680,680,272,5e-04,400,9,-16.8,LN,1,351,77,51
1990,feijao,408,408,82,0.002,201,-47.2,-49.8,N,0,366,38,56
1991,feijao,510,510,255,0.0116,500,27.8,148.8,EN,0,468,56,37
1992,feijao,516,516,86,0.0547,167,-58,-66.7,EN,1,578,54,6
1994,feijao,665,665,399,72,600,54.4,,N,0,445,29,63
1995,feijao,650,650,292,85,449,18.4,-25.1,EN,0,353,78,69
1996,feijao,662,662,298,104,450,20.6,0.2,LN,0,455,34,100
1997,feijao,270,270,108,45,400,9.8,-11.1,N,0,422,32,107
1998,feijao,330,33,9,14,273,-22.1,-31.8,EN,1,287,74,121
1999,feijao,270,162,28,20,173,-49.3,-36.6,LN,1,283,90,121
2000,feijao,305,305,122,61,400,18.5,131.4,LN,1,797,25,47
2001,feijao,305,150,12,6,80,-76.1,-80,LN,0,248,57,95
2002,feijao,380,380,152,129,400,20.7,200,N,0,714,28,77
2003,feijao,400,400,160,126,400,21.8,0,EN,1,435,53,105
2004,feijao,712,712,284,329,399,20.5,-0.3,N,0,720,38,99
2005,feijao,550,450,90,96,200,-41,-49.9,EN,0,278,82,145
2006,feijao,575,575,230,219,400,16.4,100,LN,0,396,65,117
