ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,34,0,1360,-7.6,,1471,LN,0,-0.9,,,
1975,arroz,,40,60,0,1500,12.1,10.3,1322,N,0,-0.3,,,
1976,arroz,,50,64,0,1280,5,-14.7,1189,N,0,-0.3,,,
1977,arroz,,55,70,0,1273,14,-0.6,1072,EN,0,0.5,,,
1978,arroz,,40,36,0,900,-12.3,-29.3,971,N,0,0.1,,,
1979,arroz,,21,13,0,619,-34.8,-31.2,882,N,0,0.2,,,
1980,arroz,,7,4,0,571,-35.4,-7.7,802,N,0,0.3,,,
1981,arroz,,3,3,0,1000,20.9,75,731,N,0,-0.3,509,46,8
1982,arroz,,100,100,0,1000,24.7,0,664,N,0,0.4,563,81,9
1983,arroz,,4,2,0,500,-36.3,-50,603,EN,1,1.7,226,126,3
1984,arroz,,33,26,0,788,5.6,57.6,546,N,0,-0.3,526,82,5
1985,arroz,,48,41,0,854,21.6,8.4,496,LN,0,-0.6,1311,47,4
1986,arroz,,70,70,0,1000,52.4,17.1,452,N,0,-0.2,834,71,0
1987,arroz,,60,10,0,167,-70.7,-83.3,417,EN,0,1.3,563,81,11
1988,arroz,100,100,100,0,1000,103,200,392,N,0,-0.2,558,85,31
1989,arroz,72,72,9,0,125,-72.7,-87.5,377,LN,0,-1.1,353,73,68
1990,arroz,80,50,2,0,40,-90.8,-68,371,N,0,0.3,405,76,45
1991,arroz,90,90,108,0.0045,1200,162.4,200,377,N,0,0.4,828,64,42
1992,arroz,70,70,7,0.0012,100,-79.6,-91.7,392,EN,1,2,522,92,66
1994,arroz,30,30,24,5,800,36.4,,450,N,0,0.4,799,87,79
1995,arroz,40,40,32,8,800,22.5,0,490,EN,0,0.7,690,86,66
1996,arroz,2,2,2,0,1000,42,25,536,LN,0,-0.6,631,65,49
1997,arroz,27,27,16,5,593,-18.8,-40.7,586,N,0,0.2,371,49,61
1998,arroz,25,25,10,3,400,-46.8,-32.5,636,EN,0,1.3,571,75,41
1999,arroz,28,28,17,5,607,-21.1,51.8,684,LN,0,-1.1,583,51,67
2000,arroz,25,25,25,7,1000,28.3,64.7,730,LN,0,-1.1,715,40,57
2001,arroz,23,23,23,8,1000,25.5,0,771,LN,0,-0.5,487,48,65
2002,arroz,20,20,14,6,700,-17.6,-30,806,N,0,0,616,65,80
2003,arroz,22,22,16,9,727,-19.6,3.9,833,N,0,0.2,884,86,91
2004,arroz,25,25,25,18,1000,6.6,37.5,850,N,0,0.1,1046,57,86
2005,arroz,26,26,26,18,1000,3.5,0,856,N,0,0.3,376,115,97
2006,arroz,30,30,30,14,1000,3.4,0,848,LN,0,-0.6,720,62,88
2007,arroz,35,35,35,27,1000,6.4,0,827,N,0,-0.2,775,83,100
2008,arroz,36,36,36,27,1000,11.8,0,793,LN,0,-1.3,983,66,78
2009,arroz,31,31,31,23,1000,21,0,750,LN,0,-0.7,972,81,79
2010,arroz,37,37,17,14,459,-37.8,-54.1,702,EN,0,0.6,193,72,69
2011,arroz,38,38,38,30,1000,59.6,117.6,652,LN,0,-0.9,1035,47,65
2012,arroz,35,35,9,7,257,-47.8,-74.3,604,LN,0,-0.6,450,71,105
2013,arroz,36,,,,,,,,LN,0,-0.5,320,93,120
1982,cana,,2,60,0,30000,0,,30403,N,0,0.1,563,81,9
1983,cana,,2,50,0,25000,-16.7,-16.7,30161,EN,1,2.5,226,126,3
1984,cana,,2,60,0,30000,0,20,29920,LN,0,-0.5,526,82,5
1985,cana,,2,60,0,30000,0,0,29682,LN,0,-0.8,1311,47,4
1986,cana,,3,90,0,30000,0,0,29445,N,0,-0.3,834,71,0
1987,cana,,3,90,0,30000,0,0,29211,EN,1,1.6,563,81,11
