ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,840,0,1200,5.7,,LN,1,,,
1975,arroz,,900,880,0,978,-9.5,-18.5,LN,0,,,
1976,arroz,,1418,1482,0,1045,-0.6,6.9,LN,1,,,
1977,arroz,,950,1140,0,1200,15.1,14.8,EN,0,,,
1978,arroz,,900,747,0,830,-21.6,-30.8,EN,0,,,
1979,arroz,,656,651,0,992,-9.1,19.6,N,0,,,
1980,arroz,,794,976,0,1229,6.3,23.9,EN,0,,,
1981,arroz,,713,822,0,1153,-5.8,-6.2,N,0,772,16,14
1982,arroz,,900,1620,0,1800,40.2,56.1,N,0,1355,7,1
1983,arroz,,650,975,0,1500,12.5,-16.7,EN,1,1216,9,1
1984,arroz,,750,420,0,560,-57.6,-62.7,LN,0,977,9,18
1985,arroz,,800,960,0,1200,-6.8,114.3,LN,0,963,21,22
1986,arroz,,700,840,0,1200,-3.9,0,N,0,802,10,38
1987,arroz,,700,840,0,1200,0.1,0,EN,0,939,10,23
1988,arroz,700,700,840,0,1200,3.2,0,EN,0,1084,11,18
1989,arroz,700,700,840,1e-04,1200,5.8,0,LN,1,1321,8,11
1990,arroz,700,700,168,9e-04,240,-78.3,-80,N,0,976,9,10
1991,arroz,1500,1500,1350,0.0491,900,-13.7,200,N,0,958,12,17
1992,arroz,1000,1000,1350,0.1325,1350,37.3,50,EN,1,886,13,15
1993,arroz,250,250,225,0.572,900,-3.3,-33.3,N,0,1053,8,9
1994,arroz,200,200,180,49,900,0.2,0,N,0,807,14,21
1995,arroz,130,130,117,19,900,0.6,0,EN,0,1053,11,25
1996,arroz,120,120,108,23,900,-3.8,0,LN,0,799,8,24
1997,arroz,140,140,126,24,900,-12,0,N,0,913,13,11
1998,arroz,150,150,225,74,1500,28.5,66.7,EN,1,1097,9,53
1999,arroz,28,28,34,10,1214,-10.6,-19,LN,1,1442,10,30
2000,arroz,200,200,135,35,675,-57.7,-44.4,LN,1,1050,10,32
