ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,30,0,0,0,,,,N,0,172,49,25
1994,arroz,30,20,6,1,300,,,N,0,392,42,32
1995,arroz,90,70,35,7,500,,66.7,EN,0,351,80,33
1996,arroz,60,56,25,6,446,,-10.7,LN,0,351,32,22
1997,arroz,30,20,10,2,500,,12,N,0,676,20,23
1998,arroz,10,10,6,2,600,,20,EN,1,368,18,53
1999,arroz,10,10,8,3,800,,33.3,LN,1,341,39,48
2000,arroz,10,5,4,1,800,,0,LN,1,576,14,14
2001,arroz,10,0,0,0,,,,LN,0,506,34,22
1993,cana,25,0,0,0,,,,N,0,172,49,25
1994,cana,15,15,300,5,20000,2.3,,N,0,392,42,32
1995,cana,15,15,300,6,20000,-11.5,0,EN,0,351,80,33
1996,cana,15,11,282,6,25636,3.9,28.2,LN,0,351,32,22
1997,cana,25,15,500,12,33333,28.7,30,N,0,676,20,23
1998,cana,25,25,500,15,20000,-23.7,-40,EN,1,368,18,53
1999,cana,12,12,300,11,25000,0.7,25,LN,1,341,39,48
2000,cana,7,7,175,5,25000,9.6,0,LN,1,576,14,14
2001,cana,7,7,140,4,20000,-3.2,-20,LN,0,506,34,22
2002,cana,10,10,200,6,20000,-1.8,0,N,0,477,37,43
2003,cana,10,10,200,10,20000,-6.9,0,EN,0,338,34,56
2004,cana,8,8,200,8,25000,8.1,25,N,0,659,53,46
2005,cana,8,8,200,8,25000,2.8,0,EN,0,388,30,48
2006,cana,8,8,200,9,25000,-0.9,0,LN,0,382,44,44
2007,cana,5,5,125,6,25000,-0.7,0,EN,0,338,27,64
2008,cana,15,10,250,20,25000,-1.6,0,LN,1,392,53,47
2009,cana,10,10,250,20,25000,-1.2,0,LN,0,401,50,46
2010,cana,10,10,250,20,25000,1.9,0,EN,1,309,23,60
2011,cana,5,5,125,10,25000,8.4,0,LN,1,457,38,39
2012,cana,5,5,100,9,20000,-3.8,-20,LN,0,225,18,39
2013,cana,15,10,150,14,15000,-15.9,-25,N,0,144,40,69
2014,cana,15,10,150,15,15000,5.8,0,N,0,272,42,31
1993,feijao,7380,400,4,0.0662,10,-98.1,,N,0,172,49,25
1994,feijao,9330,7910,3953,768,500,12.1,200,N,0,392,42,32
1995,feijao,9150,5475,3933,1622,718,93.9,43.7,EN,0,351,80,33
1996,feijao,9150,9050,2045,1186,226,-26.7,-68.5,LN,0,351,32,22
1997,feijao,6360,6340,1272,623,201,-23.1,-11.2,N,0,676,20,23
1998,feijao,6000,1200,360,509,300,33.1,49.5,EN,1,368,18,53
