ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10000,9000,0,900,0.8,,902,LN,1,-1.9,,,
1975,arroz,,10000,9000,0,900,-0.6,0,908,N,0,-0.2,,,
1976,arroz,,8000,7680,0,960,4.6,6.7,914,LN,0,-1.1,,,
1977,arroz,,6000,5760,0,960,3.2,0,920,EN,0,1.1,,,
1978,arroz,,5500,4400,0,800,-15.1,-16.7,926,EN,0,1.1,,,
1979,arroz,,6500,5200,0,800,-16.3,0,933,N,0,0.2,,,
1980,arroz,,9940,11928,0,1200,23.9,50,939,EN,0,0.7,,,
1981,arroz,,8800,8800,0,1000,1.9,-16.7,945,N,0,0.2,1563,10,21
1982,arroz,,15900,20670,0,1300,30.6,30,952,N,0,0,1607,5,6
1983,arroz,,8000,7200,0,900,-11,-30.8,958,EN,1,2.5,1779,6,8
1984,arroz,,4900,2940,0,600,-41.6,-33.3,965,LN,0,-1,1181,3,4
1985,arroz,,2250,2250,0,1000,-3.7,66.7,971,LN,0,-1,1631,4,17
1986,arroz,,2400,2880,0,1200,14.6,20,979,N,0,-0.2,1474,7,2
1987,arroz,,5006,5018,0,1002,-5.4,-16.5,986,EN,1,1.5,1272,3,16
1988,arroz,6000,5950,7140,0,1200,10.5,19.7,995,EN,0,0.9,1547,6,22
1989,arroz,2000,2000,2000,2e-04,1000,-10.2,-16.7,1003,LN,1,-1.9,1229,7,13
1990,arroz,900,900,540,0.0019,600,-47.4,-40,1013,N,0,0,1598,7,9
1991,arroz,1700,1700,2040,0.0334,1200,2.6,100,1023,EN,0,0.5,1505,9,20
1992,arroz,1800,1800,2700,0.2945,1500,26.6,25,1034,EN,1,2.1,1611,6,8
1993,arroz,1500,1200,960,2.2691,800,-31.9,-46.7,1045,N,0,0.3,1487,10,8
1994,arroz,1000,1000,1200,87,1200,3.3,50,1058,N,0,0.3,1359,6,14
1995,arroz,1200,1200,1680,168,1400,22.8,16.7,1071,EN,0,1.4,1468,9,31
1996,arroz,1420,1420,1491,253,1050,-5.1,-25,1086,LN,0,-0.9,1263,6,22
1997,arroz,700,700,840,168,1200,10.2,14.3,1103,N,0,-0.3,1749,5,14
1998,arroz,500,350,280,70,800,-26.7,-33.3,1122,EN,1,2.3,1132,15,47
1999,arroz,700,650,585,164,900,-18.3,12.5,1142,LN,1,-1.6,1217,6,32
2000,arroz,900,900,1170,234,1300,16.4,44.4,1166,LN,1,-1.6,1570,6,19
2001,arroz,900,800,720,180,900,-21.4,-30.8,1191,LN,0,-0.7,1337,12,27
2002,arroz,900,900,1170,410,1300,9.8,44.4,1220,N,0,-0.3,1547,6,16
