ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,275,275,89,18,324,1.8,,N,0,704,13,80
1998,arroz,280,280,92,23,329,-50.7,1.5,EN,1,908,27,33
1999,arroz,180,180,187,60,1039,14.5,200,LN,1,727,55,63
2000,arroz,182,182,191,55,1049,-0.4,1,LN,1,792,15,72
2001,arroz,185,185,195,59,1054,-2.1,0.4,LN,0,788,39,82
2002,arroz,190,190,80,34,421,-61.9,-60.1,N,0,666,33,92
2003,arroz,194,194,213,149,1098,0.2,160.8,EN,1,974,47,101
2004,arroz,204,204,224,224,1098,8.4,0,N,0,960,19,94
2005,arroz,230,230,185,148,804,-11.3,-26.7,EN,0,570,32,110
2006,arroz,250,250,225,68,900,1,11.9,LN,0,686,37,86
2007,arroz,280,280,266,80,950,1.5,5.6,EN,0,807,35,109
2008,arroz,350,350,350,455,1000,0.8,5.3,LN,1,818,28,91
2009,arroz,400,400,400,560,1000,-3.5,0,LN,0,886,34,82
2010,arroz,428,428,428,192,1000,9.6,0,EN,1,487,28,61
2011,arroz,500,500,500,225,1000,57.9,0,LN,1,1061,19,49
2012,arroz,55,55,8,4,145,-25.9,-85.5,LN,0,530,45,42
1997,feijao,765,765,210,168,275,0.9,,N,0,704,13,80
1998,feijao,770,770,215,194,279,-5.3,1.7,EN,1,908,27,33
1999,feijao,844,844,298,186,353,12.4,26.5,LN,1,727,55,63
2000,feijao,776,776,264,152,340,3,-3.6,LN,1,792,15,72
2001,feijao,780,780,266,173,341,-0.7,0.2,LN,0,788,39,82
2002,feijao,790,790,166,249,210,-40.5,-38.4,N,0,666,33,92
2003,feijao,780,780,273,382,350,-2.6,66.6,EN,1,974,47,101
2004,feijao,820,820,328,590,400,10.1,14.3,N,0,960,19,94
2005,feijao,850,850,306,459,360,-1.3,-10,EN,0,570,32,110
2006,feijao,900,900,324,324,360,-1.3,0,LN,0,686,37,86
2007,feijao,1000,1000,385,308,385,6.1,6.9,EN,0,807,35,109
2008,feijao,1100,1100,385,578,350,-2.1,-9.1,LN,1,818,28,91
2009,feijao,1200,1200,420,672,350,-0.6,0,LN,0,886,34,82
2010,feijao,1248,1248,437,699,350,1.1,0,EN,1,487,28,61
2011,feijao,1300,1300,442,707,340,-0.5,-2.9,LN,1,1061,19,49
2012,feijao,560,560,78,114,139,-59,-59,LN,0,530,45,42
2013,feijao,1330,1330,452,918,340,-2,144,LN,0,440,55,106
2014,feijao,1150,1150,403,605,350,-2,3.1,N,0,572,24,67
2015,feijao,900,900,270,258,300,-20.6,-14.4,EN,0,435,23,87
2016,feijao,600,600,240,390,400,0.1,33.3,EN,1,606,47,97
2017,feijao,575,575,239,436,416,-1.7,3.9,LN,0,695,25,71
2018,feijao,600,600,270,221,450,3.5,8.3,LN,0,735,65,72
2019,feijao,525,525,239,287,455,2.8,1.2,EN,0,1108,52,51
2020,feijao,453,453,204,271,450,0.7,-1.1,N,0,1033,16,55
2021,feijao,365,365,154,244,422,-5.7,-6.3,LN,1,771,19,84
2022,feijao,293,293,122,488,416,-6.3,-1.3,LN,0,933,10,41
2023,feijao,302,302,133,621,440,0.6,5.8,LN,0,735,27,0
2024,feijao,293,293,128,678,437,2.1,-0.8,EN,1,797,20,9
1997,milho,830,830,259,71,312,-1.9,,N,0,704,13,80
1998,milho,830,830,274,96,330,-12.9,5.8,EN,1,908,27,33
1999,milho,825,825,405,101,491,15.8,48.7,LN,1,727,55,63
2000,milho,830,830,407,116,490,7.9,-0.1,LN,1,792,15,72
2001,milho,835,835,410,117,491,4.7,0.1,LN,0,788,39,82
2002,milho,840,840,282,141,336,-28.7,-31.6,N,0,666,33,92
2003,milho,830,830,407,183,490,8.8,46.1,EN,1,974,47,101
2004,milho,870,870,435,348,500,19.6,2,N,0,960,19,94
2005,milho,900,900,270,189,300,-21.8,-40,EN,0,570,32,110
2006,milho,1000,1000,350,105,350,-0.9,16.7,LN,0,686,37,86
2007,milho,1100,1100,385,116,350,5.6,0,EN,0,807,35,109
2008,milho,1200,1200,384,215,320,-5.6,-8.6,LN,1,818,28,91
2009,milho,1300,1300,455,273,350,-2.8,9.4,LN,0,886,34,82
2010,milho,1365,1365,478,286,350,-14.3,0.1,EN,1,487,28,61
2011,milho,1450,1450,870,479,600,29.2,71.3,LN,1,1061,19,49
2012,milho,525,525,110,57,210,-59.8,-65.1,LN,0,530,45,42
2013,milho,1360,1360,843,506,620,11.7,195.8,LN,0,440,55,106
2014,milho,1300,1300,780,351,600,2.1,-3.2,N,0,572,24,67
2015,milho,820,820,484,215,590,-5.1,-1.6,EN,0,435,23,87
2016,milho,800,800,480,293,600,-8.2,1.7,EN,1,606,47,97
2017,milho,825,825,536,355,650,-6.8,8.3,LN,0,695,25,71
2018,milho,645,645,548,326,850,15.3,30.8,LN,0,735,65,72
2019,milho,520,520,424,242,815,5.7,-4,EN,0,1108,52,51
2020,milho,469,469,380,222,810,2.2,-0.6,N,0,1033,16,55
2021,milho,380,380,299,193,787,-2.4,-2.9,LN,1,771,19,84
2022,milho,312,312,245,392,785,-3,-0.2,LN,0,933,10,41
2023,milho,330,330,265,358,803,-0.2,2.3,LN,0,735,27,0
2024,milho,312,312,250,338,801,1.5,-0.2,EN,1,797,20,9
2003,milho1,830,830,407,,490,-2.2,,EN,1,974,47,101
2004,milho1,870,870,435,,500,13,2,N,0,960,19,94
2005,milho1,900,900,270,,300,-24.3,-40,EN,0,570,32,110
2006,milho1,1000,1000,350,,350,-3.2,16.7,LN,0,686,37,86
2007,milho1,1100,1100,385,,350,3,0,EN,0,807,35,109
2008,milho1,1200,1200,384,,320,-3.4,-8.6,LN,1,818,28,91
2009,milho1,1300,1300,455,,350,3.2,9.4,LN,0,886,34,82
2010,milho1,1365,1365,478,,350,-4.6,0.1,EN,1,487,28,61
2011,milho1,1450,1450,870,,600,38.9,71.3,LN,1,1061,19,49
2012,milho1,525,525,110,,210,-58.9,-65.1,LN,0,530,45,42
2013,milho1,1360,1360,843,,620,7,195.8,LN,0,440,55,106
2014,milho1,1300,1300,780,,600,1.5,-3.2,N,0,572,24,67
2015,milho1,820,820,484,,590,0.4,-1.6,EN,0,435,23,87
2016,milho1,800,800,480,,600,-1.6,1.7,EN,1,606,47,97
2017,milho1,825,825,536,,650,-2.4,8.3,LN,0,695,25,71
2018,milho1,645,645,548,,850,16.6,30.8,LN,0,735,65,72
2019,milho1,520,520,424,,815,4.1,-4,EN,0,1108,52,51
2020,milho1,469,469,380,,810,0.8,-0.6,N,0,1033,16,55
2021,milho1,380,380,299,,787,-3.1,-2.9,LN,1,771,19,84
2022,milho1,312,312,245,,785,-3.5,-0.2,LN,0,933,10,41
2023,milho1,330,330,265,,803,-0.3,2.3,LN,0,735,27,0
2024,milho1,312,312,250,,801,1.8,-0.2,EN,1,797,20,9
