ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,488,0,1220,-3.7,,1287,LN,1,-1.5,,,
1975,arroz,,1200,1440,0,1200,-7.8,-1.6,1310,N,0,-0.1,,,
1976,arroz,,1200,1800,0,1500,12.8,25,1331,LN,0,-1,,,
1977,arroz,,1900,2850,0,1500,11,0,1350,EN,0,1,,,
1978,arroz,,1000,1275,0,1275,-6.6,-15,1364,EN,0,0.9,,,
1979,arroz,,971,1456,0,1499,9.3,17.6,1371,N,0,0.2,,,
1980,arroz,,1235,1605,0,1300,-5.1,-13.3,1370,EN,0,0.6,,,
1981,arroz,,1300,1560,0,1200,-11.9,-7.7,1361,N,0,0,1388,10,30
1982,arroz,,1300,1716,0,1320,-2.1,10,1342,N,0,0.1,1815,9,11
1983,arroz,,1340,1759,0,1313,-1.1,-0.6,1315,EN,1,2.5,1135,7,20
1984,arroz,,3100,4185,0,1350,4.1,2.8,1281,LN,0,-0.5,1383,4,13
1985,arroz,,3125,4375,0,1400,11.1,3.7,1241,LN,0,-0.8,1132,7,23
1986,arroz,,4609,6135,0,1331,8.8,-4.9,1198,N,0,-0.3,994,7,44
1987,arroz,,5350,6053,0,1131,-3.4,-15,1152,EN,1,1.6,872,5,42
1988,arroz,5408,5158,4999,1e-04,969,-13.5,-14.3,1109,EN,0,0.7,1519,4,32
1989,arroz,500,485,533,1e-04,1099,2.8,13.4,1069,LN,1,-1.7,1514,5,26
1990,arroz,600,525,472,0.001,899,-12.1,-18.2,1037,N,0,0.2,1041,7,38
1991,arroz,350,350,350,0.004,1000,0.4,11.2,1015,EN,0,0.6,1066,7,36
1992,arroz,600,600,720,0.0756,1200,22.1,20,1007,EN,1,2.3,1087,5,22
1993,arroz,510,510,510,1.0255,1000,0.2,-16.7,1015,EN,0,0.5,1197,6,20
1994,arroz,357,357,357,50,1000,-3.1,0,1040,N,0,0.3,1072,6,29
1995,arroz,373,373,373,50,1000,-7,0,1083,EN,0,1.3,1448,6,29
1996,arroz,400,400,400,60,1000,-12.1,0,1141,LN,0,-0.9,1372,8,23
1997,arroz,440,440,572,92,1300,7.8,30,1211,N,0,-0.2,1226,6,14
1998,arroz,572,572,686,137,1199,-7,-7.7,1286,EN,1,2.2,1018,7,58
1999,arroz,220,220,330,66,1500,9.4,25.1,1357,LN,1,-1.5,1123,11,34
2000,arroz,220,220,330,63,1500,3.6,0,1414,LN,1,-1.7,1184,6,32
2001,arroz,250,250,375,81,1500,-0.7,0,1449,LN,0,-0.6,923,7,30
2002,arroz,250,250,375,90,1500,-1.7,0,1458,N,0,-0.1,1534,6,26
2003,arroz,100,100,150,55,1500,-1.4,0,1439,EN,0,0.9,1106,5,52
2004,arroz,50,50,80,33,1600,6.8,6.7,1399,N,0,0.3,1074,9,30
2005,arroz,100,100,100,33,1000,-31.2,-37.5,1343,EN,0,0.6,1105,7,33
2006,arroz,50,50,75,20,1500,7.8,50,1279,LN,0,-0.9,1340,4,32
2007,arroz,20,20,24,9,1200,-8.5,-20,1213,EN,0,0.6,1168,14,34
2008,arroz,10,10,10,3,1000,-17.6,-16.7,1148,LN,1,-1.6,1518,5,24
2009,arroz,45,45,54,26,1200,9.4,20,1087,LN,0,-0.9,1137,4,58
2010,arroz,5,5,5,2,1000,3.9,-16.7,1030,EN,1,1.5,1415,5,49
