ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,48,0,1200,,,LN,1,,,
1975,arroz,,36,45,0,1250,,4.2,LN,0,,,
1976,arroz,,57,65,0,1140,,-8.8,LN,1,,,
1992,arroz,10,10,15,0.0027,1500,,,EN,1,1159,13,0
1993,arroz,10,10,15,0.0382,1500,,0,N,0,1189,5,0
2000,arroz,20,20,20,5,1000,,,LN,1,812,11,0
2001,arroz,10,10,12,4,1200,,20,LN,0,896,5,0
2002,arroz,12,12,14,5,1167,,-2.8,N,0,1324,7,0
2003,arroz,12,12,14,14,1167,,0,EN,0,932,7,3
2004,arroz,15,15,27,24,1800,,54.3,N,0,989,6,0
2005,arroz,15,15,18,7,1200,,-33.3,EN,0,1214,7,0
2006,arroz,15,15,18,7,1200,,0,LN,0,1146,11,0
2007,arroz,12,12,15,7,1250,,4.2,EN,0,1027,7,0
2008,arroz,10,10,18,7,1800,,44,LN,1,905,13,0
2001,cana,30,30,1800,45,60000,,,LN,0,896,5,0
2002,cana,30,30,1800,55,60000,,0,N,0,1324,7,0
2003,cana,30,30,1800,47,60000,,0,EN,0,932,7,3
2004,cana,120,120,7200,202,60000,,0,N,0,989,6,0
2005,cana,63,63,4380,123,69524,,15.9,EN,0,1214,7,0
2006,cana,63,63,3780,122,60000,,-13.7,LN,0,1146,11,0
2008,cana,63,63,4380,123,69524,,,LN,1,905,13,0
1974,feijao,,450,450,0,1000,0.9,,LN,1,,,
1975,feijao,,350,370,0,1057,16.1,5.7,LN,0,,,
1976,feijao,,110,77,0,700,-16.7,-33.8,LN,1,,,
1977,feijao,,80,58,0,725,-7.1,3.6,EN,0,,,
1978,feijao,,130,43,0,331,-54.7,-54.4,EN,0,,,
1979,feijao,,200,141,0,705,2.2,113.1,N,0,,,
1980,feijao,,280,177,0,632,-4,-10.3,EN,0,,,
1981,feijao,,300,200,0,667,3.5,5.5,N,0,829,8,0
1982,feijao,,360,217,0,603,-5.6,-9.6,N,0,1268,9,0
1983,feijao,,317,101,0,319,-49.3,-47.1,EN,1,1539,5,0
1984,feijao,,340,224,0,659,6.1,106.8,LN,0,961,12,0
1985,feijao,,450,366,0,813,32.3,23.5,LN,0,826,16,0
1986,feijao,,480,228,0,475,-22,-41.6,N,0,756,16,1
1987,feijao,,330,207,0,627,3.7,32.1,EN,0,1096,9,0
1988,feijao,498,498,297,0,596,-0.8,-4.9,EN,0,883,12,0
1989,feijao,175,175,105,0,600,0.2,0.6,LN,1,1067,11,0
1990,feijao,350,350,210,0.002,600,0.6,0,N,0,856,13,0
1991,feijao,220,220,132,0.0062,600,0.9,0,N,0,1174,9,0
1992,feijao,160,160,96,0.0578,600,1.2,0,EN,1,1159,13,0
1993,feijao,90,90,54,0.3535,600,0.8,0,N,0,1189,5,0
1995,feijao,100,100,60,19,600,-2.2,,EN,0,1266,9,0
1998,feijao,170,170,102,112,600,-11.7,,EN,1,1245,7,1
1999,feijao,200,200,129,101,645,-11.3,7.5,LN,1,1280,4,0
2000,feijao,60,60,69,46,1150,47.9,78.3,LN,1,812,11,0
2001,feijao,55,55,53,48,964,17,-16.2,LN,0,896,5,0
2002,feijao,38,38,34,39,895,3.1,-7.1,N,0,1324,7,0
2003,feijao,38,38,34,44,895,-0.6,0,EN,0,932,7,3
2004,feijao,96,96,97,96,1010,9,12.9,N,0,989,6,0
2005,feijao,48,48,43,45,896,-5.3,-11.3,EN,0,1214,7,0
2006,feijao,48,48,43,56,896,-6.5,0,LN,0,1146,11,0
2007,feijao,60,60,65,123,1083,12.6,20.9,EN,0,1027,7,0
2008,feijao,45,45,44,57,978,1.9,-9.7,LN,1,905,13,0
2009,feijao,30,30,27,37,900,-5,-8,LN,0,1006,9,0
2010,feijao,20,20,40,66,2000,115.5,122.2,EN,1,1416,5,0
1974,milho,,1500,1800,0,1200,18.4,,LN,1,,,
1975,milho,,1500,1800,0,1200,-3,0,LN,0,,,
1976,milho,,1800,2160,0,1200,-16.7,0,LN,1,,,
1977,milho,,228,341,0,1496,-7.7,24.6,EN,0,,,
1978,milho,,250,305,0,1220,-31.4,-18.4,EN,0,,,
