ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,72,0,1440,-8.2,,1587,LN,1,-1.5,,,
1975,arroz,,50,90,0,1800,16,25,1542,N,0,-0.1,,,
1976,arroz,,50,75,0,1500,-1.7,-16.7,1499,LN,0,-1,,,
1977,arroz,,50,75,0,1500,0.5,0,1456,EN,0,1,,,
1978,arroz,,50,75,0,1500,3.4,0,1416,EN,0,0.9,,,
1979,arroz,,614,921,0,1500,6.8,0,1378,N,0,0.2,,,
1980,arroz,,1000,1300,0,1300,-3.3,-13.3,1342,EN,0,0.6,,,
1981,arroz,,700,840,0,1200,-6.5,-7.7,1310,N,0,0,1412,7,41
1982,arroz,,700,945,0,1350,9.4,12.5,1280,N,0,0.1,1733,12,19
1983,arroz,,595,714,0,1200,0.3,-11.1,1254,EN,1,2.5,1079,4,40
1984,arroz,,1440,1400,0,972,-18.8,-19,1232,LN,0,-0.5,1407,4,20
1985,arroz,,1500,1800,0,1200,-0.4,23.4,1214,LN,0,-0.8,983,6,36
1986,arroz,,1150,1491,0,1297,9.3,8,1200,N,0,-0.3,1048,7,57
1987,arroz,,960,1210,0,1260,7.2,-2.8,1191,EN,1,1.6,984,6,60
1988,arroz,700,700,844,0,1206,1.9,-4.3,1185,EN,0,0.7,1414,6,48
1989,arroz,250,250,238,0,952,-20.6,-21,1183,LN,1,-1.7,1224,15,40
1990,arroz,160,160,152,3e-04,950,-22.5,-0.2,1183,N,0,0.2,942,7,51
1991,arroz,330,330,476,0.0068,1442,15.3,51.8,1185,EN,0,0.6,1145,6,45
1992,arroz,400,400,520,0.0546,1300,2.4,-9.9,1188,EN,1,2.3,1053,10,32
1993,arroz,50,50,75,0.1415,1500,16.9,15.4,1191,EN,0,0.5,1045,6,35
1994,arroz,125,125,150,23,1200,-6.5,-20,1194,N,0,0.3,901,6,42
1995,arroz,18,18,22,3,1222,-4.2,1.9,1196,EN,0,1.3,1472,5,47
1996,arroz,18,18,22,3,1222,-1.3,0,1199,LN,0,-0.9,1376,7,37
1997,arroz,20,20,24,4,1200,-0.2,-1.8,1202,N,0,-0.2,1178,6,31
1998,arroz,30,30,36,6,1200,0.8,0,1207,EN,1,2.2,1020,7,81
1999,arroz,30,30,36,7,1200,0.8,0,1214,LN,1,-1.5,1131,8,46
2002,arroz,15,15,12,2,800,-37.4,,1255,N,0,-0.1,1483,7,42
2003,arroz,15,15,18,7,1200,-9.7,50,1275,EN,0,0.9,1067,4,62
2004,arroz,45,45,68,29,1511,8.8,25.9,1299,N,0,0.3,914,8,45
2005,arroz,50,50,75,24,1500,2.6,-0.7,1325,EN,0,0.6,1165,7,52
2006,arroz,50,50,75,21,1500,-2.9,0,1352,LN,0,-0.9,1140,5,43
1974,cana,,500,7500,0,15000,-16,,16937,LN,1,-1.5,,,
1975,cana,,145,2175,0,15000,-22.3,0,18816,N,0,-0.1,,,
1976,cana,,250,7500,0,30000,45.1,100,20785,LN,0,-1,,,
1977,cana,,100,2000,0,20000,-9,-33.3,22678,EN,0,1,,,
1978,cana,,100,3000,0,30000,29.2,50,24303,EN,0,0.9,,,
1979,cana,,150,4500,0,30000,22.9,0,25518,N,0,0.2,,,
1980,cana,,150,4500,0,30000,17.5,0,26289,EN,0,0.6,,,
1981,cana,,150,3000,0,20000,-24.8,-33.3,26716,N,0,0,1412,7,41
1982,cana,,150,3000,0,20000,-27.5,0,26992,N,0,0.1,1733,12,19
1983,cana,,150,4500,0,30000,5.1,50,27344,EN,1,2.5,1079,4,40
1984,cana,,150,4500,0,30000,2.2,0,27971,LN,0,-0.5,1407,4,20
1985,cana,,200,6000,0,30000,-0.1,0,29006,LN,0,-0.8,983,6,36
1986,cana,,75,2250,0,30000,-2.6,0,30481,N,0,-0.3,1048,7,57
1987,cana,,250,7500,0,30000,-6.8,0,32306,EN,1,1.6,984,6,60
1988,cana,100,100,3500,0,35000,2.9,16.7,34257,EN,0,0.7,1414,6,48
1989,cana,100,100,3500,0,35000,-1.8,0,35982,LN,1,-1.7,1224,15,40
1990,cana,16,16,560,1e-04,35000,-3.7,0,37079,N,0,0.2,942,7,51
1991,cana,16,16,560,7e-04,35000,-3.1,0,37215,EN,0,0.6,1145,6,45
1992,cana,108,108,4320,0.0393,40000,12.8,14.3,36256,EN,1,2.3,1053,10,32
1993,cana,108,108,4320,1.8615,40000,15.7,0,34328,EN,0,0.5,1045,6,35
1994,cana,108,108,4320,69,40000,22.2,0,31769,N,0,0.3,901,6,42
1995,cana,54,54,2160,108,40000,33.2,0,28999,EN,0,1.3,1472,5,47
1996,cana,20,20,400,20,20000,-28.3,-50,26393,LN,0,-0.9,1376,7,37
1997,cana,60,60,1200,23,20000,-22.8,0,24204,N,0,-0.2,1178,6,31
1998,cana,60,60,1200,26,20000,-14.6,0,22558,EN,1,2.2,1020,7,81
1999,cana,60,60,1200,20,20000,-7.8,0,21478,LN,1,-1.5,1131,8,46
2000,cana,60,60,1200,20,20000,-5.4,0,20922,LN,1,-1.7,1167,5,46
2001,cana,60,60,1200,22,20000,-5.4,0,20805,LN,0,-0.6,1011,7,44
2002,cana,90,60,1200,30,20000,-6.4,0,21018,N,0,-0.1,1483,7,42
2003,cana,80,80,1600,40,20000,-7.2,0,21438,EN,0,0.9,1067,4,62
2004,cana,120,120,3000,75,25000,14.6,25,21945,N,0,0.3,914,8,45
2005,cana,120,120,3000,360,25000,11.8,0,22439,EN,0,0.6,1165,7,52
2006,cana,120,120,3000,210,25000,9.1,0,22862,LN,0,-0.9,1140,5,43
2007,cana,130,130,3900,234,30000,29.3,20,23209,EN,0,0.6,1092,8,50
2008,cana,150,150,3750,225,25000,6.7,-16.7,23526,LN,1,-1.6,1489,5,29
2009,cana,180,180,3600,432,20000,-16.6,-20,23893,LN,0,-0.9,1206,6,73
2010,cana,180,180,3600,216,20000,-19.5,0,24405,EN,1,1.5,1495,5,67
2011,cana,180,180,3600,468,20000,-22.5,0,25151,LN,0,-1.4,1466,4,51
2012,cana,60,60,1500,90,25000,-7.1,25,26198,LN,0,-0.8,925,7,55
2013,cana,120,120,3120,169,26000,-8.5,4,27576,LN,0,-0.6,1213,5,61
