ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,258,258,137,29,531,13.4,,383,N,0,-0.1,536,23,54
1998,arroz,293,293,59,15,201,-54.4,-62.1,352,EN,1,1.8,558,15,71
1999,arroz,258,258,129,39,500,21.8,148.3,323,LN,0,-1.3,578,25,79
2000,arroz,258,258,181,45,702,84.9,40.3,298,LN,0,-1.4,616,24,48
2001,arroz,260,260,52,13,200,-42.3,-71.5,275,LN,0,-0.5,469,31,37
2002,arroz,260,260,26,11,100,-68.2,-50,256,N,0,0,524,23,71
2003,arroz,273,273,191,100,700,160.8,200,239,EN,0,0.5,421,35,83
2004,arroz,273,273,41,28,150,-36.9,-78.5,226,N,0,0.1,793,65,87
2005,arroz,273,273,68,43,249,12.4,65.9,214,N,0,0.4,573,51,90
2006,arroz,259,65,4,1,62,-75.1,-75.3,205,LN,0,-0.9,539,44,77
2007,arroz,100,100,20,12,200,-27.9,200,199,N,0,0.2,536,18,84
2008,arroz,251,201,101,72,502,65.3,151.2,194,LN,1,-1.5,674,55,79
2009,arroz,251,251,113,75,450,39.6,-10.4,192,LN,0,-0.8,348,22,79
2010,arroz,251,251,25,16,100,-67.1,-77.9,193,EN,0,1.1,394,15,99
2011,arroz,251,251,251,188,1000,376.1,200,197,LN,0,-1.2,711,18,54
2012,arroz,68,68,7,5,103,-17,-89.7,204,LN,0,-0.6,371,14,95
2013,arroz,215,86,2,2,23,-78.6,-77.4,217,LN,0,-0.6,327,19,116
2014,arroz,12,12,1,1,83,-37.8,200,236,LN,0,-0.5,350,20,90
2015,arroz,24,24,5,4,208,-28.1,150,262,N,0,0.4,471,18,101
2016,arroz,45,5,1,1,200,-57.5,-4,296,EN,1,1.8,461,22,111
2017,arroz,15,15,14,14,933,38.3,200,340,LN,0,-0.5,341,16,103
2018,arroz,15,15,14,13,933,23.2,0,395,LN,0,-1,375,55,87
2019,arroz,8,8,8,6,1000,21.7,7.1,461,EN,0,0.6,512,25,64
2020,arroz,10,10,9,9,900,2.7,-10,539,N,0,0.1,738,21,83
2021,arroz,6,6,2,2,333,-63.9,-63,629,LN,0,-1,362,24,62
2022,arroz,10,10,4,5,400,-58.7,20,733,LN,0,-1.2,432,21,36
2023,arroz,10,10,9,12,900,-10.6,125,850,LN,0,-0.6,702,24,43
2024,arroz,10,10,15,27,1500,42.6,66.7,986,EN,0,0.9,750,18,80
1997,cana,2,2,80,3,40000,,,,N,0,-0.2,536,23,54
1999,cana,2,2,80,4,40000,,,,LN,1,-1.5,578,25,79
2000,cana,2,2,80,3,40000,,0,,LN,1,-1.7,616,24,48
2001,cana,2,2,80,4,40000,,0,,LN,0,-0.6,469,31,37
2002,cana,2,2,80,5,40000,,0,,N,0,-0.1,524,23,71
2003,cana,2,2,80,5,40000,,0,,EN,0,0.9,421,35,83
1997,feijao,1363,1363,311,148,228,9,,177,N,0,-0.1,536,23,54
1998,feijao,1358,1358,130,156,96,-48,-58,160,EN,1,1.8,558,15,71
1999,feijao,1500,1500,360,234,240,48.7,150.7,145,LN,0,-1.3,578,25,79
2000,feijao,1650,1650,247,135,150,5.2,-37.6,132,LN,0,-1.4,616,24,48
2001,feijao,1650,1650,198,175,120,-4.9,-19.8,122,LN,0,-0.5,469,31,37
2002,feijao,1650,1650,149,209,90,-21,-24.7,115,N,0,0,524,23,71
