ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,900,0,1800,7.9,,LN,1,,,
1975,arroz,,1000,1800,0,1800,10.6,0,N,0,,,
1976,arroz,,1500,2250,0,1500,-5.7,-16.7,LN,0,,,
1977,arroz,,1000,1200,0,1200,-22.9,-20,EN,0,,,
1978,arroz,,1200,1800,0,1500,-1.7,25,EN,0,,,
1979,arroz,,2300,3450,0,1500,0.1,0,N,0,,,
1980,arroz,,6500,7800,0,1200,-18.5,-20,EN,0,,,
1981,arroz,,4055,4866,0,1200,-17.1,0,N,0,1460,9,28
1982,arroz,,19000,28500,0,1500,5.1,25,N,0,1453,3,16
1983,arroz,,21040,30150,0,1433,2,-4.5,EN,1,1308,6,32
1984,arroz,,12467,17857,0,1432,3,0,LN,0,1514,3,4
1985,arroz,,6278,9435,0,1503,8.6,4.9,LN,0,1630,6,20
1986,arroz,,9501,15843,0,1668,21.8,11,N,0,1388,8,5
1987,arroz,,9000,11880,0,1320,-1,-20.8,EN,1,1431,4,19
1988,arroz,8000,8000,10560,1e-04,1320,3.1,0,EN,0,1880,4,33
1989,arroz,9600,9010,11893,0.0012,1320,7.1,0,LN,1,1587,3,20
1990,arroz,8298,8298,5925,0.0127,714,-40.9,-45.9,N,0,1570,3,29
1991,arroz,2800,2800,3024,0.0293,1080,-10,51.3,EN,0,1326,8,41
1992,arroz,13006,11198,9441,0.6294,843,-29.3,-21.9,EN,1,1398,4,33
1993,arroz,3000,2800,2380,3.228,850,-29.3,0.8,EN,0,1397,4,15
1994,arroz,3500,3500,4620,693,1320,6.9,55.3,N,0,1171,3,21
1995,arroz,4375,4375,7000,700,1600,24.7,21.2,EN,0,1363,10,28
1996,arroz,450,450,630,63,1400,4.8,-12.5,LN,0,1318,4,35
1997,arroz,240,240,360,61,1500,7.1,7.1,N,0,1787,3,22
1998,arroz,600,600,960,192,1600,8,6.7,EN,1,1245,8,64
1999,arroz,500,500,750,150,1500,-4.1,-6.2,LN,1,1523,4,36
2000,arroz,500,500,750,128,1500,-9,0,LN,1,1690,5,32
2001,arroz,2000,2000,4800,797,2400,37.9,60,LN,0,1494,6,36
2002,arroz,550,550,825,223,1500,-18.2,-37.5,N,0,1603,5,38
2003,arroz,500,500,750,274,1500,-22.1,0,EN,1,1405,3,61
2004,arroz,1200,1200,3600,1590,3000,48.3,100,N,0,1815,7,46
2005,arroz,1200,1200,2880,985,2400,12.7,-20,EN,0,1422,3,46
2006,arroz,400,400,960,294,2400,7.7,0,LN,0,1254,6,56
2007,arroz,300,300,720,216,2400,3.3,0,EN,0,1496,5,48
2008,arroz,300,300,720,281,2400,-0.9,0,LN,1,1100,7,50
2009,arroz,340,340,816,441,2400,-4.5,0,LN,0,1238,10,38
2010,arroz,350,350,840,394,2400,-7.4,0,EN,1,1368,3,27
2011,arroz,200,200,560,252,2800,5,16.7,LN,1,1583,2,26
2012,arroz,30,30,75,35,2500,-8.5,-10.7,LN,0,1642,5,14
2013,arroz,300,300,630,420,2100,-24.9,-16,LN,0,1535,8,40
2014,arroz,800,800,2400,1440,3000,5.1,42.9,N,0,1545,6,18
2015,arroz,900,900,2700,1215,3000,3.3,0,EN,0,1301,15,34
2016,arroz,750,750,2250,1688,3000,2,0,EN,1,1180,7,79
2017,arroz,600,600,1800,1530,3000,0.8,0,LN,0,1393,8,46
2018,arroz,550,550,1650,1099,3000,0,0,LN,0,1544,6,41
2019,arroz,550,550,1650,1320,3000,-0.5,0,EN,0,1538,5,39
2020,arroz,200,200,600,900,3000,-0.8,0,N,0,1344,5,41
2021,arroz,200,200,600,696,3000,-0.9,0,LN,1,1459,9,51
2022,arroz,200,200,600,690,3000,-0.6,0,LN,0,1702,5,25
2023,arroz,10,10,30,56,3000,-0.1,0,LN,0,1369,6,28
2024,arroz,10,10,30,60,3000,0.8,0,EN,1,1217,7,80
1974,cana,,30,1500,0,50000,,,LN,1,,,
1975,cana,,45,2250,0,50000,,0,N,0,,,
1976,cana,,60,2400,0,40000,,-20,LN,0,,,
1974,feijao,,100,60,0,600,,,LN,1,,,
1975,feijao,,30,18,0,600,,0,N,0,,,
1976,feijao,,100,60,0,600,,0,LN,0,,,
1979,feijao,,500,300,0,600,,,N,0,,,
1980,feijao,,1300,780,0,600,,0,EN,0,,,
1981,feijao,,303,182,0,601,,0.1,N,0,1460,9,28
1982,feijao,,10,6,0,600,,-0.1,N,0,1453,3,16
1983,feijao,,150,30,0,200,,-66.7,EN,1,1308,6,32
1986,feijao,,500,200,0,400,,,N,0,1388,8,5
1987,feijao,,480,202,0,421,,5.2,EN,1,1431,4,19
1988,feijao,500,500,210,0,420,,-0.2,EN,0,1880,4,33
1989,feijao,450,450,162,2e-04,360,,-14.3,LN,1,1587,3,20
1991,feijao,2,2,1,1e-04,500,,,EN,0,1326,8,41
1974,milho,,600,1080,0,1800,6.1,,LN,1,,,
1975,milho,,700,1260,0,1800,8.6,0,N,0,,,
1976,milho,,700,1050,0,1500,-7.7,-16.7,LN,0,,,
1977,milho,,100,150,0,1500,-6.1,0,EN,0,,,
1978,milho,,200,300,0,1500,-4.9,0,EN,0,,,
1979,milho,,1020,1530,0,1500,-3.9,0,N,0,,,
1980,milho,,3000,4500,0,1500,-3.3,0,EN,0,,,
1981,milho,,994,1491,0,1500,-3,0,N,0,1460,9,28
1982,milho,,1549,2602,0,1680,8.5,12,N,0,1453,3,16
1983,milho,,2720,4189,0,1540,-0.9,-8.3,EN,1,1308,6,32
1984,milho,,985,1399,0,1420,-9.4,-7.8,LN,0,1514,3,4
1985,milho,,2130,3834,0,1800,13.1,26.7,LN,0,1630,6,20
1986,milho,,2170,3876,0,1786,10.7,-0.8,N,0,1388,8,5
1987,milho,,2000,3200,0,1600,-2,-10.4,EN,1,1431,4,19
1988,milho,2300,2300,3680,0,1600,-3.2,0,EN,0,1880,4,33
1989,milho,2760,2760,4416,4e-04,1600,-4.5,0,LN,1,1587,3,20
1990,milho,1380,1380,2208,0.0041,1600,-5.6,0,N,0,1570,3,29
1991,milho,1000,1000,2400,0.0185,2400,40,50,EN,0,1326,8,41
1992,milho,1500,1500,2700,0.1931,1800,3.7,-25,EN,1,1398,4,33
1993,milho,100,100,180,0.2404,1800,2.6,0,EN,0,1397,4,15
1994,milho,100,100,180,14,1800,1.8,0,N,0,1171,3,21
