ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,40,40,96,0.1993,2400,7.4,,N,0,746,4,0
1994,arroz,40,40,72,4,1800,-9.7,-25,N,0,833,8,0
1995,arroz,40,40,72,8,1800,-0.2,0,EN,0,978,7,3
1996,arroz,30,30,44,5,1467,-11.6,-18.5,LN,0,875,14,5
1997,arroz,40,40,40,6,1000,-36,-31.8,N,0,759,19,2
1998,arroz,40,40,60,9,1500,-0.4,50,EN,1,1368,6,0
1999,arroz,40,40,60,13,1500,0.3,0,LN,1,475,9,1
2000,arroz,40,40,60,15,1500,0,0,LN,1,835,11,2
2001,arroz,20,20,30,7,1500,-0.6,0,LN,0,1168,9,0
2002,arroz,15,15,23,4,1533,2.9,2.2,N,0,815,7,2
2003,arroz,10,10,15,5,1500,1.6,-2.2,EN,0,1249,6,0
2004,arroz,10,10,13,5,1300,-12.1,-13.3,N,0,957,5,1
2005,arroz,10,10,2,1,200,-86.5,-84.6,EN,0,605,12,9
2006,arroz,10,10,15,5,1500,1.7,200,LN,0,866,5,10
2007,arroz,5,5,8,3,1600,9.4,6.7,EN,0,810,7,4
2008,arroz,5,5,7,3,1400,-3.6,-12.5,LN,1,844,11,0
2009,arroz,5,5,7,3,1400,-2.9,0,LN,0,1091,5,1
2010,arroz,5,5,7,7,1400,-2.5,0,EN,1,952,9,5
2011,arroz,2,2,3,2,1500,3,7.1,LN,1,701,6,0
2012,arroz,2,2,3,2,1500,1.2,0,LN,0,532,8,5
2013,arroz,1,1,1,1,1000,-33.5,-33.3,N,0,866,12,6
2014,arroz,2,2,3,2,1500,0.4,50,N,0,1054,6,17
2015,arroz,2,2,3,2,1500,0.3,0,EN,0,831,9,1
2016,arroz,2,2,3,2,1500,-2.3,0,EN,1,1054,14,3
2017,arroz,2,2,3,2,1500,-6.2,0,N,0,972,14,0
2018,arroz,2,2,3,2,1500,-10.9,0,LN,0,801,11,1
2019,arroz,1,1,2,2,2000,11.4,33.3,EN,0,957,10,6
1993,cana,80,80,2240,0.7658,28000,-1.2,,N,0,746,4,0
1994,cana,80,80,2240,23,28000,1.5,0,N,0,833,8,0
1995,cana,80,80,2240,56,28000,4,0,EN,0,978,7,3
1996,cana,70,70,1750,53,25000,-5.1,-10.7,LN,0,875,14,5
1997,cana,80,80,1400,42,17500,-32.3,-30,N,0,759,19,2
1998,cana,80,80,2000,60,25000,-1.7,42.9,EN,1,1368,6,0
1999,cana,80,80,2000,60,25000,-0.4,0,LN,1,475,9,1
2000,cana,80,80,2000,62,25000,0.6,0,LN,1,835,11,2
