ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6820,8184,0,1200,2.2,,1328,LN,1,-1.5,,,
1975,arroz,,7500,9000,0,1200,0.5,0,1281,N,0,-0.1,,,
1976,arroz,,7300,8760,0,1200,-0.7,0,1236,LN,0,-1,,,
1977,arroz,,6900,8280,0,1200,-1.4,0,1192,EN,0,1,,,
1978,arroz,,7100,8520,0,1200,-1.8,0,1149,EN,0,0.9,,,
1979,arroz,,7500,9000,0,1200,-1.6,0,1106,N,0,0.2,,,
1980,arroz,,9725,11670,0,1200,-1.1,0,1063,EN,0,0.6,,,
1981,arroz,,8061,9673,0,1200,-0.1,0,1020,N,0,0,865,36,18
1982,arroz,,16800,20160,0,1200,1.4,0,978,N,0,0.1,1098,26,48
1983,arroz,,14400,17280,0,1200,3.4,0,937,EN,1,2.5,547,28,32
1984,arroz,,16801,25705,0,1530,35.1,27.5,899,LN,0,-0.5,1201,18,48
1985,arroz,,10830,5415,0,500,-54.4,-67.3,862,LN,0,-0.8,1644,9,2
1986,arroz,,19056,21590,0,1133,7,126.6,829,N,0,-0.3,1468,12,0
1987,arroz,,19000,5320,0,280,-72.2,-75.3,800,EN,1,1.6,743,9,1
1988,arroz,11660,11660,11660,1e-04,1000,5.9,200,775,EN,0,0.7,1055,13,55
1989,arroz,10000,10000,8700,0.0013,870,-1.3,-13,754,LN,1,-1.7,1038,8,17
1990,arroz,8720,8720,5472,0.04,628,-24.7,-27.9,738,N,0,0.2,1091,6,1
1991,arroz,4360,4360,3648,0.0895,837,6.2,33.3,727,EN,0,0.6,1501,16,19
1992,arroz,3924,3924,1368,0.4729,349,-52.7,-58.3,720,EN,1,2.3,660,18,53
1993,arroz,4316,4316,2417,12.9273,560,-19.9,60.6,717,EN,0,0.5,950,24,63
1994,arroz,4675,4675,4862,632,1040,54,85.7,717,N,0,0.3,1259,7,52
1995,arroz,4500,4500,3060,434,680,3.4,-34.6,721,EN,0,1.3,956,16,19
1996,arroz,2511,2511,1835,275,731,12,7.5,729,LN,0,-0.9,1154,12,24
1997,arroz,2499,2499,1824,292,730,9.3,-0.1,738,N,0,-0.2,920,17,30
1998,arroz,2510,2510,1468,342,585,-16.1,-19.9,751,EN,1,2.2,1141,19,51
1999,arroz,2560,2560,1871,440,731,0.3,25,765,LN,1,-1.5,1179,7,64
2000,arroz,2598,2598,1899,446,731,-4.7,0,781,LN,1,-1.7,1249,10,33
2001,arroz,2650,2650,1937,523,731,-10.6,0,797,LN,0,-0.6,969,29,58
2002,arroz,2720,2720,2132,959,784,-10.1,7.2,814,N,0,-0.1,959,24,44
2003,arroz,2856,2856,2827,1527,990,7.6,26.3,829,EN,0,0.9,1141,16,61
2004,arroz,3284,3284,3612,2420,1100,13.1,11.1,842,N,0,0.3,1302,12,8
2005,arroz,3940,3940,4334,2904,1100,6.6,0,852,EN,0,0.6,947,20,14
2006,arroz,4225,4225,4648,3254,1100,2.4,0,858,LN,0,-0.9,993,16,34
2007,arroz,4480,4480,4928,1478,1100,0,0,861,EN,0,0.6,1025,22,18
2008,arroz,4488,4488,4937,1975,1100,-1.7,0,859,LN,1,-1.6,1236,20,61
2009,arroz,4492,4046,3884,1748,960,-14.8,-12.7,854,LN,0,-0.9,1142,20,76
2010,arroz,4537,4537,5535,2490,1220,10.6,27.1,846,EN,1,1.5,852,15,77
2011,arroz,4547,4547,5561,3003,1223,15.6,0.2,837,LN,0,-1.4,1285,15,62
2012,arroz,4592,4592,1970,1103,429,-58,-64.9,827,LN,0,-0.8,851,20,44
2013,arroz,4684,4684,1152,461,246,-75,-42.7,818,LN,0,-0.6,911,27,75
2014,arroz,4678,4678,5389,3449,1152,22.5,200,811,LN,0,-0.5,1118,10,65
2015,arroz,3101,3101,2118,1705,683,-24.7,-40.7,805,EN,0,0.5,865,13,70
2016,arroz,1210,1210,968,777,800,-9.7,17.1,800,EN,1,2.2,949,20,91
2017,arroz,1250,1250,1025,871,820,-5.1,2.5,798,LN,0,-0.7,1192,21,77
2018,arroz,1252,1252,1030,881,823,-2.8,0.3,797,LN,0,-1.1,1102,14,56
2019,arroz,640,640,528,338,825,-0.9,0.3,797,EN,0,0.6,1409,17,42
