ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,144,0,1600,-0.3,,1048,LN,0,-0.9,,,
1975,arroz,,122,173,0,1418,4.7,-11.4,1008,N,0,-0.3,,,
1976,arroz,,81,81,0,1000,-12.3,-29.5,970,N,0,-0.3,,,
1977,arroz,,100,100,0,1000,3.9,0,934,EN,0,0.5,,,
1978,arroz,,100,90,0,900,9.5,-10,900,N,0,0.1,,,
1979,arroz,,10,7,0,700,-2.7,-22.2,868,N,0,0.2,,,
1983,arroz,,4,2,0,500,-36.1,,763,EN,1,1.7,329,58,0
1984,arroz,,11,10,0,909,9.6,81.8,743,N,0,-0.3,354,94,1
1985,arroz,,10,9,0,900,1.8,-1,726,LN,0,-0.6,733,51,0
1986,arroz,,20,20,0,1000,8.5,11.1,711,N,0,-0.2,634,69,0
1987,arroz,,20,1,0,50,-94.7,-95,698,EN,0,1.3,384,11,46
1988,arroz,100,100,95,0,950,2.5,200,688,N,0,-0.2,280,85,0
1989,arroz,112,106,85,0,802,-13.1,-15.6,679,LN,0,-1.1,351,50,13
1990,arroz,120,108,97,8e-04,898,-2.6,12,672,N,0,0.3,270,45,11
1991,arroz,112,112,138,0.0046,1232,29.2,37.2,667,N,0,0.4,377,38,0
1992,arroz,130,113,94,0.0442,832,-18.3,-32.5,662,EN,1,2,508,30,0
1993,arroz,220,110,26,0.2524,236,-77.8,-71.6,659,EN,0,0.9,180,27,0
1994,arroz,230,230,248,48,1078,7.4,200,656,N,0,0.4,469,30,1
1995,arroz,238,238,274,34,1151,22.2,6.8,654,EN,0,0.7,371,29,0
1996,arroz,150,150,113,25,753,-17,-34.6,652,LN,0,-0.6,505,32,0
1997,arroz,140,140,84,18,600,-35.9,-20.4,651,N,0,0.2,262,38,0
1998,arroz,140,140,25,7,179,-82,-70.2,650,EN,0,1.3,322,74,0
1999,arroz,125,125,150,42,1200,10.9,200,650,LN,0,-1.1,331,57,0
2000,arroz,120,120,144,40,1200,-1.3,0,649,LN,0,-1.1,382,42,0
1974,cana,,61,1352,0,22164,-3.8,,23313,LN,1,-1.5,,,
1975,cana,,61,1352,0,22164,-14.7,0,25542,N,0,-0.1,,,
1978,cana,,20,780,0,39000,17.9,,32688,EN,0,0.9,,,
1979,cana,,20,800,0,40000,14.8,2.6,34804,N,0,0.2,,,
1981,cana,,45,1451,0,32244,-13.9,,37896,N,0,0,430,46,0
1982,cana,,200,10000,0,50000,30.5,55.1,38761,N,0,0.1,416,48,0
