ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,60,0,1000,-57.3,,LN,1,,,
1975,arroz,,58,139,0,2397,10,139.7,LN,0,,,
1976,arroz,,55,132,0,2400,18.5,0.1,LN,1,,,
1977,arroz,,60,144,0,2400,27.2,0,EN,0,,,
1978,arroz,,70,105,0,1500,-14.9,-37.5,EN,0,,,
1979,arroz,,60,36,0,600,-63.7,-60,N,0,,,
1980,arroz,,80,120,0,1500,-2.7,150,EN,0,,,
1981,arroz,,58,119,0,2052,41.1,36.8,N,0,985,13,4
1982,arroz,,55,66,0,1200,-18.3,-41.5,N,0,562,18,15
1983,arroz,,55,83,0,1509,-0.1,25.8,EN,1,1314,12,11
1984,arroz,,70,106,0,1514,0.4,0.3,LN,0,928,11,21
1985,arroz,,100,151,0,1510,-1,-0.3,LN,0,1048,11,6
1986,arroz,,100,205,0,2050,30.9,35.8,N,0,624,16,23
1987,arroz,,150,225,0,1500,-8,-26.8,EN,0,1181,12,7
1988,arroz,144,144,144,0,1000,-43.3,-33.3,EN,0,627,11,46
1989,arroz,120,120,216,0,1800,-5.6,80,LN,1,729,11,24
1990,arroz,120,120,300,7e-04,2500,19.4,38.9,N,0,870,11,32
1991,arroz,120,120,72,0.0019,600,-73.6,-76,N,0,799,13,46
1992,arroz,150,150,375,0.0525,2500,4.3,200,EN,1,985,21,29
1993,arroz,35,35,88,0.176,2514,0.9,0.6,N,0,1043,9,16
1994,arroz,10,10,25,5,2500,1.4,-0.6,N,0,1210,9,26
1995,arroz,10,10,25,5,2500,3.6,0,EN,0,948,9,19
1996,arroz,8,8,16,3,2000,-14.1,-20,LN,0,934,11,39
1998,arroz,5,5,10,3,2000,-3.9,,EN,1,1883,9,15
1999,arroz,8,8,16,4,2000,-0.2,0,LN,1,798,10,44
2000,arroz,8,8,16,4,2000,2.7,0,LN,1,861,15,35
2001,arroz,5,5,10,3,2000,2.8,0,LN,0,1252,11,29
2002,arroz,5,0,0,0,,,,N,0,804,9,30
2004,arroz,5,0,0,0,,,,N,0,1010,18,35
2005,arroz,5,5,6,2,1200,-43.7,,EN,0,637,15,49
2006,arroz,5,5,13,4,2600,18,116.7,LN,0,735,11,41
2007,arroz,5,5,13,5,2600,13.5,0,EN,0,1135,9,33
2008,arroz,3,3,8,4,2667,11.7,2.6,LN,1,738,12,30
2009,arroz,3,3,6,3,2000,-19.9,-25,LN,0,956,12,30
1974,cana,,322,3275,0,10171,7.3,,LN,1,,,
1975,cana,,250,3000,0,12000,9.1,18,LN,0,,,
1976,cana,,250,2500,0,10000,-20.3,-16.7,LN,1,,,
1977,cana,,200,3000,0,15000,5.9,50,EN,0,,,
1978,cana,,200,3000,0,15000,-5.1,0,EN,0,,,
1979,cana,,200,3000,0,15000,-14.2,0,N,0,,,
1980,cana,,200,3600,0,18000,-6.4,20,EN,0,,,
1981,cana,,240,6240,0,26000,23.6,44.4,N,0,985,13,4
