ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,308,370,0,1201,6.9,,1164,LN,1,-1.9,,,
1975,arroz,,610,769,0,1261,7.1,4.9,1212,N,0,-0.2,,,
1976,arroz,,610,671,0,1100,-10.6,-12.7,1262,LN,0,-1.1,,,
1977,arroz,,790,996,0,1261,-2,14.6,1315,EN,0,1.1,,,
1978,arroz,,790,996,0,1261,-6,0,1370,EN,0,1.1,,,
1979,arroz,,869,1096,0,1261,-9.6,0,1427,N,0,0.2,,,
1980,arroz,,895,1129,0,1261,-13.1,0,1486,EN,0,0.7,,,
1981,arroz,,60,108,0,1800,19.3,42.7,1544,N,0,0.2,736,12,1
1982,arroz,,90,162,0,1800,15.2,0,1602,N,0,0,1392,15,0
1983,arroz,,85,149,0,1753,8.3,-2.6,1658,EN,1,2.5,1065,14,0
1984,arroz,,143,335,0,2343,40,33.6,1710,LN,0,-1,1078,9,4
1985,arroz,,180,274,0,1522,-10.9,-35,1758,LN,0,-1,1395,15,0
1986,arroz,,120,204,0,1700,-1.8,11.7,1801,N,0,-0.2,1011,13,0
1987,arroz,,81,136,0,1679,-4.7,-1.2,1839,EN,1,1.5,833,22,3
1988,arroz,180,180,456,0,2533,40.2,50.9,1871,EN,0,0.9,994,9,2
1989,arroz,100,100,196,0,1960,5.8,-22.6,1897,LN,1,-1.9,943,4,0
1990,arroz,95,95,174,0.0012,1832,-4.3,-6.6,1918,N,0,0,731,18,2
1991,arroz,90,90,183,0.0094,2033,2.1,11,1934,EN,0,0.5,1134,6,0
1992,arroz,90,90,183,0.0479,2033,-0.7,0,1946,EN,1,2.1,770,10,0
1993,arroz,80,80,163,1.9607,2038,-1.9,0.2,1953,N,0,0.3,816,7,0
1994,arroz,105,105,233,15,2219,5.7,8.9,1958,N,0,0.3,1100,9,0
1995,arroz,94,94,200,24,2128,1.1,-4.1,1961,EN,0,1.4,681,12,4
1996,arroz,47,47,47,11,1000,-52.3,-53,1965,LN,0,-0.9,1134,9,0
1997,arroz,51,51,106,27,2078,-0.5,107.8,1968,N,0,-0.3,1281,11,0
1998,arroz,40,40,82,24,2050,-1,-1.4,1973,EN,1,2.3,849,13,6
1999,arroz,38,38,76,38,2000,-2.4,-2.4,1979,LN,1,-1.6,996,5,1
2000,arroz,10,10,26,6,2600,27.8,30,1986,LN,1,-1.6,1137,9,0
2001,arroz,30,30,61,17,2033,0.8,-21.8,1994,LN,0,-0.7,1151,13,0
2002,arroz,11,11,22,8,2000,-0.2,-1.6,2003,N,0,-0.3,1231,9,0
2003,arroz,10,10,20,16,2000,0.1,0,2013,EN,0,1.2,1290,20,1
2004,arroz,10,10,20,17,2000,0.3,0,2026,N,0,0.3,1261,9,0
2005,arroz,10,10,20,9,2000,0.8,0,2042,EN,0,0.7,1569,6,0
2006,arroz,8,8,16,15,2000,0.9,0,2063,LN,0,-0.8,1165,23,2
2007,arroz,8,8,16,15,2000,-0.8,0,2089,EN,0,0.9,1494,11,0
2008,arroz,8,8,16,14,2000,-4.1,0,2122,LN,1,-1.5,1191,18,1
2009,arroz,5,5,10,10,2000,-8.3,0,2164,LN,0,-0.8,1782,8,0
2010,arroz,5,5,10,12,2000,-13,0,2213,EN,1,1.6,1000,8,3
2011,arroz,5,5,6,3,1200,-50.8,-40,2270,LN,1,-1.6,1471,10,0
2012,arroz,3,3,10,7,3333,28.1,177.8,2333,LN,0,-1,1375,9,0
2013,arroz,1,1,3,2,3000,7.3,-10,2401,N,0,-0.4,1017,12,3
2014,arroz,1,1,3,2,3000,-0.5,0,2472,N,0,-0.3,900,21,0
1974,cana,,293,9669,0,33000,1.5,,31700,LN,1,-1.5,,,
1975,cana,,323,10271,0,31799,-1.7,-3.6,31624,N,0,-0.1,,,
1976,cana,,333,10722,0,32198,-0.2,1.3,31548,LN,0,-1,,,
1977,cana,,333,10723,0,32201,0,0,31472,EN,0,1,,,
1978,cana,,333,10722,0,32198,0.1,0,31397,EN,0,0.9,,,
