ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1526,1526,1493,269,978,-2,,N,0,799,20,7
1998,arroz,2383,2383,2555,447,1072,3.1,9.6,EN,1,996,19,30
1999,arroz,2452,2452,2599,598,1060,-0.8,-1.1,LN,1,1074,9,47
2000,arroz,2550,2550,2599,634,1019,-6.3,-3.8,LN,1,1196,11,5
2001,arroz,2600,2600,3120,783,1200,9.7,17.7,LN,0,1037,14,15
2002,arroz,2730,2730,3276,1179,1200,9.9,0,N,0,1113,22,9
2003,arroz,3000,3000,3090,1471,1030,-4.6,-14.2,EN,0,1047,8,5
2004,arroz,3100,3100,3100,1853,1000,-5.4,-2.9,N,0,1044,13,8
2005,arroz,3300,3300,3300,1436,1000,-3,0,EN,0,1054,11,12
2006,arroz,3110,3110,3310,1218,1064,6.6,6.4,LN,0,940,6,37
2007,arroz,3200,3200,3200,1595,1000,0.9,-6,EN,0,1071,20,37
2008,arroz,2608,2608,2608,1758,1000,-4.4,0,LN,1,1151,21,21
2009,arroz,2575,2575,2240,1297,870,-22.4,-13,LN,0,1128,11,32
2010,arroz,2800,2800,974,629,348,-72.6,-60,EN,1,714,20,27
2011,arroz,1900,1900,3192,1596,1680,18.8,200,LN,1,1043,18,30
2012,arroz,1850,1850,2997,1738,1620,5,-3.6,LN,0,864,21,18
2013,arroz,1720,1720,2752,1514,1600,1.1,-1.2,N,0,883,16,31
2014,arroz,1680,1680,2739,1602,1630,2.5,1.9,N,0,1069,7,17
2015,arroz,208,208,308,242,1481,-4.4,-9.2,EN,0,743,12,40
2016,arroz,203,203,294,185,1448,-2.8,-2.2,EN,1,695,24,76
2017,arroz,203,203,294,222,1448,-0.2,0,N,0,1325,12,57
2018,arroz,205,205,304,230,1483,5.3,2.4,LN,0,1021,18,45
2019,arroz,145,145,139,86,959,-29.7,-35.4,EN,0,1746,13,31
2020,arroz,157,157,149,93,949,-27.8,-1,EN,0,1410,7,42
2021,arroz,160,160,206,142,1288,2,35.7,LN,0,1386,5,29
2022,arroz,150,150,177,259,1180,-2.1,-8.3,LN,0,1213,3,3
2023,arroz,150,150,171,153,1140,-0.5,-3.4,LN,0,1452,8,25
2024,arroz,150,150,164,157,1093,1.1,-4.1,EN,1,1311,7,82
1997,feijao,411,411,132,86,321,-0.7,,N,0,799,20,7
1998,feijao,130,130,49,34,377,9.6,17.4,EN,1,996,19,30
1999,feijao,456,456,124,107,272,-25.5,-27.9,LN,1,1074,9,47
2000,feijao,560,560,194,154,346,-9.9,27.4,LN,1,1196,11,5
2001,feijao,555,555,200,153,360,-10.6,4,LN,0,1037,14,15
2002,feijao,420,420,179,188,426,1.6,18.3,N,0,1113,22,9
2003,feijao,444,444,187,325,421,-3.7,-1.2,EN,0,1047,8,5
2004,feijao,453,453,216,338,477,5.5,13.2,N,0,1044,13,8
2005,feijao,520,520,250,353,481,4.2,0.8,EN,0,1054,11,12
2006,feijao,547,547,251,338,459,0.7,-4.6,LN,0,940,6,37
2007,feijao,576,576,239,361,415,-6.8,-9.6,EN,0,1071,20,37
2008,feijao,548,548,234,531,427,-0.8,2.9,LN,1,1151,21,21
2009,feijao,568,568,239,409,421,1.7,-1.5,LN,0,1128,11,32
2010,feijao,650,650,75,138,115,-71.2,-72.6,EN,1,714,20,27
2011,feijao,320,320,128,218,400,1.9,200,LN,1,1043,18,30
