ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1976,arroz,,3,3,0,1000,-1.1,,LN,0,,,
1977,arroz,,2,3,0,1500,50.2,50,EN,0,,,
1978,arroz,,3,3,0,1000,2.5,-33.3,EN,0,,,
1979,arroz,,5,5,0,1000,5.8,0,N,0,,,
1980,arroz,,7,6,0,857,-3.3,-14.3,EN,0,,,
1981,arroz,,8,7,0,875,2.1,2.1,N,0,1092,9,0
1982,arroz,,7,6,0,857,-4.1,-2,N,0,1048,4,2
1983,arroz,,2,2,0,1000,5.1,16.7,EN,1,1135,8,15
1984,arroz,,7,9,0,1286,27.1,28.6,LN,0,1239,6,1
1985,arroz,,10,11,0,1100,2.2,-14.4,LN,0,989,10,0
1986,arroz,,8,9,0,1125,-0.8,2.3,N,0,1282,3,1
1993,arroz,6,6,9,0.2618,1500,42,,EN,0,1538,4,0
1994,arroz,10,10,10,2,1000,-2.1,-33.3,N,0,1484,2,0
1995,arroz,12,12,12,4,1000,0.7,0,EN,0,951,7,9
2008,arroz,20,20,40,44,2000,-1.8,,LN,1,1158,2,13
2009,arroz,20,20,40,44,2000,4.9,0,LN,0,1509,2,5
2011,arroz,1,1,2,2,2000,28.7,,LN,1,1291,4,13
2016,arroz,7,7,1,1,143,-7.3,,EN,1,848,6,70
1974,cana,,2,80,0,40000,3.5,,LN,1,,,
1975,cana,,17,680,0,40000,6.1,0,N,0,,,
1976,cana,,16,544,0,34000,-8.4,-15,LN,0,,,
1977,cana,,10,350,0,35000,-5.1,2.9,EN,0,,,
1978,cana,,8,280,0,35000,-5.3,0,EN,0,,,
1979,cana,,8,280,0,35000,-6.4,0,N,0,,,
1980,cana,,12,480,0,40000,5.1,14.3,EN,0,,,
1981,cana,,16,620,0,38750,-1.7,-3.1,N,0,1092,9,0
1982,cana,,14,580,0,41429,1.2,6.9,N,0,1048,4,2
1983,cana,,12,507,0,42250,-0.1,2,EN,1,1135,8,15
1984,cana,,12,507,0,42250,-2.7,0,LN,0,1239,6,1
1985,cana,,13,585,0,45000,2.5,6.5,LN,0,989,10,0
1986,cana,,8,360,0,45000,2.3,0,N,0,1282,3,1
1987,cana,,6,270,0,45000,2.9,0,EN,1,1399,6,0
1988,cana,6,6,240,0,40000,-6.9,-11.1,EN,0,1069,6,14
1989,cana,3,2,60,0,30000,-26.5,-25,LN,1,1484,3,2
1990,cana,2,2,80,2e-04,40000,4.2,33.3,N,0,1133,9,2
1991,cana,4,4,160,0.0047,40000,11.3,0,EN,0,1154,5,13
1992,cana,3,2,24,0.001,12000,-63.7,-70,EN,1,871,10,22
1993,cana,5,5,140,0.1527,28000,-10.5,133.3,EN,0,1538,4,0
1994,cana,5,5,140,6,28000,-9.8,0,N,0,1484,2,0
1995,cana,6,6,168,20,28000,-10.3,0,EN,0,951,7,9
1996,cana,1,1,36,5,36000,11.6,28.6,LN,0,1365,4,7
1997,cana,1,1,36,5,36000,7.3,0,N,0,1435,7,2
1998,cana,1,1,36,6,36000,4.7,0,EN,1,757,5,23
