ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,500,500,1000,2.3029,2000,1.2,,N,0,1591,7,4
1994,arroz,500,500,1000,109,2000,2.5,0,N,0,1763,7,4
1995,arroz,600,600,1080,124,1800,-6.7,-10,EN,0,1718,10,22
1996,arroz,400,400,520,83,1300,-32,-27.8,LN,0,1357,5,10
1997,arroz,500,500,950,190,1900,0.2,46.2,N,0,1703,6,2
1998,arroz,500,500,950,190,1900,0.9,0,EN,1,1062,16,26
1999,arroz,300,300,540,140,1800,-4,-5.3,LN,1,1286,3,11
2000,arroz,200,200,380,76,1900,1.6,5.6,LN,1,1815,6,13
2001,arroz,200,200,372,97,1860,-0.4,-2.1,LN,0,1244,16,14
2002,arroz,200,200,360,162,1800,-2.8,-3.2,N,0,1519,5,3
2003,arroz,200,200,372,186,1860,3.6,3.3,EN,0,1359,9,33
2004,arroz,250,250,462,277,1848,6.6,-0.6,N,0,1520,6,15
2005,arroz,250,250,450,180,1800,9.7,-2.6,EN,0,1330,5,13
2006,arroz,300,300,405,154,1350,-13.6,-25,LN,0,1189,8,29
2007,arroz,250,250,325,117,1300,-15,-3.7,EN,0,1571,9,4
2008,arroz,180,180,270,189,1500,-1.7,15.4,LN,1,1288,7,30
2009,arroz,180,180,270,189,1500,-7.8,0,LN,0,1327,6,32
2010,arroz,340,340,700,504,2059,17.2,37.3,EN,1,1467,5,21
2011,arroz,250,250,475,276,1900,-1.7,-7.7,LN,1,1786,4,22
2012,arroz,300,300,630,365,2100,-0.5,10.5,LN,0,1684,5,14
2013,arroz,275,275,660,572,2400,8.2,14.3,N,0,1298,9,43
2014,arroz,275,275,660,605,2400,4,0,N,0,1573,7,18
2015,arroz,200,200,400,193,2000,-14.8,-16.7,EN,0,1377,19,30
2016,arroz,275,275,660,396,2400,1.3,20,EN,1,1198,15,43
2017,arroz,30,30,63,84,2100,-11.6,-12.5,N,0,1301,5,23
2018,arroz,275,50,120,72,2400,1.1,14.3,LN,0,1219,24,27
2019,arroz,150,150,450,315,3000,25.7,25,EN,0,1330,6,15
2020,arroz,220,220,528,422,2400,0.1,-20,EN,0,1665,5,32
2021,arroz,100,100,240,192,2400,-0.3,0,LN,0,1326,10,27
2022,arroz,130,130,299,359,2300,-4.9,-4.2,LN,0,1393,4,13
2023,arroz,5,5,13,20,2600,7.1,13,LN,0,1443,10,17
2024,arroz,5,5,12,24,2400,-1.5,-7.7,EN,1,1196,5,55
1996,cana,10,10,300,18,30000,,,LN,0,1357,5,10
1998,cana,60,60,3000,45,50000,,,EN,1,1062,16,26
1999,cana,60,60,3000,45,50000,,0,LN,1,1286,3,11
2000,cana,50,50,2500,50,50000,,0,LN,1,1815,6,13
2001,cana,40,40,1600,32,40000,,-20,LN,0,1244,16,14
2002,cana,50,10,400,12,40000,,0,N,0,1519,5,3
2003,cana,40,20,1000,30,50000,,25,EN,0,1359,9,33
2004,cana,30,30,1500,60,50000,,0,N,0,1520,6,15
2005,cana,20,20,1000,40,50000,,0,EN,0,1330,5,13
2006,cana,40,40,2000,76,50000,,0,LN,0,1189,8,29
2007,cana,40,40,2000,78,50000,,0,EN,0,1571,9,4
2008,cana,40,40,2000,56,50000,,0,LN,1,1288,7,30
2009,cana,40,40,2000,56,50000,,0,LN,0,1327,6,32
1993,feijao,2200,2200,1100,7.3331,500,0.2,,N,0,1591,7,4
1994,feijao,2300,2300,1380,485,600,43.8,20,N,0,1763,7,4
1995,feijao,2800,2500,950,262,380,-2.3,-36.7,EN,0,1718,10,22
1996,feijao,700,700,294,147,420,-0.6,10.5,LN,0,1357,5,10
1997,feijao,800,800,384,207,480,0.9,14.3,N,0,1703,6,2
1998,feijao,600,600,270,203,450,-17.7,-6.2,EN,1,1062,16,26
1999,feijao,600,600,360,209,600,0.2,33.3,LN,1,1286,3,11
