ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,482,772,0,1602,-1.3,,LN,1,,,
1975,arroz,,485,1067,0,2200,55.8,37.4,N,0,,,
1976,arroz,,539,229,0,425,-65.5,-80.7,LN,0,,,
1977,arroz,,494,434,0,879,-19,106.8,EN,0,,,
1978,arroz,,252,183,0,726,-24.8,-17.3,EN,0,,,
1979,arroz,,453,582,0,1285,46.4,76.9,N,0,,,
1980,arroz,,303,295,0,974,18.4,-24.2,EN,0,,,
1981,arroz,,350,168,0,480,-39.1,-50.7,N,0,569,32,28
1982,arroz,,85,85,0,1000,24.4,108.3,N,0,420,37,25
1983,arroz,,350,63,0,180,-78.6,-82,EN,1,419,30,41
1984,arroz,,280,280,0,1000,14.8,200,LN,0,358,83,60
1985,arroz,,245,294,0,1200,31.2,20,LN,0,645,47,36
1986,arroz,,390,562,0,1441,52,20.1,N,0,481,73,4
1987,arroz,,526,95,0,181,-81.4,-87.5,EN,1,611,27,28
1988,arroz,525,525,525,0,1000,0,200,EN,0,405,93,72
1989,arroz,317,317,507,1e-04,1599,57.5,59.9,LN,1,374,68,24
1990,arroz,480,8,4,0,500,-51.4,-68.7,N,0,405,22,23
1991,arroz,530,530,954,0.0283,1800,70.3,200,EN,0,349,63,32
1992,arroz,20,20,4,0.0014,200,-81.5,-88.9,EN,1,656,89,16
1994,arroz,50,50,50,10,1000,-11,,N,0,473,26,55
1995,arroz,90,90,135,38,1500,30.5,50,EN,0,472,83,37
1996,arroz,191,191,323,74,1691,43.7,12.7,LN,0,484,41,49
1997,arroz,90,90,72,14,800,-35.1,-52.7,N,0,488,48,52
1998,arroz,9,0,0,0,,,,EN,1,381,40,83
1999,arroz,90,90,8,3,89,-93.4,,LN,1,272,90,80
2000,arroz,87,87,157,35,1805,32.6,200,LN,1,900,23,28
2001,arroz,87,0,0,0,,,,LN,0,395,73,47
2002,arroz,88,88,158,55,1795,34.6,,N,0,661,55,64
2003,arroz,80,80,104,54,1300,1.1,-27.6,EN,1,457,55,90
2004,arroz,55,45,53,29,1178,-3,-9.4,N,0,801,36,82
2005,arroz,30,25,22,9,880,-21.7,-25.3,EN,0,405,86,111
2006,arroz,40,40,72,29,1800,83.1,104.5,LN,0,418,64,75
2007,arroz,20,20,2,1,100,-87.8,-94.4,EN,0,291,59,91
2008,arroz,25,10,5,3,500,-29.6,200,LN,1,678,75,53
2009,arroz,20,10,9,4,900,34.5,80,LN,0,463,69,31
2010,arroz,40,5,1,0,200,-69.5,-77.8,EN,1,241,34,60
2011,arroz,42,42,12,10,286,-56.9,42.9,LN,1,670,44,37
2012,arroz,33,,,,,,,LN,0,473,48,46
2014,arroz,40,,,,,,,N,0,512,44,58
2019,arroz,6,6,15,15,2500,81.7,,EN,0,486,55,78
2020,arroz,4,4,6,10,1500,-4.1,-40,N,0,521,73,96
2021,arroz,3,3,4,8,1333,-24.8,-11.1,LN,1,429,35,86
1974,cana,,214,9630,0,45000,-3.5,,LN,1,,,
1975,cana,,230,11500,0,50000,7.9,11.1,N,0,,,
1976,cana,,180,8100,0,45000,-2.3,-10,LN,0,,,
1977,cana,,198,8910,0,45000,-1.6,0,EN,0,,,
1978,cana,,189,8640,0,45714,0.6,1.6,EN,0,,,
1979,cana,,192,8640,0,45000,-0.1,-1.6,N,0,,,
1980,cana,,154,6930,0,45000,0.8,0,EN,0,,,
1981,cana,,120,5400,0,45000,1.7,0,N,0,569,32,28
1982,cana,,120,3600,0,30000,-31.5,-33.3,N,0,420,37,25
1983,cana,,100,800,0,8000,-81.5,-73.3,EN,1,419,30,41
1984,cana,,100,4000,0,40000,-6.8,200,LN,0,358,83,60
1985,cana,,150,6750,0,45000,6.4,12.5,LN,0,645,47,36
1986,cana,,233,10485,0,45000,8.4,0,N,0,481,73,4
1987,cana,,233,8155,0,35000,-13.8,-22.2,EN,1,611,27,28
