ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1450,1450,5200,13.6145,3586,-0.9,,N,0,1097,7,16
1994,arroz,1350,1350,6560,1181,4859,17.8,35.5,N,0,1162,11,12
1995,arroz,1420,1420,5420,1030,3817,-17.5,-21.5,EN,0,1377,6,10
1996,arroz,1200,1200,6324,1265,5270,3.2,38.1,LN,0,1165,9,19
1997,arroz,1355,1355,6649,1569,4907,-11.8,-6.9,N,0,711,9,11
1998,arroz,1340,1340,5304,1589,3958,-34,-19.3,EN,1,1736,6,25
1999,arroz,1320,1320,9240,2715,7000,8.7,76.8,LN,1,1322,6,11
2000,arroz,1412,1412,8472,1920,6000,-12.3,-14.3,LN,1,1168,16,14
2001,arroz,1500,1500,10500,2520,7000,-2.3,16.7,LN,0,1087,4,35
2002,arroz,1575,1575,12600,3528,8000,7.8,14.3,N,0,863,12,43
2003,arroz,1575,1575,14175,8505,9000,20.3,12.5,EN,0,998,4,30
2004,arroz,1654,1654,12405,7443,7500,0.2,-16.7,N,0,873,6,3
2005,arroz,1654,1654,12405,4962,7500,0.6,0,EN,0,719,7,8
2006,arroz,1654,1654,11578,3705,7000,-5.5,-6.7,LN,0,635,6,10
2007,arroz,1650,1650,11550,4158,7000,-5.2,0,EN,0,844,8,20
2008,arroz,1650,1650,13200,7920,8000,8.4,14.3,LN,1,1134,14,0
2009,arroz,1650,1650,11550,6930,7000,-6.6,-12.5,LN,0,1721,4,5
2010,arroz,1650,1650,12870,6692,7800,2.3,11.4,EN,1,1074,12,10
2011,arroz,1120,1120,8736,3320,7800,1.2,0,LN,1,1412,6,0
2012,arroz,1120,1120,8736,4368,7800,0.2,0,LN,0,866,8,3
2013,arroz,1120,1120,8960,5770,8000,2.7,2.6,N,0,988,5,5
2014,arroz,1120,1120,8736,5940,7800,0.1,-2.5,N,0,861,14,23
2015,arroz,1120,1120,8400,5544,7500,-3.5,-3.8,EN,0,1077,11,8
2016,arroz,1120,1120,8736,6989,7800,0.6,4,EN,1,1649,4,7
2017,arroz,1160,1160,9048,7528,7800,0.5,0,N,0,1450,4,4
2018,arroz,1200,1200,9700,6126,8083,3.4,3.6,LN,0,1086,5,1
2019,arroz,1200,1200,8640,6580,7200,-9.7,-10.9,EN,0,1386,3,10
2020,arroz,1725,1725,14835,13782,8600,5,19.4,EN,0,1137,10,1
2021,arroz,1725,1725,14231,23467,8250,-2.6,-4.1,LN,0,1387,5,3
2022,arroz,1725,1725,14231,19112,8250,-6.5,0,LN,0,1070,5,0
2023,arroz,1725,1725,16776,26684,9725,5.2,17.9,LN,0,1323,9,0
2024,arroz,1725,1725,16776,33552,9725,-0.1,0,EN,1,1408,8,4
1996,cana,116,107,1850,56,17290,,,LN,0,1165,9,19
1997,cana,107,107,2140,66,20000,,15.7,N,0,711,9,11
1998,cana,107,107,3745,124,35000,,75,EN,1,1736,6,25
1999,cana,107,107,3745,124,35000,,0,LN,1,1322,6,11
2000,cana,70,70,2450,86,35000,,0,LN,1,1168,16,14
2001,cana,70,70,2800,98,40000,,14.3,LN,0,1087,4,35
2002,cana,70,70,2800,224,40000,,0,N,0,863,12,43
2003,cana,30,30,1200,120,40000,,0,EN,0,998,4,30
2004,cana,25,25,1000,100,40000,,0,N,0,873,6,3
2005,cana,20,20,800,80,40000,,0,EN,0,719,7,8
2006,cana,20,20,800,64,40000,,0,LN,0,635,6,10
2007,cana,20,20,800,80,40000,,0,EN,0,844,8,20
2008,cana,20,20,800,64,40000,,0,LN,1,1134,14,0
2009,cana,20,18,720,58,40000,,0,LN,0,1721,4,5
1993,feijao,100,100,90,0.8509,900,0.9,,N,0,1097,7,16
1994,feijao,70,70,63,27,900,-0.9,0,N,0,1162,11,12
1995,feijao,20,20,18,8,900,-1.3,0,EN,0,1377,6,10
1996,feijao,14,14,8,3,571,-36.8,-36.5,LN,0,1165,9,19
1997,feijao,20,20,18,9,900,2,57.5,N,0,711,9,11
1998,feijao,16,16,14,12,875,5.1,-2.8,EN,1,1736,6,25
1999,feijao,16,16,12,6,750,-4.5,-14.3,LN,1,1322,6,11
2000,feijao,24,24,18,7,750,-0.7,0,LN,1,1168,16,14
2001,feijao,21,21,16,8,762,-3.4,1.6,LN,0,1087,4,35
2002,feijao,16,16,14,9,875,3.9,14.8,N,0,863,12,43
2003,feijao,12,12,11,9,917,1.2,4.8,EN,0,998,4,30
2004,feijao,10,10,8,4,800,-17.1,-12.7,N,0,873,6,3
2005,feijao,13,13,13,14,1000,-0.1,25,EN,0,719,7,8
2006,feijao,16,16,16,14,1000,0.2,0,LN,0,635,6,10
2007,feijao,16,16,16,13,1000,3,0,EN,0,844,8,20
2008,feijao,24,24,22,33,917,1.3,-8.3,LN,1,1134,14,0
2009,feijao,24,24,19,86,792,-6.8,-13.6,LN,0,1721,4,5
2010,feijao,20,20,16,21,800,-4.9,1.1,EN,1,1074,12,10
2011,feijao,22,22,17,18,773,-11.2,-3.4,LN,1,1412,6,0
2012,feijao,1,1,1,1,1000,7.1,29.4,LN,0,866,8,3
1993,milho,350,350,840,1.8327,2400,4.8,,N,0,1097,7,16
1994,milho,350,350,700,70,2000,-6.8,-16.7,N,0,1162,11,12
1995,milho,280,280,560,56,2000,-2.2,0,EN,0,1377,6,10
1996,milho,48,48,94,9,1958,-1.5,-2.1,LN,0,1165,9,19
1997,milho,48,48,96,11,2000,1.8,2.1,N,0,711,9,11
1998,milho,48,48,96,13,2000,0.3,0,EN,1,1736,6,25
1999,milho,60,60,120,20,2000,0.6,0,LN,1,1322,6,11
2000,milho,40,40,80,15,2000,-0.2,0,LN,1,1168,16,14
2001,milho,40,40,80,11,2000,-4,0,LN,0,1087,4,35
2002,milho,20,20,60,11,3000,36.9,50,N,0,863,12,43
2003,milho,20,20,48,14,2400,5.8,-20,EN,0,998,4,30
2004,milho,18,18,41,16,2278,5.1,-5.1,N,0,873,6,3
2005,milho,18,18,36,10,2000,-3.7,-12.2,EN,0,719,7,8
2006,milho,8,8,16,4,2000,-3.7,0,LN,0,635,6,10
2007,milho,12,12,24,6,2000,-15.3,0,EN,0,844,8,20
2008,milho,18,18,54,19,3000,10.8,50,LN,1,1134,14,0
2009,milho,20,20,62,22,3100,3.3,3.3,LN,0,1721,4,5
2010,milho,20,20,62,16,3100,-0.8,0,EN,1,1074,12,10
2011,milho,15,15,47,17,3133,-3.2,1.1,LN,1,1412,6,0
2012,milho,8,8,24,9,3000,-11.2,-4.3,LN,0,866,8,3
2013,milho,3,3,10,4,3333,-5.6,11.1,N,0,988,5,5
2014,milho,7,7,28,8,4000,8.5,20,N,0,861,14,23
