ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1400,1680,0,1200,3.6,,LN,1,,,
1975,arroz,,1500,1450,0,967,-9.9,-19.4,LN,0,,,
1976,arroz,,1754,2386,0,1360,33.7,40.7,LN,1,,,
1977,arroz,,954,964,0,1010,1,-25.7,EN,0,,,
1978,arroz,,987,493,0,499,-50.6,-50.6,EN,0,,,
1979,arroz,,1093,941,0,861,-18.4,72.4,N,0,,,
1980,arroz,,1214,1229,0,1012,-10.8,17.6,EN,0,,,
1981,arroz,,1374,1111,0,809,-34.1,-20.1,N,0,1111,13,0
1982,arroz,,1430,3003,0,2100,48.5,159.7,N,0,1489,8,0
1983,arroz,,1500,3600,0,2400,49,14.3,EN,1,1569,6,0
1984,arroz,,1860,2901,0,1560,-10,-35,LN,0,899,11,3
1985,arroz,,1800,3780,0,2100,13.4,34.6,LN,0,1069,10,0
1986,arroz,,2000,4000,0,2000,3.9,-4.8,N,0,917,16,3
1987,arroz,,2000,4200,0,2100,10.5,5,EN,0,1286,15,0
1988,arroz,2300,2300,4140,0,1800,-2.7,-14.3,EN,0,1206,12,3
1989,arroz,2000,2000,3600,3e-04,1800,0,0,LN,1,1222,8,0
1990,arroz,1620,1620,2430,0.0133,1500,-14.1,-16.7,N,0,865,22,0
1991,arroz,1500,1500,2350,0.061,1567,-9.2,4.4,N,0,1121,11,5
1992,arroz,1000,1000,1800,0.2945,1800,5.2,14.9,EN,1,1104,11,0
1993,arroz,500,500,900,2.2876,1800,4.4,0,N,0,1233,9,1
1994,arroz,300,300,540,72,1800,2.5,0,N,0,872,10,1
1995,arroz,300,300,540,81,1800,1,0,EN,0,1353,16,0
1996,arroz,250,250,450,97,1800,1,0,LN,0,1241,7,0
1997,arroz,200,200,360,86,1800,0.2,0,N,0,1163,9,0
1998,arroz,200,200,360,151,1800,-2.3,0,EN,1,917,8,2
1999,arroz,300,300,540,127,1800,-5.6,0,LN,1,1522,7,2
2000,arroz,450,450,525,137,1167,-42.2,-35.2,LN,1,1104,7,1
2002,arroz,250,250,450,164,1800,-21.1,,N,0,1131,12,0
2003,arroz,150,150,450,217,3000,26.6,66.7,EN,0,999,17,9
2004,arroz,150,150,450,378,3000,22,0,N,0,1049,9,0
2005,arroz,150,150,540,315,3600,41.6,20,EN,0,1128,13,0
2006,arroz,100,100,270,192,2700,3.1,-25,LN,0,1038,9,1
2008,arroz,50,50,114,81,2280,-17.3,,LN,1,1064,14,4
2009,arroz,50,50,114,57,2280,-19.1,0,LN,0,1139,7,9
2010,arroz,40,40,120,67,3000,4.4,31.6,EN,1,1199,8,0
2011,arroz,150,150,450,204,3000,2.6,0,LN,1,1106,9,4
2012,arroz,150,150,450,225,3000,1,0,LN,0,1012,11,6
1974,cana,,7982,371750,0,46574,-9,,LN,1,,,
1975,cana,,3000,180000,0,60000,11.6,28.8,LN,0,,,
1976,cana,,2800,168000,0,60000,6.6,0,LN,1,,,
1977,cana,,2900,174000,0,60000,2.3,0,EN,0,,,
1978,cana,,2800,140000,0,50000,-18,-16.7,EN,0,,,
1979,cana,,2566,148610,0,57915,-8.3,15.8,N,0,,,
1980,cana,,2200,154000,0,70000,7.3,20.9,EN,0,,,
1981,cana,,2446,155002,0,63370,-5.7,-9.5,N,0,1111,13,0
1982,cana,,6047,453525,0,75000,8.6,18.4,N,0,1489,8,0
1983,cana,,7301,518371,0,71000,0.3,-5.3,EN,1,1569,6,0
1984,cana,,6900,496800,0,72000,-0.7,1.4,LN,0,899,11,3
1985,cana,,6900,496800,0,72000,-3,0,LN,0,1069,10,0
1986,cana,,7000,490000,0,70000,-7.6,-2.8,N,0,917,16,3
1987,cana,,6900,552000,1e-04,80000,4,14.3,EN,0,1286,15,0
1988,cana,6900,6900,552000,8e-04,80000,2.7,0,EN,0,1206,12,3
1989,cana,6900,6900,552000,0.0209,80000,1.6,0,LN,1,1222,8,0
1990,cana,7000,7000,560000,0.2218,80000,0.7,0,N,0,865,22,0
1991,cana,7000,7000,560000,1.5273,80000,0.1,0,N,0,1121,11,5
1992,cana,6000,6000,480000,14.8364,80000,-0.3,0,EN,1,1104,11,0
1993,cana,6000,6000,480000,233.1927,80000,-0.6,0,N,0,1233,9,1
1994,cana,7000,7000,560000,5040,80000,-0.4,0,N,0,872,10,1
1995,cana,7000,7000,560000,6160,80000,0.2,0,EN,0,1353,16,0
1996,cana,6500,6500,520000,7280,80000,0.5,0,LN,0,1241,7,0
1997,cana,7000,7000,560000,8960,80000,0.4,0,N,0,1163,9,0
1998,cana,7000,7000,560000,8400,80000,0.4,0,EN,1,917,8,2
1999,cana,7000,7000,560000,6160,80000,0.1,0,LN,1,1522,7,2
2000,cana,4700,4700,376000,6708,80000,-1.1,0,LN,1,1104,7,1
2001,cana,4700,4700,376000,9298,80000,-2.7,0,LN,0,1077,9,1
2002,cana,4700,4700,376000,11457,80000,-4.4,0,N,0,1131,12,0
2003,cana,5500,5500,423000,12783,76909,-9.1,-3.9,EN,0,999,17,9
2004,cana,5500,5500,495000,16335,90000,5.1,17,N,0,1049,9,0
2005,cana,5040,5040,450559,12616,89397,3,-0.7,EN,0,1128,13,0
2006,cana,5000,5000,450000,14580,90000,3,0.7,LN,0,1038,9,1
2007,cana,4900,4900,441000,17199,90000,3.3,0,EN,0,1129,8,0
2008,cana,4900,4900,441000,14288,90000,4,0,LN,1,1064,14,4
2009,cana,4900,4900,441000,14288,90000,4.8,0,LN,0,1139,7,9
2010,cana,7000,7000,595000,20777,85000,0.2,-5.6,EN,1,1199,8,0
2011,cana,7000,7000,525000,27888,75000,-10,-11.8,LN,1,1106,9,4
2012,cana,7000,7000,525000,25001,75000,-8.6,0,LN,0,1012,11,6
2013,cana,8000,8000,680000,32579,85000,4.5,13.3,N,0,986,5,11
2014,cana,9200,9200,644000,32200,70000,-13.2,-17.6,N,0,765,12,21
2015,cana,7800,7800,585000,31321,75000,-6.4,7.1,EN,0,889,17,25
2016,cana,7800,7800,663000,42379,85000,6.7,13.3,EN,1,1164,19,10
2017,cana,7800,7800,663000,45263,85000,7.2,0,N,0,898,11,7
2018,cana,6465,6465,539828,33453,83500,5.7,-1.8,LN,0,893,11,6
2019,cana,6465,6465,323250,21929,50000,-36.6,-40.1,EN,0,1097,10,9
2020,cana,6065,6065,424550,31676,70000,-11.1,40,EN,0,1213,9,16
2021,cana,6065,6065,485200,56584,80000,1.6,14.3,LN,0,848,9,7
2022,cana,6065,6065,606500,83297,1e+05,26.8,25,LN,0,1123,10,8
2023,cana,6645,6645,564825,80098,85000,7.6,-15,LN,0,1373,10,0
2024,cana,5042,5042,375125,54513,74400,-6.2,-12.5,EN,1,1161,11,37
1974,feijao,,24,24,0,1000,80.3,,LN,1,,,
1975,feijao,,150,72,0,480,-16.1,-52,LN,0,,,
1976,feijao,,82,47,0,573,-3.9,19.4,LN,1,,,
1977,feijao,,126,87,0,690,9.7,20.5,EN,0,,,
1978,feijao,,150,78,0,520,-22.1,-24.7,EN,0,,,
1979,feijao,,140,69,0,493,-30.4,-5.2,N,0,,,
1980,feijao,,310,97,0,313,-58.5,-36.5,EN,0,,,
1981,feijao,,300,100,0,333,-58.5,6.5,N,0,1111,13,0
1982,feijao,,416,655,0,1575,84.6,200,N,0,1489,8,0
1983,feijao,,100,120,0,1200,31.4,-23.8,EN,1,1569,6,0
1984,feijao,,240,360,0,1500,54.2,25,LN,0,899,11,3
1985,feijao,,250,250,0,1000,-3.2,-33.3,LN,0,1069,10,0
1986,feijao,,330,300,0,909,-17.5,-9.1,N,0,917,16,3
1987,feijao,,230,297,0,1291,12.1,42,EN,0,1286,15,0
1988,feijao,179,179,171,0,955,-18.5,-26,EN,0,1206,12,3
1992,feijao,270,270,364,0.2191,1348,19.6,,EN,1,1104,11,0
1993,feijao,60,60,65,0.7447,1083,-3.3,-19.6,N,0,1233,9,1
1994,feijao,100,100,108,46,1080,-2.9,-0.3,N,0,872,10,1
1995,feijao,60,60,65,33,1083,-1.2,0.3,EN,0,1353,16,0
1996,feijao,50,50,54,41,1080,-1.2,-0.3,LN,0,1241,7,0
1997,feijao,50,50,54,27,1080,-0.5,0,N,0,1163,9,0
1998,feijao,60,60,65,44,1083,0.1,0.3,EN,1,917,8,2
1999,feijao,200,200,258,129,1290,16.1,19.1,LN,1,1522,7,2
2000,feijao,230,230,255,169,1109,-3.9,-14.1,LN,1,1104,7,1
2001,feijao,160,160,150,136,938,-21.8,-15.4,LN,0,1077,9,1
2002,feijao,130,130,123,140,946,-24.6,0.9,N,0,1131,12,0
2003,feijao,200,200,300,540,1500,12.9,58.5,EN,0,999,17,9
2004,feijao,100,100,150,130,1500,7.7,0,N,0,1049,9,0
2005,feijao,50,50,75,83,1500,3.8,0,EN,0,1128,13,0
2006,feijao,50,50,75,83,1500,-0.1,0,LN,0,1038,9,1
2008,feijao,56,56,99,109,1768,10.1,,LN,1,1064,14,4
2009,feijao,56,56,99,99,1768,7.4,0,LN,0,1139,7,9
2010,feijao,100,100,150,168,1500,-10.8,-15.2,EN,1,1199,8,0
2011,feijao,100,100,150,212,1500,-12.6,0,LN,1,1106,9,4
2012,feijao,150,150,225,675,1500,-14.1,0,LN,0,1012,11,6
2013,feijao,150,150,285,896,1900,7.9,26.7,N,0,986,5,11
2014,feijao,250,250,480,992,1920,9.3,1.1,N,0,765,12,21
2015,feijao,5,5,9,18,1800,3.2,-6.2,EN,0,889,17,25
2016,feijao,30,30,72,305,2400,39.6,33.3,EN,1,1164,19,10
2017,feijao,50,50,91,207,1820,8,-24.2,N,0,898,11,7
2018,feijao,66,66,113,217,1712,4.4,-5.9,LN,0,893,11,6
2019,feijao,66,66,83,202,1258,-20.5,-26.5,EN,0,1097,10,9
2020,feijao,40,40,60,325,1500,-0.7,19.3,EN,0,1213,9,16
1974,milho,,1800,3780,0,2100,24.7,,LN,1,,,
1975,milho,,1800,3240,0,1800,-1.7,-14.3,LN,0,,,
1976,milho,,1900,3420,0,1800,-8.7,0,LN,1,,,
1977,milho,,1574,2960,0,1881,-10.7,4.5,EN,0,,,
1978,milho,,1621,2977,0,1837,-17.9,-2.3,EN,0,,,
1979,milho,,1631,3421,0,2097,-11.2,14.2,N,0,,,
1980,milho,,1900,6840,0,3600,45.4,71.6,EN,0,,,
1981,milho,,2726,8036,0,2948,13.9,-18.1,N,0,1111,13,0
1982,milho,,2541,6861,0,2700,0.1,-8.4,N,0,1489,8,0
1983,milho,,2300,5800,0,2522,-9.7,-6.6,EN,1,1569,6,0
1984,milho,,2840,5822,0,2050,-28.9,-18.7,LN,0,899,11,3
1985,milho,,3000,7200,0,2400,-19.1,17.1,LN,0,1069,10,0
1986,milho,,3200,11840,0,3700,22,54.2,N,0,917,16,3
1987,milho,,4000,14400,0,3600,17.6,-2.7,EN,0,1286,15,0
1988,milho,4800,4800,17280,1e-04,3600,17.5,0,EN,0,1206,12,3
1989,milho,3900,3900,11700,0.0043,3000,-2.5,-16.7,LN,1,1222,8,0
1990,milho,3000,3000,9000,0.0409,3000,-2.5,0,N,0,865,22,0
1991,milho,3000,3000,9000,0.1682,3000,-1.9,0,N,0,1121,11,5
1992,milho,4600,4600,12060,1.1694,2622,-14.4,-12.6,EN,1,1104,11,0
1993,milho,3750,3750,11200,66.304,2987,-2,13.9,N,0,1233,9,1
1994,milho,4100,4100,11580,1390,2824,-6.3,-5.4,N,0,872,10,1
1995,milho,4100,4100,14680,1468,3580,17.6,26.8,EN,0,1353,16,0
1996,milho,3800,3800,13000,1690,3421,7.9,-4.5,LN,0,1241,7,0
1997,milho,4000,4000,12000,1464,3000,-10.2,-12.3,N,0,1163,9,0
1998,milho,4000,4000,13000,1560,3250,-7.6,8.3,EN,1,917,8,2
1999,milho,4500,4500,13500,1715,3000,-19.5,-7.7,LN,1,1522,7,2
2000,milho,3800,3800,15240,3277,4011,0.7,33.7,LN,1,1104,7,1
2001,milho,5400,5400,21300,3384,3944,-7.2,-1.6,LN,0,1077,9,1
2002,milho,4600,4600,22600,6052,4913,9.5,24.6,N,0,1131,12,0
2003,milho,4800,4800,26880,8669,5600,18.3,14,EN,0,999,17,9
2004,milho,4212,4212,26080,7654,6192,23.6,10.6,N,0,1049,9,0
2005,milho,4400,4400,22320,5022,5073,-3.4,-18.1,EN,0,1128,13,0
2006,milho,4700,4700,24690,5740,5253,-3.6,3.6,LN,0,1038,9,1
2008,milho,4520,4520,24780,8054,5482,-5.8,,LN,1,1064,14,4
2009,milho,4520,4520,24780,7186,5482,-7.9,0,LN,0,1139,7,9
2010,milho,4000,4000,26400,6600,6600,9.8,20.4,EN,1,1199,8,0
2011,milho,5000,5000,31200,13486,6240,3.8,-5.5,LN,1,1106,9,4
2012,milho,5600,5600,34080,12496,6086,0.7,-2.5,LN,0,1012,11,6
2013,milho,4360,4360,30528,14568,7002,14.7,15.1,N,0,986,5,11
2014,milho,1860,1860,7460,3442,4011,-34.9,-42.7,N,0,765,12,21
2015,milho,4400,4400,26280,11519,5973,-4.3,48.9,EN,0,889,17,25
2016,milho,4600,4600,27240,20909,5922,-6.7,-0.9,EN,1,1164,19,10
2017,milho,4700,4700,27840,13049,5923,-8.3,0,N,0,898,11,7
2018,milho,3300,3300,14760,8779,4473,-32.2,-24.5,LN,0,893,11,6
2019,milho,5800,5800,34224,19461,5901,-12.4,31.9,EN,0,1097,10,9
2020,milho,1700,1700,11340,8635,6671,-3.2,13,EN,0,1213,9,16
2021,milho,1400,1400,10080,16276,7200,1.9,7.9,LN,0,848,9,7
2022,milho,1400,1400,10920,15343,7800,7.5,8.3,LN,0,1123,10,8
2023,milho,1500,1500,11700,9496,7800,4.5,0,LN,0,1373,10,0
2024,milho,1700,1700,12750,11226,7500,-2.5,-3.8,EN,1,1161,11,37
1974,soja,,72,103,0,1431,-5.8,,LN,1,,,
1975,soja,,40,72,0,1800,11.5,25.8,LN,0,,,
1976,soja,,42,69,0,1643,-3.4,-8.7,LN,1,,,
1977,soja,,40,65,0,1625,-8.5,-1.1,EN,0,,,
1978,soja,,138,267,0,1935,5,19.1,EN,0,,,
1979,soja,,100,204,0,2040,7.3,5.4,N,0,,,
1980,soja,,530,1049,0,1979,1.6,-3,EN,0,,,
1981,soja,,513,985,0,1920,-3.3,-3,N,0,1111,13,0
1982,soja,,500,990,0,1980,-1.7,3.1,N,0,1489,8,0
1983,soja,,500,990,0,1980,-2.5,0,EN,1,1569,6,0
1984,soja,,700,1302,0,1860,-8.6,-6.1,LN,0,899,11,3
1985,soja,,250,550,0,2200,8.2,18.3,LN,0,1069,10,0
1986,soja,,400,888,0,2220,10.1,0.9,N,0,917,16,3
1987,soja,,400,800,0,2000,0.8,-9.9,EN,0,1286,15,0
1988,soja,500,500,1050,0,2100,7.3,5,EN,0,1206,12,3
1989,soja,2000,2000,3600,0.0021,1800,-6.7,-14.3,LN,1,1222,8,0
1990,soja,1700,1700,3060,0.0104,1800,-4.8,0,N,0,865,22,0
1991,soja,1500,1500,2700,0.0368,1800,-3.3,0,N,0,1121,11,5
1992,soja,800,800,1440,0.2618,1800,-1.6,0,EN,1,1104,11,0
1993,soja,200,200,360,3.6,1800,0.5,0,N,0,1233,9,1
1994,soja,100,100,180,30,1800,1.8,0,N,0,872,10,1
1995,soja,100,100,180,27,1800,2.3,0,EN,0,1353,16,0
1996,soja,150,150,270,70,1800,2.6,0,LN,0,1241,7,0
1997,soja,150,150,270,68,1800,1.9,0,N,0,1163,9,0
1998,soja,200,200,360,72,1800,0,0,EN,1,917,8,2
1999,soja,300,300,540,124,1800,-2.4,0,LN,1,1522,7,2
2000,soja,300,300,540,156,1800,-5.1,0,LN,1,1104,7,1
2001,soja,300,300,540,191,1800,-8.5,0,LN,0,1077,9,1
2002,soja,300,300,540,262,1800,-12.2,0,N,0,1131,12,0
2003,soja,300,300,720,516,2400,12.4,33.3,EN,0,999,17,9
2004,soja,300,300,720,576,2400,7.4,0,N,0,1049,9,0
2005,soja,400,400,1200,540,3000,27.7,25,EN,0,1128,13,0
2006,soja,350,350,875,331,2500,2.4,-16.7,LN,0,1038,9,1
2008,soja,300,300,814,308,2713,5.1,,LN,1,1064,14,4
2009,soja,300,300,814,488,2713,2.4,0,LN,0,1139,7,9
2011,soja,50,50,105,74,2100,-24.7,,LN,1,1106,9,4
2012,soja,50,50,105,79,2100,-26.4,0,LN,0,1012,11,6
2013,soja,100,100,240,234,2400,-17.4,14.3,N,0,986,5,11
2014,soja,150,150,252,265,1680,-43.5,-30,N,0,765,12,21
2016,soja,300,300,1260,1469,4200,33.7,,EN,1,1164,19,10
2017,soja,350,350,1260,1169,3600,11.5,-14.3,N,0,898,11,7
2018,soja,550,550,1815,2236,3300,-0.7,-8.3,LN,0,893,11,6
2019,soja,700,700,2310,2799,3300,-3.6,0,EN,0,1097,10,9
2020,soja,3000,3000,10800,17707,3600,2.1,9.1,EN,0,1213,9,16
2021,soja,3300,3300,11880,33181,3600,-1,0,LN,0,848,9,7
2022,soja,3300,3300,12870,38844,3900,3.9,8.3,LN,0,1123,10,8
2023,soja,3500,3500,13650,27250,3900,0.7,0,LN,0,1373,10,0
2024,soja,3800,3800,14820,30588,3900,-2.5,0,EN,1,1161,11,37
1977,trigo,,280,52,0,186,-16.9,,EN,0,,,
1978,trigo,,10,6,0,600,14.6,200,EN,0,,,
1979,trigo,,270,284,0,1052,41.9,75.3,N,0,,,
1980,trigo,,280,252,0,900,2.4,-14.4,EN,0,,,
1981,trigo,,209,170,0,813,-11.2,-9.6,N,0,1111,13,0
1982,trigo,,281,337,0,1199,29.1,47.4,N,0,1489,8,0
1983,trigo,,1089,1025,0,941,1.8,-21.5,EN,1,1569,6,0
1984,trigo,,1000,336,0,336,-60.1,-64.3,LN,0,899,11,3
