ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,527,527,0,1000,1.1,,1135,LN,1,-1.9,,,
1975,arroz,,510,755,0,1480,18.3,48,1244,N,0,-0.2,,,
1976,arroz,,510,755,0,1480,-0.5,0,1363,LN,0,-1.1,,,
1977,arroz,,508,706,0,1390,-18.2,-6.1,1495,EN,0,1.1,,,
1978,arroz,,505,692,0,1370,-27.2,-1.4,1637,EN,0,1.1,,,
1979,arroz,,500,612,0,1224,-40,-10.7,1788,N,0,0.2,,,
1980,arroz,,400,1048,0,2620,20.7,114.1,1940,EN,0,0.7,,,
1981,arroz,,385,963,0,2501,9.8,-4.5,2084,N,0,0.2,1124,15,2
1982,arroz,,400,1001,0,2502,5.7,0,2210,N,0,0,1647,10,0
1983,arroz,,400,1041,0,2602,6.9,4,2309,EN,1,2.5,1570,6,0
1984,arroz,,400,830,0,2075,-15,-20.3,2377,LN,0,-1,979,15,0
1985,arroz,,400,900,0,2250,-6.5,8.4,2412,LN,0,-1,1721,18,1
1986,arroz,,400,1000,0,2500,5.3,11.1,2419,N,0,-0.2,1183,14,0
1987,arroz,,450,1005,0,2233,-5.9,-10.7,2401,EN,1,1.5,1063,21,0
1988,arroz,450,450,1005,0,2233,-5.5,0,2364,EN,0,0.9,1273,9,0
1989,arroz,480,480,1200,3e-04,2500,7.2,11.9,2314,LN,1,-1.9,1163,6,0
1990,arroz,480,480,1200,0.0071,2500,9.2,0,2254,N,0,0,1019,11,1
1991,arroz,450,450,1125,0.0449,2500,12.7,0,2186,EN,0,0.5,1445,9,0
1992,arroz,430,430,813,0.2983,1891,-11.5,-24.4,2113,EN,1,2.1,1034,9,0
1993,arroz,410,410,776,4.852,1893,-7.5,0.1,2041,N,0,0.3,890,10,0
1994,arroz,435,435,828,124,1903,-1.8,0.6,1971,N,0,0.3,1044,15,0
1995,arroz,280,280,518,108,1850,-0.3,-2.8,1910,EN,0,1.4,1018,11,2
1996,arroz,280,280,518,114,1850,2.1,0,1861,LN,0,-0.9,1218,8,0
1997,arroz,120,120,231,58,1925,7.8,4.1,1826,N,0,-0.3,1485,11,0
1998,arroz,65,65,108,30,1662,-7.2,-13.7,1804,EN,1,2.3,1267,10,0
1999,arroz,65,65,108,30,1662,-8.9,0,1794,LN,1,-1.6,1241,9,0
2000,arroz,45,45,87,19,1933,5,16.4,1793,LN,1,-1.6,1497,8,0
2001,arroz,45,45,87,26,1933,5.3,0,1795,LN,0,-0.7,1065,12,0
2002,arroz,40,40,72,13,1800,-1.7,-6.9,1799,N,0,-0.3,1551,6,0
2003,arroz,45,45,87,42,1933,5.9,7.4,1804,EN,0,1.2,1389,18,0
2004,arroz,45,45,91,46,2022,11,4.6,1812,N,0,0.3,1447,6,0
2005,arroz,55,55,90,29,1636,-11.2,-19.1,1827,EN,0,0.7,1422,5,0
2006,arroz,105,105,165,63,1571,-16.6,-4,1855,LN,0,-0.8,1185,13,2
2007,arroz,155,155,285,135,1839,-5.2,17,1901,EN,0,0.9,1475,15,0
2008,arroz,17,17,31,20,1824,-9.3,-0.8,1968,LN,1,-1.5,1438,12,1
2009,arroz,10,10,23,12,2300,9.8,26.1,2056,LN,0,-0.8,1741,6,0
2010,arroz,10,10,23,12,2300,4.6,0,2162,EN,1,1.6,1170,14,0
2011,arroz,10,10,23,12,2300,-0.8,0,2280,LN,1,-1.6,1548,6,0
1974,cana,,520,13000,0,25000,7.6,,24320,LN,1,-1.5,,,
1975,cana,,780,19500,0,25000,-2.8,0,25801,N,0,-0.1,,,
1976,cana,,552,15540,0,28152,0.4,12.6,27400,LN,0,-1,,,
1977,cana,,552,15540,0,28152,-6.6,0,29145,EN,0,1,,,
1978,cana,,360,10080,0,28000,-12.6,-0.5,31043,EN,0,0.9,,,
1979,cana,,140,5040,0,36000,6.6,28.6,33054,N,0,0.2,,,
1980,cana,,135,5130,0,38000,7.7,5.6,35082,EN,0,0.6,,,
1981,cana,,140,5040,0,36000,-1.7,-5.3,36978,N,0,0,1124,15,2
1982,cana,,138,5244,0,38000,0.5,5.6,38573,N,0,0.1,1647,10,0
1983,cana,,135,5400,0,40000,3.2,5.3,39722,EN,1,2.5,1570,6,0
1984,cana,,147,5880,0,40000,1.2,0,40353,LN,0,-0.5,979,15,0
