ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,20,20,35,6,1750,1.2,,N,0,1481,9,3
1998,arroz,15,15,27,5,1800,-3.7,2.9,EN,1,1983,5,8
1999,arroz,12,12,25,4,2083,4,15.7,LN,1,1006,8,13
2000,arroz,12,12,25,5,2083,-2.7,0,LN,1,922,7,10
2001,arroz,12,12,27,8,2250,0,8,LN,0,1205,7,9
2002,arroz,12,6,4,1,667,-68.6,-70.4,N,0,864,9,18
2003,arroz,12,12,45,14,3750,210.3,200,EN,1,1547,8,10
2004,arroz,15,8,8,3,1000,0,-73.3,N,0,1209,17,5
2005,arroz,15,2,2,1,1000,-28.6,0,EN,0,908,12,24
2006,arroz,10,10,20,7,2000,4.6,100,LN,0,1000,10,19
2007,arroz,10,10,20,7,2000,3.2,0,EN,0,1060,10,13
2008,arroz,10,10,10,5,1000,-32.4,-50,LN,1,1041,6,8
2009,arroz,10,10,12,5,1200,0.5,20,LN,0,1046,9,20
2010,arroz,5,5,10,5,2000,62.8,66.7,EN,1,1236,15,12
2011,arroz,2,2,3,1,1500,0,-25,LN,1,1297,5,0
1999,cana,50,50,1500,38,30000,-4.7,,LN,1,1006,8,13
2000,cana,50,50,1500,105,30000,5.1,0,LN,1,922,7,10
2001,cana,50,50,1500,33,30000,11.7,0,LN,0,1205,7,9
2002,cana,50,50,1200,60,24000,-9.1,-20,N,0,864,9,18
2003,cana,50,50,1200,120,24000,-11.4,0,EN,1,1547,8,10
2004,cana,50,50,1600,80,32000,10.3,33.3,N,0,1209,17,5
2005,cana,50,50,1600,40,32000,-0.9,0,EN,0,908,12,24
2006,cana,50,50,2000,50,40000,6,25,LN,0,1000,10,19
2007,cana,50,50,2000,200,40000,-9.5,0,EN,0,1060,10,13
2008,cana,50,50,2000,80,40000,-23.5,0,LN,1,1041,6,8
2009,cana,70,70,4900,245,70000,16.7,75,LN,0,1046,9,20
2010,cana,30,30,2100,168,70000,4.9,0,EN,1,1236,15,12
2011,cana,30,30,2100,168,70000,-0.2,0,LN,1,1297,5,0
2012,cana,30,30,2100,168,70000,-1.5,0,LN,0,764,10,23
2013,cana,30,30,2100,168,70000,-0.8,0,LN,0,1606,6,7
2014,cana,30,30,2100,168,70000,-1.4,0,N,0,1112,7,16
2015,cana,30,30,2100,315,70000,-0.6,0,EN,0,857,10,4
2016,cana,30,30,2100,210,70000,2.8,0,EN,1,1276,11,3
2017,cana,30,30,2100,210,70000,8.3,0,LN,0,864,8,5
2018,cana,10,10,500,30,50000,-16,-28.6,LN,0,1107,9,2
2019,cana,10,10,500,30,50000,-8.8,0,EN,0,1055,8,14
2020,cana,10,10,500,50,50000,-5.7,0,N,0,727,11,16
2021,cana,10,10,700,50,70000,29.7,40,LN,1,580,14,7
2022,cana,10,10,350,28,35000,-38.6,-50,LN,0,842,21,47
2023,cana,10,10,350,70,35000,-43.5,0,LN,0,969,11,5
2024,cana,10,10,700,245,70000,1.1,100,EN,1,1389,6,19
1997,feijao,160,160,96,58,600,6.8,,N,0,1481,9,3
1998,feijao,230,155,69,61,445,-25.2,-25.8,EN,1,1983,5,8
1999,feijao,210,120,80,42,667,5.7,49.8,LN,1,1006,8,13
2000,feijao,150,138,105,40,761,13.2,14.1,LN,1,922,7,10
2001,feijao,100,100,96,70,960,33.1,26.2,LN,0,1205,7,9
2002,feijao,110,110,49,36,445,-42.7,-53.6,N,0,864,9,18
2003,feijao,95,95,98,122,1032,23.7,131.6,EN,1,1547,8,10
2004,feijao,110,110,75,59,682,-25.9,-33.9,N,0,1209,17,5
2005,feijao,85,40,38,40,950,-5.7,39.3,EN,0,908,12,24
2006,feijao,115,115,136,122,1183,9.2,24.5,LN,0,1000,10,19
2007,feijao,100,100,150,98,1500,29,26.8,EN,0,1060,10,13
2008,feijao,90,90,99,188,1100,-10.9,-26.7,LN,1,1041,6,8
2009,feijao,71,71,91,125,1282,-1.8,16.5,LN,0,1046,9,20
2010,feijao,110,110,111,132,1009,-26.3,-21.3,EN,1,1236,15,12
2011,feijao,110,110,180,162,1636,11.1,62.2,LN,1,1297,5,0
2012,feijao,130,130,225,456,1731,10,5.8,LN,0,764,10,23
2013,feijao,75,75,108,205,1440,-12.6,-16.8,LN,0,1606,6,7
2014,feijao,100,100,180,280,1800,5.5,25,N,0,1112,7,16
2015,feijao,20,20,39,52,1950,13.1,8.3,EN,0,857,10,4
2016,feijao,30,30,45,135,1500,-12.8,-23.1,EN,1,1276,11,3
2017,feijao,145,110,171,365,1555,-9.3,3.6,LN,0,864,8,5
2018,feijao,35,35,60,102,1714,3.9,10.3,LN,0,1107,9,2
2019,feijao,35,35,60,150,1714,9.5,0,EN,0,1055,8,14
2020,feijao,35,35,60,240,1714,15.9,0,N,0,727,11,16
2021,feijao,18,18,13,32,722,-47.5,-57.9,LN,1,580,14,7
2022,feijao,18,18,14,65,778,-38,7.7,LN,0,842,21,47
2023,feijao,18,18,26,152,1444,29.1,85.7,LN,0,969,11,5
2024,feijao,23,23,22,130,957,-1.2,-33.8,EN,1,1389,6,19
1997,milho,950,950,2185,266,2300,-11,,N,0,1481,9,3
1998,milho,2000,2000,6000,840,3000,5.5,30.4,EN,1,1983,5,8
1999,milho,2500,2500,7500,1263,3000,-1.1,0,LN,1,1006,8,13
2000,milho,2560,2560,9216,1689,3600,13.3,20,LN,1,922,7,10
2001,milho,2600,2600,9800,1254,3769,15.8,4.7,LN,0,1205,7,9
2002,milho,2600,2600,7020,1415,2700,-18.3,-28.4,N,0,864,9,18
2003,milho,2690,2690,12048,3616,4479,37.5,65.9,EN,1,1547,8,10
2004,milho,3500,3500,9600,2640,2743,-15.3,-38.8,N,0,1209,17,5
2005,milho,2500,2500,7740,2051,3096,-5.7,12.9,EN,0,908,12,24
2006,milho,2300,2100,6336,1319,3017,-13.3,-2.5,LN,0,1000,10,19
2007,milho,2100,2100,10440,2725,4971,30.8,64.8,EN,0,1060,10,13
2008,milho,2100,2100,8820,3228,4200,-4.6,-15.5,LN,1,1041,6,8
2009,milho,1850,1850,8250,2607,4459,-11.8,6.2,LN,0,1046,9,20
2010,milho,1650,1650,9240,2328,5600,-1.8,25.6,EN,1,1236,15,12
2011,milho,850,850,6120,2203,7200,14.2,28.6,LN,1,1297,5,0
2012,milho,750,750,1836,776,2448,-64.2,-66,LN,0,764,10,23
2013,milho,780,780,5535,2490,7096,-1.6,189.9,LN,0,1606,6,7
2014,milho,530,530,4053,1520,7647,2.3,7.8,N,0,1112,7,16
2015,milho,500,500,3795,1485,7590,0.3,-0.7,EN,0,857,10,4
2016,milho,420,420,2688,1568,6400,-15.3,-15.7,EN,1,1276,11,3
2017,milho,610,610,5454,2590,8941,19,39.7,LN,0,864,8,5
2018,milho,546,546,3931,2162,7200,-3.5,-19.5,LN,0,1107,9,2
2019,milho,546,546,3931,2162,7200,-1.2,0,EN,0,1055,8,14
2020,milho,300,300,2130,1420,7100,2.3,-1.4,N,0,727,11,16
2021,milho,110,110,264,351,2400,-62.9,-66.2,LN,1,580,14,7
2022,milho,130,130,390,611,3000,-48.7,25,LN,0,842,21,47
2023,milho,420,420,2958,3669,7043,38,134.8,LN,0,969,11,5
2024,milho,370,370,1470,1347,3973,-5.9,-43.6,EN,1,1389,6,19
2003,milho1,2690,2690,12048,,4479,13.9,,EN,1,1547,8,10
2004,milho1,3500,3500,9600,,2743,-21.3,-38.8,N,0,1209,17,5
2005,milho1,2500,2500,7740,,3096,-6.2,12.9,EN,0,908,12,24
2006,milho1,2300,2100,6336,,3017,-10.7,-2.5,LN,0,1000,10,19
2007,milho1,2100,2100,10440,,4971,34.6,64.8,EN,0,1060,10,13
2008,milho1,2100,2100,8820,,4200,-2.5,-15.5,LN,1,1041,6,8
2009,milho1,1850,1850,8250,,4459,-10.7,6.2,LN,0,1046,9,20
2010,milho1,1650,1650,9240,,5600,-1.7,25.6,EN,1,1236,15,12
2011,milho1,850,850,6120,,7200,11.6,28.6,LN,1,1297,5,0
2012,milho1,750,750,1836,,2448,-65.1,-66,LN,0,764,10,23
2013,milho1,780,780,5535,,7096,-4.1,189.9,LN,0,1606,6,7
2014,milho1,530,530,4053,,7647,2.2,7.8,N,0,1112,7,16
2015,milho1,500,500,3795,,7590,1.4,-0.7,EN,0,857,10,4
2016,milho1,420,420,2688,,6400,-15.9,-15.7,EN,1,1276,11,3
2017,milho1,610,610,5454,,8941,16.7,39.7,LN,0,864,8,5
2018,milho1,546,546,3931,,7200,-5.2,-19.5,LN,0,1107,9,2
2019,milho1,546,546,3931,,7200,-2.3,0,EN,0,1055,8,14
2020,milho1,300,300,2130,,7100,3.7,-1.4,N,0,727,11,16
2021,milho1,110,110,264,,2400,-61.8,-66.2,LN,1,580,14,7
2022,milho1,130,130,390,,3000,-46.9,25,LN,0,842,21,47
2023,milho1,400,400,2880,,7200,45.8,140,LN,0,969,11,5
2024,milho1,300,300,1260,,4200,1.3,-41.7,EN,1,1389,6,19
2023,milho2,20,20,78,,3900,,,LN,0,969,11,5
2024,milho2,70,70,210,,3000,,-23.1,EN,1,1389,6,19
1997,soja,30,30,72,20,2400,9.1,,N,0,1481,9,3
1998,soja,60,60,108,23,1800,-13.2,-25,EN,1,1983,5,8
1999,soja,30,27,49,13,1815,-7.5,0.8,LN,1,1006,8,13
2000,soja,30,30,56,16,1867,0,2.9,LN,1,922,7,10
2001,soja,30,30,63,18,2100,17.3,12.5,LN,0,1205,7,9
2002,soja,60,60,108,36,1800,3.5,-14.3,N,0,864,9,18
2003,soja,60,60,144,84,2400,40.6,33.3,EN,1,1547,8,10
2004,soja,70,70,67,47,957,-42.5,-60.1,N,0,1209,17,5
2005,soja,70,70,67,35,957,-42.5,0,EN,0,908,12,24
2006,soja,140,140,336,129,2400,28.7,150.7,LN,0,1000,10,19
2007,soja,200,200,360,162,1800,-13.8,-25,EN,0,1060,10,13
2008,soja,320,320,768,525,2400,4.5,33.3,LN,1,1041,6,8
2009,soja,520,520,1310,807,2519,2,5,LN,0,1046,9,20
