ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,650,0,2167,,,668,LN,1,-1.9,,,
1975,arroz,,520,270,0,519,,-76,775,N,0,-0.2,,,
1976,arroz,,540,280,0,519,11.4,-0.1,901,LN,0,-1.1,,,
1977,arroz,,527,273,0,518,-50.3,-0.1,1054,EN,0,1.1,,,
1978,arroz,,517,268,0,518,-67,0.1,1246,EN,0,1.1,,,
1979,arroz,,320,640,0,2000,-2.6,200,1485,N,0,0.2,,,
1980,arroz,,155,310,0,2000,-19.6,0,1781,EN,0,0.7,,,
1981,arroz,,155,558,0,3600,25.2,80,2134,N,0,0.2,1015,8,7
1982,arroz,,153,490,0,3203,-0.4,-11,2535,N,0,0,1144,22,6
1983,arroz,,203,812,0,4000,14,24.9,2959,EN,1,2.5,1025,13,13
1984,arroz,,220,792,0,3600,-4.2,-10,3370,LN,0,-1,1225,9,49
1985,arroz,,210,861,0,4100,3.4,13.9,3724,LN,0,-1,1190,6,23
1986,arroz,,620,2480,0,4000,-2.8,-2.4,3988,N,0,-0.2,1003,12,19
1987,arroz,,1400,6370,0,4550,9.4,13.7,4147,EN,1,1.5,982,11,22
1988,arroz,2000,2000,8040,1e-04,4020,-2.2,-11.6,4208,EN,0,0.9,1116,9,15
1989,arroz,2000,2000,8940,0.0013,4470,9.4,11.2,4195,LN,1,-1.9,1119,14,7
1990,arroz,1375,1188,4508,0.0216,3795,-6.5,-15.1,4140,N,0,0,861,10,17
1991,arroz,1605,1605,6319,0.1953,3937,-1.2,3.8,4074,EN,0,0.5,1255,15,7
1992,arroz,1600,1600,4869,0.8056,3043,-22.6,-22.7,4015,EN,1,2.1,852,11,8
1993,arroz,1700,1700,5988,16.3898,3522,-9.7,15.7,3974,N,0,0.3,980,16,9
1994,arroz,1500,1500,6138,859,4092,6.3,16.2,3951,N,0,0.3,906,14,34
1995,arroz,1600,1330,5320,1527,4000,4.9,-2.2,3940,EN,0,1.4,861,8,27
1996,arroz,5,5,25,5,5000,31.1,25,3928,LN,0,-0.9,1035,10,12
1997,arroz,5,5,18,2,3600,-6.1,-28,3907,N,0,-0.3,1268,10,8
1998,arroz,5,5,18,4,3600,-6.1,0,3869,EN,1,2.3,1297,15,66
1999,arroz,60,60,216,58,3600,-5.1,0,3813,LN,1,-1.6,1177,6,30
2000,arroz,590,590,2500,700,4237,13.5,17.7,3744,LN,1,-1.6,1118,10,11
2001,arroz,300,300,1080,378,3600,-1.9,-15,3671,LN,0,-0.7,784,6,52
2002,arroz,350,350,1260,441,3600,-0.6,0,3604,N,0,-0.3,1021,10,21
2003,arroz,350,350,1260,504,3600,0.6,0,3555,EN,0,1.2,1006,18,50
2004,arroz,350,340,1360,544,4000,13.2,11.1,3529,N,0,0.3,1490,10,12
2005,arroz,52,40,144,98,3600,2.6,-10,3532,EN,0,0.7,1611,7,21
2006,arroz,300,300,900,405,3000,-15,-16.7,3561,LN,0,-0.8,1186,14,33
2007,arroz,70,40,120,54,3000,-16,0,3615,EN,0,0.9,1414,7,10
2008,arroz,210,210,630,284,3000,-16.7,0,3685,LN,1,-1.5,1439,12,11
2009,arroz,75,75,300,135,4000,10.1,33.3,3762,LN,0,-0.8,1853,7,12
2010,arroz,200,200,800,448,4000,8.6,0,3838,EN,1,1.6,1180,31,51
2011,arroz,240,240,960,528,4000,8,0,3902,LN,1,-1.6,1231,20,16
