ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,270,243,0,900,-45.4,,LN,1,,,
1975,arroz,,250,500,0,2000,24.8,122.2,LN,0,,,
1976,arroz,,200,301,0,1505,-3.5,-24.8,LN,1,,,
1977,arroz,,315,630,0,2000,31.9,32.9,EN,0,,,
1978,arroz,,315,473,0,1502,1.5,-24.9,EN,0,,,
1979,arroz,,300,150,0,500,-65.3,-66.7,N,0,,,
1980,arroz,,300,450,0,1500,6.7,200,EN,0,,,
1981,arroz,,366,572,0,1563,12.9,4.2,N,0,968,13,2
1982,arroz,,365,270,0,740,-45.6,-52.7,N,0,614,21,5
1983,arroz,,300,450,0,1500,11.2,102.8,EN,1,1349,12,2
1984,arroz,,302,456,0,1510,10.6,0.7,LN,0,848,10,6
1985,arroz,,313,474,0,1514,8.4,0.3,LN,0,1065,10,2
1986,arroz,,323,392,0,1214,-18.1,-19.9,N,0,582,16,14
1987,arroz,,360,600,0,1667,2.6,37.3,EN,0,1032,15,0
1988,arroz,360,360,156,0,433,-76,-74,EN,0,569,11,25
1989,arroz,360,360,696,1e-04,1933,-6.9,200,LN,1,764,11,6
1990,arroz,360,360,736,0.0022,2044,-15.2,5.7,N,0,839,11,6
1991,arroz,360,40,120,0.0048,3000,10.1,46.7,N,0,818,15,11
1992,arroz,600,600,2700,0.6174,4500,44.2,50,EN,1,1003,13,4
1993,arroz,700,700,3200,23.2331,4571,30.6,1.6,N,0,1013,9,2
1994,arroz,650,500,1810,325,3620,-3.6,-20.8,N,0,1211,9,6
1995,arroz,500,500,2125,338,4250,6.6,17.4,EN,0,863,10,8
1996,arroz,376,376,1128,205,3000,-27.4,-29.4,LN,0,997,17,19
1997,arroz,150,150,645,129,4300,4.1,43.3,N,0,897,16,7
1998,arroz,90,90,375,113,4167,2.1,-3.1,EN,1,1837,13,5
1999,arroz,260,260,1015,220,3904,-1.7,-6.3,LN,1,799,15,7
2000,arroz,350,350,1040,229,2971,-21.6,-23.9,LN,1,866,14,16
2001,arroz,220,220,840,250,3818,4.4,28.5,LN,0,1268,12,5
2002,arroz,220,220,1036,553,4709,32.2,23.3,N,0,848,9,11
2003,arroz,90,90,302,190,3356,-3.7,-28.7,EN,0,1625,10,6
2004,arroz,90,90,302,145,3356,-3.8,0,N,0,984,18,4
2005,arroz,50,40,102,41,2550,-27.8,-24,EN,0,589,37,25
2006,arroz,50,50,185,76,3700,4.2,45.1,LN,0,776,10,13
2007,arroz,50,50,185,68,3700,4.1,0,EN,0,1006,11,14
2008,arroz,50,50,200,83,4000,12.5,8.1,LN,1,801,11,10
2009,arroz,50,50,180,97,3600,1.3,-10,LN,0,961,7,8
2010,arroz,50,50,180,79,3600,1.4,0,EN,1,1170,12,13
2011,arroz,30,30,108,56,3600,1.9,0,LN,1,1152,12,0
2012,arroz,30,30,75,39,2500,-28.8,-30.6,LN,0,597,13,36
1974,cana,,100,1200,0,12000,25,,LN,1,,,
1975,cana,,100,720,0,7200,-34.8,-40,LN,0,,,
1976,cana,,100,1200,0,12000,-3.3,66.7,LN,1,,,
1977,cana,,100,1200,0,12000,-12.5,0,EN,0,,,
1978,cana,,100,1200,0,12000,-19.6,0,EN,0,,,
1979,cana,,100,3500,0,35000,117.5,191.7,N,0,,,
1980,cana,,100,3500,0,35000,103.8,0,EN,0,,,
1981,cana,,250,5000,0,20000,10,-42.9,N,0,968,13,2
1982,cana,,250,5000,0,20000,4.6,0,N,0,614,21,5
1983,cana,,250,5000,0,20000,0,0,EN,1,1349,12,2
1984,cana,,240,5400,0,22500,8.2,12.5,LN,0,848,10,6
1985,cana,,275,5500,0,20000,-7.1,-11.1,LN,0,1065,10,2
1986,cana,,275,5500,0,20000,-9.9,0,N,0,582,16,14
1987,cana,,275,5500,0,20000,-12,0,EN,0,1032,15,0
1988,cana,180,180,3600,0,20000,-13.7,0,EN,0,569,11,25
1989,cana,200,200,5000,1e-04,25000,6.2,25,LN,1,764,11,6
1990,cana,200,150,3750,0.0014,25000,4.6,0,N,0,839,11,6
1991,cana,150,150,3750,0.0046,25000,3.3,0,N,0,818,15,11
