ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4000,2880,0,720,-15.7,,LN,1,,,
1975,arroz,,3800,4148,0,1092,28,51.6,LN,0,,,
1976,arroz,,1500,1980,0,1320,51.9,20.9,LN,1,,,
1977,arroz,,1210,508,0,420,-53.1,-68.2,EN,0,,,
1978,arroz,,400,130,0,325,-65.1,-22.6,EN,0,,,
1979,arroz,,540,405,0,750,-23,130.8,N,0,,,
1980,arroz,,620,1226,0,1977,91.1,163.7,EN,0,,,
1981,arroz,,400,600,0,1500,35.8,-24.1,N,0,863,14,2
1982,arroz,,520,312,0,600,-50,-60,N,0,1126,11,0
1983,arroz,,520,936,0,1800,39.7,200,EN,1,1204,12,0
1984,arroz,,400,360,0,900,-31.3,-50,LN,0,666,8,7
1985,arroz,,400,480,0,1200,-8.5,33.3,LN,0,714,13,2
1986,arroz,,248,348,0,1403,5.8,16.9,N,0,660,11,24
1987,arroz,,320,538,0,1681,26,19.8,EN,0,765,12,5
1988,arroz,220,220,224,0,1018,-21.2,-39.4,EN,0,779,9,4
1989,arroz,100,100,145,0,1450,15.6,42.4,LN,1,966,11,9
1990,arroz,50,50,70,0.0016,1400,12.4,-3.4,N,0,923,11,4
1991,arroz,50,50,50,0.0012,1000,-20,-28.6,N,0,888,10,7
1992,arroz,30,30,30,0.0062,1000,-21.7,0,EN,1,829,11,3
1993,arroz,20,20,24,0.092,1200,-9.5,20,N,0,845,4,6
1994,arroz,20,20,40,6,2000,41.9,66.7,N,0,853,8,5
1995,arroz,20,20,36,6,1800,17.8,-10,EN,0,973,14,7
1996,arroz,20,20,30,5,1500,-12.7,-16.7,LN,0,939,10,2
1997,arroz,20,20,30,7,1500,-22.4,0,N,0,1239,15,0
1998,arroz,30,30,61,18,2033,-4.6,35.6,EN,1,1034,9,9
1999,arroz,25,25,63,19,2520,7.6,23.9,LN,1,868,9,5
2000,arroz,25,25,78,19,3120,21.7,23.8,LN,1,734,20,6
2001,arroz,25,25,69,14,2760,-2,-11.5,LN,0,811,14,7
2002,arroz,15,15,23,7,1533,-50.6,-44.4,N,0,786,12,14
