ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1,1,0,1000,-9.7,,1190,LN,1,-1.9,,,
1975,arroz,,4,6,0,1500,16.3,50,1234,N,0,-0.2,,,
1976,arroz,,4,6,0,1500,6.8,0,1279,LN,0,-1.1,,,
1977,arroz,,4,4,0,1000,-30.6,-33.3,1326,EN,0,1.1,,,
1978,arroz,,4,6,0,1500,0.5,50,1374,EN,0,1.1,,,
1979,arroz,,3,5,0,1667,9.4,11.1,1425,N,0,0.2,,,
1980,arroz,,3,4,0,1333,0.3,-20,1477,EN,0,0.7,,,
1981,arroz,,3,3,0,1000,-15.5,-25,1531,N,0,0.2,1127,7,0
1982,arroz,,1,3,0,3000,144.5,200,1587,N,0,0,1486,14,1
1983,arroz,,2,3,0,1500,8.3,-50,1645,EN,1,2.5,1276,7,0
1984,arroz,,2,3,0,1500,-1.1,0,1705,LN,0,-1,918,9,5
1985,arroz,,2,3,0,1500,-9.7,0,1768,LN,0,-1,1167,6,1
1986,arroz,,2,4,0,2000,8.1,33.3,1833,N,0,-0.2,1104,14,0
1987,arroz,,2,4,0,2000,1.4,0,1900,EN,1,1.5,1123,14,1
1988,arroz,2,2,4,0,2000,-1.2,0,1969,EN,0,0.9,1541,11,4
1989,arroz,2,2,4,0,2000,0.1,0,2042,LN,1,-1.9,1255,10,0
1974,cana,,5,150,0,30000,,,,LN,1,-1.5,,,
1975,cana,,128,3840,0,30000,,0,,N,0,-0.1,,,
1976,cana,,102,3060,0,30000,,0,,LN,0,-1,,,
1977,cana,,26,780,0,30000,,0,,EN,0,1,,,
1978,cana,,130,3900,0,30000,,0,,EN,0,0.9,,,
1979,cana,,130,3900,0,30000,,0,,N,0,0.2,,,
1980,cana,,130,4355,0,33500,,11.7,,EN,0,0.6,,,
1981,cana,,130,3900,0,30000,,-10.4,,N,0,0,1127,7,0
1974,feijao,,16,20,0,1250,0.8,,1296,LN,1,-1.9,,,
1975,feijao,,56,72,0,1286,14.4,2.9,1211,N,0,-0.2,,,
1976,feijao,,54,54,0,1000,-1.9,-22.2,1129,LN,0,-1.1,,,
1977,feijao,,118,141,0,1195,29.1,19.5,1046,EN,0,1.1,,,
1978,feijao,,95,80,0,842,-0.2,-29.5,962,EN,0,1.1,,,
1979,feijao,,10,10,0,1000,29.3,18.8,879,N,0,0.2,,,
1980,feijao,,21,23,0,1095,53.2,9.5,800,EN,0,0.7,,,
1981,feijao,,20,12,0,600,-10,-45.2,730,N,0,0.2,1127,7,0
1982,feijao,,10,6,0,600,-4.8,0,671,N,0,0,1486,14,1
1983,feijao,,10,6,0,600,-0.9,0,626,EN,1,2.5,1276,7,0
1984,feijao,,10,6,0,600,1.3,0,596,LN,0,-1,918,9,5
1985,feijao,,10,5,0,500,-15.4,-16.7,579,LN,0,-1,1167,6,1
1986,feijao,,10,6,0,600,0.9,20,575,N,0,-0.2,1104,14,0
1987,feijao,,10,6,0,600,-0.7,0,582,EN,1,1.5,1123,14,1
