ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,cana,,1,35,0,35000,,,,N,0,-0.1,,,
1976,cana,,2,60,0,30000,,-14.3,,LN,0,-1,,,
1977,cana,,2,80,0,40000,,33.3,,EN,0,1,,,
1978,cana,,3,103,0,34333,,-14.2,,EN,0,0.9,,,
1979,cana,,1,35,0,35000,,1.9,,N,0,0.2,,,
1980,cana,,1,41,0,41000,,17.1,,EN,0,0.6,,,
1981,cana,,6,288,0,48000,,17.1,,N,0,0,570,19,3
1982,cana,,4,192,0,48000,,0,,N,0,0.1,235,13,6
1983,cana,,4,192,0,48000,,0,,EN,1,2.5,299,17,5
1984,cana,,2,96,0,48000,,0,,LN,0,-0.5,235,20,11
1985,cana,,4,192,0,48000,,0,,LN,0,-0.8,408,22,11
1986,cana,,4,192,0,48000,,0,,N,0,-0.3,476,10,2
1987,cana,,4,192,0,48000,,0,,EN,1,1.6,479,16,0
1974,feijao,,30,9,0,300,40.1,,273,LN,1,-1.9,,,
1975,feijao,,21,6,0,286,1.5,-4.8,285,N,0,-0.2,,,
1976,feijao,,25,8,0,320,-6.5,12,300,LN,0,-1.1,,,
1977,feijao,,17,5,0,294,-25.9,-8.1,319,EN,0,1.1,,,
1978,feijao,,40,12,0,300,-32.6,2,344,EN,0,1.1,,,
1979,feijao,,32,10,0,312,-35.7,4.2,377,N,0,0.2,,,
1980,feijao,,9,3,0,333,-36.1,6.7,416,EN,0,0.7,,,
1981,feijao,,44,26,0,591,7.3,77.3,461,N,0,0.2,570,19,3
1982,feijao,,113,68,0,602,5,1.8,505,N,0,0,235,13,6
1983,feijao,,163,98,0,601,1.9,-0.1,543,EN,1,2.5,299,17,5
1984,feijao,,90,54,0,600,0.4,-0.2,568,LN,0,-1,235,20,11
1985,feijao,,85,51,0,600,0.5,0,576,LN,0,-1,408,22,11
1986,feijao,,105,63,0,600,1.4,0,567,N,0,-0.2,476,10,2
1987,feijao,,50,30,0,600,4.3,0,547,EN,1,1.5,479,16,0
1988,feijao,50,50,18,0,360,-34.2,-40,520,EN,0,0.9,362,23,16
1989,feijao,95,57,32,0,561,6.8,55.9,494,LN,1,-1.9,477,16,7
1990,feijao,125,125,52,0.0015,416,-18.7,-25.9,472,N,0,0,498,16,1
1991,feijao,93,93,42,0.0028,452,-9.2,8.6,458,EN,0,0.5,348,13,7
1992,feijao,110,110,47,0.0381,427,-11.9,-5.4,452,EN,1,2.1,557,23,8
1993,feijao,100,100,46,0.9451,460,-2.9,7.7,452,N,0,0.3,185,15,2
1994,feijao,145,145,70,43,483,4.2,4.9,456,N,0,0.3,281,13,15
1995,feijao,160,160,85,20,531,16.8,10,461,EN,0,1.4,117,37,17
1996,feijao,140,140,65,21,464,3.2,-12.6,464,LN,0,-0.9,187,25,12
1997,feijao,125,125,60,26,480,7.3,3.4,464,N,0,-0.3,598,11,2
1998,feijao,182,182,79,107,434,-2.7,-9.6,460,EN,1,2.3,167,19,31
1999,feijao,175,175,78,62,446,-0.1,2.7,453,LN,1,-1.6,186,18,6
2000,feijao,187,187,77,56,412,-8,-7.6,447,LN,1,-1.6,631,7,4
2001,feijao,148,148,62,61,419,-6.9,1.7,443,LN,0,-0.7,333,19,6
2002,feijao,137,137,59,68,431,-5.1,2.8,443,N,0,-0.3,469,16,0
2003,feijao,155,155,72,58,465,1.1,7.9,448,EN,0,1.2,265,25,15
2004,feijao,182,182,91,93,500,7.2,7.6,459,N,0,0.3,713,20,0
2005,feijao,180,180,90,106,500,5.1,0,475,EN,0,0.7,257,29,10
2006,feijao,200,200,100,148,500,2.6,0,493,LN,0,-0.8,165,22,24
2007,feijao,200,200,100,160,500,0.1,0,510,EN,0,0.9,397,32,8
2008,feijao,235,235,121,242,515,0.5,3,525,LN,1,-1.5,243,26,16
2009,feijao,235,235,121,109,515,-2.3,0,536,LN,0,-0.8,206,29,17
2010,feijao,180,180,93,186,517,-4.3,0.3,543,EN,1,1.6,254,48,7
2011,feijao,190,190,98,202,516,-6.4,-0.2,546,LN,1,-1.6,275,25,6
2012,feijao,90,90,53,126,589,4.7,14.2,547,LN,0,-1,372,15,2
2013,feijao,50,50,29,56,580,1.3,-1.5,550,N,0,-0.4,114,47,13
2014,feijao,46,46,28,44,609,4.8,4.9,554,N,0,-0.3,456,17,1
2017,feijao,50,50,23,39,460,-23.7,,581,LN,0,-1,174,35,12
2018,feijao,30,30,20,33,667,9.8,44.9,593,LN,0,-1.3,313,20,13
2019,feijao,30,30,18,35,600,-1.7,-10,603,EN,0,0.7,271,21,28
2020,feijao,30,30,18,54,600,-2.1,0,612,N,0,0.2,470,19,25
