ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,550,550,715,3.7025,1300,0,,1318,EN,0,0.5,1547,6,0
1994,arroz,550,550,715,100,1300,0,0,1314,N,0,0.3,2027,5,1
1995,arroz,550,550,715,93,1300,0,0,1310,EN,0,1.3,1701,4,1
1996,arroz,2881,2881,3745,599,1300,0,0,1305,LN,0,-0.9,1653,4,5
1997,arroz,1356,1356,1763,317,1300,0,0,1300,N,0,-0.2,1667,3,0
1998,arroz,1433,1433,1863,410,1300,0,0,1293,EN,1,2.2,1334,4,8
1999,arroz,1433,1433,1863,233,1300,0,0,1285,LN,1,-1.5,1553,4,8
2000,arroz,1433,1433,1863,391,1300,0,0,1276,LN,1,-1.7,1271,12,10
2001,arroz,1146,1146,1490,298,1300,-0.2,0,1265,LN,0,-0.6,1618,5,1
2002,arroz,1311,1311,1704,596,1300,-0.3,0,1254,N,0,-0.1,1500,4,7
2003,arroz,1639,1639,2131,959,1300,-0.1,0,1241,EN,0,0.9,1905,2,3
2004,arroz,1967,1967,2557,1232,1300,0.5,0,1228,N,0,0.3,1463,5,7
2005,arroz,1970,1970,2561,922,1300,2.5,0,1216,EN,0,0.6,1631,3,5
2006,arroz,1570,1570,2041,776,1300,4.8,0,1205,LN,0,-0.9,1709,3,21
2007,arroz,1648,1648,1780,748,1080,-8.6,-16.9,1197,EN,0,0.6,1975,3,10
2008,arroz,1648,1648,1780,953,1080,-4.8,0,1193,LN,1,-1.6,2096,5,6
2009,arroz,1812,1812,2084,1292,1150,2,6.5,1195,LN,0,-0.9,1700,3,12
2010,arroz,1812,1812,2084,1156,1150,0,0,1204,EN,1,1.5,1712,3,10
2011,arroz,1993,1993,2292,1169,1150,-6.4,0,1221,LN,0,-1.4,1627,5,14
2012,arroz,1450,1450,2429,1239,1675,26.4,45.7,1249,LN,0,-0.8,1725,3,3
2013,arroz,1230,1230,1845,1239,1500,2.4,-10.5,1288,LN,0,-0.6,1595,3,12
2014,arroz,250,250,240,180,960,-40.4,-36,1341,LN,0,-0.5,1767,2,2
2015,arroz,80,80,48,36,600,-65.8,-37.5,1407,EN,0,0.5,1501,3,8
2016,arroz,120,120,240,152,2000,6.5,200,1487,EN,1,2.2,1253,8,41
2017,arroz,169,169,338,338,2000,2.5,0,1582,LN,0,-0.7,1786,3,13
2018,arroz,169,169,338,254,2000,-0.1,0,1691,LN,0,-1.1,1412,3,5
2019,arroz,200,200,400,253,2000,-1,0,1814,EN,0,0.6,1723,2,8
2020,arroz,200,200,400,467,2000,-0.6,0,1951,N,0,0.1,1751,2,1
2021,arroz,200,200,400,597,2000,1.1,0,2101,LN,0,-1.2,1506,3,18
2022,arroz,75,75,150,216,2000,4.2,0,2264,LN,0,-1.2,2058,3,11
2024,arroz,50,50,150,275,3000,73.8,,2630,EN,0,1.2,1347,7,40
1993,cana,40,40,2000,1.8713,50000,6,,43624,EN,0,0.5,1547,6,0
1994,cana,40,40,2000,100,50000,-1.1,0,44664,N,0,0.3,2027,5,1
1995,cana,40,40,2000,130,50000,-7.3,0,45786,EN,0,1.3,1701,4,1
1996,cana,2,2,56,10,28000,-51,-44,47052,LN,0,-0.9,1653,4,5
2004,cana,1,1,72,3,72000,2.6,,61504,N,0,0.3,1463,5,7
2005,cana,1,1,69,3,69000,0,-4.2,63262,EN,0,0.6,1631,3,5
2006,cana,1,1,67,4,67000,2.5,-2.9,64753,LN,0,-0.9,1709,3,21
2007,cana,1,1,64,4,64000,2.7,-4.5,65798,EN,0,0.6,1975,3,10
2008,cana,1,1,60,4,60000,-0.2,-6.2,66209,LN,1,-1.6,2096,5,6
2009,cana,1,1,58,2,58000,-1.6,-3.3,65826,LN,0,-0.9,1700,3,12
2011,cana,2,2,112,33,56000,-5.1,,62426,LN,0,-1.4,1627,5,14
2013,cana,2,2,132,55,66000,5.6,,55866,LN,0,-0.6,1595,3,12
2014,cana,2,2,132,81,66000,6.2,0,51768,LN,0,-0.5,1767,2,2
2015,cana,20,15,1020,141,68000,14,3,47398,EN,0,0.5,1501,3,8
2016,cana,4,3,140,21,46667,-12,-31.4,42973,EN,1,2.2,1253,8,41
2017,cana,20,15,375,26,25000,-44.5,-46.4,38676,LN,0,-0.7,1786,3,13
2019,cana,10,10,350,62,35000,11.1,,30943,EN,0,0.6,1723,2,8
2020,cana,3,3,75,15,25000,-8.3,-28.6,27624,N,0,0.1,1751,2,1
2021,cana,1,1,25,3,25000,3.2,0,24680,LN,0,-1.2,1506,3,18
2022,cana,7,7,84,25,12000,-46.7,-52,22079,LN,0,-1.2,2058,3,11
2023,cana,9,9,208,114,23111,4.8,92.6,19775,LN,0,-0.8,1656,7,9
2024,cana,9,9,208,141,23111,1.2,0,17722,EN,0,1.2,1347,7,40
1993,feijao,70,70,28,0.3385,400,2.6,,486,N,0,0.3,1547,6,0
1994,feijao,70,70,28,13,400,-9,0,480,N,0,0.3,2027,5,1
1995,feijao,70,70,28,10,400,-16.2,0,475,EN,0,1.4,1701,4,1
1996,feijao,2306,2306,1384,554,600,18.7,50,469,LN,0,-0.9,1653,4,5
1997,feijao,1086,1086,652,293,600,14.4,0,464,N,0,-0.3,1667,3,0
