ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,147,147,238,0,1619,-6.1,,2263,LN,1,-1.9,723,11,10
1990,arroz,150,150,325,0.001,2167,10.7,33.8,2185,N,0,0,859,13,17
1991,arroz,150,10,45,0.0018,4500,115,107.7,2109,EN,0,0.5,773,12,27
1992,arroz,220,220,490,0.112,2227,4.4,-50.5,2038,EN,1,2.1,872,15,12
1993,arroz,220,220,460,3.3396,2091,0.2,-6.1,1971,N,0,0.3,1055,7,7
1994,arroz,220,220,460,83,2091,10.2,0,1912,N,0,0.3,1205,12,12
1995,arroz,220,220,360,57,1636,-1.7,-21.7,1861,EN,0,1.4,977,9,14
1996,arroz,220,70,105,22,1500,2,-8.3,1821,LN,0,-0.9,973,18,31
1997,arroz,120,120,160,32,1333,-3.4,-11.1,1793,N,0,-0.3,801,13,16
1998,arroz,120,120,160,48,1333,-7.7,0,1780,EN,1,2.3,1822,9,8
1999,arroz,60,60,100,22,1667,3.4,25,1783,LN,1,-1.6,697,10,23
2000,arroz,60,40,74,16,1850,-2.4,11,1803,LN,1,-1.6,796,15,23
2001,arroz,40,40,90,27,2250,1.8,21.6,1840,LN,0,-0.7,1221,10,18
2002,arroz,40,40,104,56,2600,3.8,15.6,1896,N,0,-0.3,763,10,20
2003,arroz,40,40,110,69,2750,1.1,5.8,1970,EN,0,1.2,1555,9,11
2004,arroz,27,12,7,3,583,-79.8,-78.8,2061,N,0,0.3,1002,18,11
2005,arroz,12,,,,,,,,EN,0,0.7,612,37,31
2006,arroz,12,12,36,15,3000,0.7,,2293,LN,0,-0.8,963,10,22
2007,arroz,12,12,36,13,3000,-0.3,0,2432,EN,0,0.9,1034,10,18
2008,arroz,12,12,36,20,3000,-0.8,0,2583,LN,1,-1.5,808,11,17
2009,arroz,12,12,36,19,3000,-0.8,0,2745,LN,0,-0.8,885,10,19
2010,arroz,12,12,36,15,3000,-0.3,0,2920,EN,1,1.6,1346,13,21
