ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,22,11,0,500,16.8,,642,LN,0,-0.9,,,
1975,arroz,,25,13,0,520,-5.1,4,652,N,0,-0.3,,,
1976,arroz,,20,10,0,500,-24.4,-3.8,662,N,0,-0.3,,,
1977,arroz,,20,30,0,1500,94.3,200,672,EN,0,0.5,,,
1978,arroz,,10,10,0,1000,14.5,-33.3,682,N,0,0.1,,,
1979,arroz,,5,2,0,400,-58.6,-60,693,N,0,0.2,,,
1980,arroz,,12,2,0,167,-84.2,-58.3,703,N,0,0.3,,,
1981,arroz,,12,12,0,1000,-10.8,200,714,N,0,-0.3,588,75,100
1984,arroz,,10,15,0,1500,14.9,,747,N,0,-0.3,345,78,106
1985,arroz,,6,9,0,1500,13.1,0,758,LN,0,-0.6,893,79,99
1986,arroz,,6,13,0,2167,67.7,44.4,770,N,0,-0.2,728,55,67
1987,arroz,,6,6,0,1000,-18.7,-53.8,781,EN,0,1.3,574,38,113
1988,arroz,7,7,7,0,1000,-16,0,793,N,0,-0.2,401,102,119
1989,arroz,10,10,10,0,1000,-12.6,0,805,LN,0,-1.1,372,77,81
1991,arroz,11,11,8,3e-04,727,-27.3,,830,N,0,0.4,500,52,68
1992,arroz,11,11,2,0.0014,182,-81.4,-75,842,EN,1,2,554,56,19
1994,arroz,10,10,15,3,1500,56,,868,N,0,0.4,429,63,71
1995,arroz,10,10,15,3,1500,55.1,0,881,EN,0,0.7,366,80,87
1996,arroz,12,12,16,3,1333,33.7,-11.1,894,LN,0,-0.6,432,32,82
1997,arroz,10,10,6,2,600,-41.9,-55,908,N,0,0.2,399,22,99
1998,arroz,10,0,0,0,,,,,EN,0,1.3,284,69,104
1999,arroz,8,8,3,1,375,-65,,936,LN,0,-1.1,286,65,106
2000,arroz,10,10,15,6,1500,37.8,200,950,LN,0,-1.1,559,26,51
2001,arroz,10,5,1,0,200,-81.8,-86.7,964,LN,0,-0.5,280,58,129
2002,arroz,10,10,15,7,1500,35.5,200,979,N,0,0,545,57,89
2003,arroz,8,8,12,6,1500,34.9,0,994,N,0,0.2,328,52,105
2004,arroz,10,10,15,13,1500,35.6,0,1009,N,0,0.1,890,88,101
2005,arroz,6,5,2,2,400,-63.5,-73.3,1024,N,0,0.3,299,115,142
2006,arroz,6,6,9,8,1500,38.6,200,1040,LN,0,-0.6,323,65,130
2007,arroz,2,2,2,2,1000,-5.6,-33.3,1055,N,0,-0.2,434,31,121
2008,arroz,2,2,2,2,1000,-3.2,0,1071,LN,0,-1.3,553,67,125
2009,arroz,4,4,4,4,1000,-1.6,0,1088,LN,0,-0.7,492,74,109
2010,arroz,1,,,0,,,,,EN,0,0.6,214,61,132
2011,arroz,4,4,2,2,500,-50.5,,1121,LN,0,-0.9,500,46,81
2012,arroz,2,,,,,,,,LN,0,-0.6,390,39,103
2014,arroz,5,5,5,7,1000,-6.3,,1173,N,0,-0.3,317,44,124
2015,arroz,5,,,,,,,,EN,0,0.5,348,49,134
2019,arroz,1,1,3,11,3000,128.7,,1264,EN,0,0.6,518,66,96
2020,arroz,1,1,3,10,3000,121.7,0,1283,N,0,0,452,61,119
2021,arroz,3,3,3,11,1000,-28.1,-66.7,1303,LN,0,-1,309,54,138
2022,arroz,3,3,3,15,1000,-29.8,0,1323,LN,0,-1.3,499,56,108
2023,arroz,3,3,6,21,2000,38.1,100,1343,N,0,-0.4,617,35,142
2024,arroz,2,1,1,5,1000,-31.8,-50,1363,EN,0,0.5,656,78,122
1974,cana,,1,20,0,20000,9.1,,20039,LN,1,-1.5,,,
1975,cana,,6,120,0,20000,0.2,0,21151,N,0,-0.1,,,
1976,cana,,5,100,0,20000,-7.9,0,22313,LN,0,-1,,,
1977,cana,,5,100,0,20000,-14.7,0,23509,EN,0,1,,,
1978,cana,,5,125,0,25000,-1.1,25,24717,EN,0,0.9,,,
1979,cana,,5,125,0,25000,-7.6,0,25905,N,0,0.2,,,
1980,cana,,5,200,0,40000,37.3,60,27040,EN,0,0.6,,,
1981,cana,,5,165,0,33000,6,-17.5,28087,N,0,0,588,75,100
1982,cana,,5,165,0,33000,2.2,0,29015,N,0,0.1,273,38,107
1983,cana,,5,90,0,18000,-45.5,-45.5,29796,EN,1,2.5,338,30,135
1984,cana,,2,66,0,33000,-1.7,83.3,30413,LN,0,-0.5,345,78,106
1985,cana,,1,33,0,33000,-2.2,0,30855,LN,0,-0.8,893,79,99
1986,cana,,1,33,0,33000,-1.7,0,31124,N,0,-0.3,728,55,67
1987,cana,,1,33,0,33000,-1.2,0,31229,EN,1,1.6,574,38,113
1988,cana,1,1,33,0,33000,-1,0,31186,EN,0,0.7,401,102,119
1996,cana,9,9,270,3,30000,-0.6,,28425,LN,0,-0.9,432,32,82
1997,cana,5,5,150,2,30000,-0.1,0,28125,N,0,-0.2,399,22,99
1998,cana,5,2,40,1,20000,-33.1,-33.3,27896,EN,1,2.2,284,69,104
2005,cana,4,4,120,4,30000,2.1,,28416,EN,0,0.6,299,115,142
2006,cana,4,4,120,4,30000,1.7,0,28800,LN,0,-0.9,323,65,130
2007,cana,6,6,180,6,30000,1.2,0,29265,EN,0,0.6,434,31,121
2008,cana,6,6,180,7,30000,0.6,0,29810,LN,1,-1.6,553,67,125
2009,cana,9,9,270,12,30000,0.3,0,30433,LN,0,-0.9,492,74,109
2011,cana,8,8,240,12,30000,-0.3,,31908,LN,0,-1.4,500,46,81
2014,cana,8,8,250,16,31250,-3.8,,34662,LN,0,-0.5,317,44,124
2015,cana,2,,,,,,,,EN,0,0.5,348,49,134
2019,cana,4,4,180,34,45000,14.1,,40565,EN,0,0.6,518,66,96
2020,cana,4,4,180,36,45000,9.5,0,41921,N,0,0.1,452,61,119
2021,cana,4,4,180,66,45000,4.9,0,43328,LN,0,-1.2,309,54,138
2022,cana,4,4,180,72,45000,0.4,0,44786,LN,0,-1.2,499,56,108
2023,cana,4,4,170,72,42500,-9.2,-5.6,46295,LN,0,-0.8,617,35,142
2024,cana,4,4,190,76,47500,-3,11.8,47854,EN,0,1.2,656,78,122
1974,feijao,,399,108,0,271,-11.2,,182,LN,1,-1.9,,,
1975,feijao,,480,173,0,360,28.3,33.2,185,N,0,-0.2,,,
1976,feijao,,520,78,0,150,-42.4,-58.4,188,LN,0,-1.1,,,
1977,feijao,,572,192,0,336,37.5,123.8,191,EN,0,1.1,,,
1978,feijao,,629,164,0,261,12.7,-22.3,195,EN,0,1.1,,,
1979,feijao,,135,66,0,489,120.5,87.5,198,N,0,0.2,,,
1980,feijao,,720,43,0,60,-72.3,-87.8,201,EN,0,0.7,,,
1981,feijao,,440,17,0,39,-81.9,-35.3,205,N,0,0.2,588,75,100
1982,feijao,,350,30,0,86,-59.8,121.8,209,N,0,0,273,38,107
1983,feijao,,275,15,0,55,-74.8,-36.4,212,EN,1,2.5,338,30,135
1984,feijao,,442,221,0,500,124.7,200,216,LN,0,-1,345,78,106
1985,feijao,,227,114,0,502,116.8,0.4,220,LN,0,-1,893,79,99
1986,feijao,,415,195,0,470,87,-6.4,223,N,0,-0.2,728,55,67
1987,feijao,,452,22,0,49,-82.6,-89.6,227,EN,1,1.5,574,38,113
1988,feijao,468,468,140,0,299,-1.4,200,231,EN,0,0.9,401,102,119
1989,feijao,455,455,73,0,160,-50.3,-46.4,235,LN,1,-1.9,372,77,81
1991,feijao,495,495,198,0.0097,400,9.9,,243,EN,0,0.5,500,52,68
1992,feijao,495,495,191,0.1278,386,2.6,-3.5,248,EN,1,2.1,554,56,19
1994,feijao,240,240,120,22,500,31.5,,256,N,0,0.3,429,63,71
1995,feijao,240,240,96,24,400,5.5,-20,261,EN,0,1.4,366,80,87
1996,feijao,330,330,132,46,400,5.4,0,265,LN,0,-0.9,432,32,82
1997,feijao,130,130,52,21,400,6.2,0,270,N,0,-0.3,399,22,99
1998,feijao,10,0,0,0,,,,,EN,1,2.3,284,69,104
1999,feijao,120,80,12,9,150,-58,,279,LN,1,-1.6,286,65,106
2000,feijao,140,140,56,27,400,13.8,166.7,284,LN,1,-1.6,559,26,51
2001,feijao,140,40,4,2,100,-71.6,-75,289,LN,0,-0.7,280,58,129
2002,feijao,180,180,72,61,400,13,200,294,N,0,-0.3,545,57,89
2003,feijao,190,190,85,58,447,26.1,11.8,299,EN,0,1.2,328,52,105
2004,feijao,250,250,105,116,420,17.1,-6.1,304,N,0,0.3,890,88,101
2005,feijao,180,160,42,45,262,-28.3,-37.5,309,EN,0,0.7,299,115,142
2006,feijao,190,190,76,65,400,7.8,52.4,315,LN,0,-0.8,323,65,130
2007,feijao,190,190,68,50,358,-2.9,-10.5,320,EN,0,0.9,434,31,121
2008,feijao,300,270,122,199,452,24.5,26.3,326,LN,1,-1.5,553,67,125
2009,feijao,300,300,144,190,480,33.8,6.2,331,LN,0,-0.8,492,74,109
2010,feijao,110,110,7,22,64,-81.9,-86.7,337,EN,1,1.6,214,61,132
2011,feijao,190,190,54,109,284,-16.9,200,343,LN,1,-1.6,500,46,81
2012,feijao,190,,,,,,,,LN,0,-1,390,39,103
