ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,650,780,0,1200,-24.6,,LN,1,,,
1975,arroz,,800,1200,0,1500,-3.1,25,LN,0,,,
1976,arroz,,950,1170,0,1232,-18.5,-17.9,LN,1,,,
1977,arroz,,950,1710,0,1800,21.9,46.2,EN,0,,,
1978,arroz,,1000,1770,0,1770,22.7,-1.7,EN,0,,,
1979,arroz,,836,1505,0,1800,27.4,1.7,N,0,,,
1980,arroz,,1000,1800,0,1800,29.2,0,EN,0,,,
1981,arroz,,800,1200,0,1500,8.9,-16.7,N,0,798,11,4
1982,arroz,,3084,4626,0,1500,10,0,N,0,1497,15,0
1983,arroz,,3179,4815,0,1515,10.9,1,EN,1,999,9,3
1984,arroz,,3420,3838,0,1122,-17,-25.9,LN,0,981,12,4
1985,arroz,,4445,4938,0,1111,-16,-1,LN,0,1607,10,1
1986,arroz,,4445,4487,0,1009,-24.4,-9.1,N,0,829,12,1
1987,arroz,,1164,1815,0,1559,9.3,54.5,EN,0,823,13,1
1988,arroz,2560,2560,3941,1e-04,1539,-1.9,-1.3,EN,0,983,19,4
1989,arroz,2200,2200,3636,6e-04,1653,-4.4,7.4,LN,1,870,13,0
1990,arroz,2100,2100,2105,0.0135,1002,-46.4,-39.3,N,0,758,18,5
1991,arroz,1960,1960,4236,0.1705,2161,6.7,115.6,N,0,1188,9,0
1992,arroz,1710,1710,4183,1.5485,2446,10.7,13.2,EN,1,1138,19,0
1993,arroz,1400,1400,3485,14.2378,2489,5.3,1.8,N,0,1021,18,0
1994,arroz,1350,1350,3710,858,2748,11.7,10.4,N,0,1116,16,4
1995,arroz,1330,1330,3700,814,2782,9.7,1.2,EN,0,844,26,7
1996,arroz,543,543,618,162,1138,-56.9,-59.1,LN,0,961,13,0
1997,arroz,660,660,1890,504,2864,4.1,151.6,N,0,1379,10,0
1998,arroz,450,450,1180,271,2622,-8.1,-8.4,EN,1,1051,15,10
1999,arroz,370,370,932,225,2519,-15.4,-3.9,LN,1,926,11,6
2000,arroz,70,70,161,40,2300,-27.2,-8.7,LN,1,1205,13,1
2001,arroz,50,50,135,35,2700,-20.1,17.4,LN,0,843,14,5
2002,arroz,50,50,200,60,4000,11.1,48.1,N,0,1357,7,0
2003,arroz,50,50,200,154,4000,5.6,0,EN,0,1222,20,0
2004,arroz,100,100,400,269,4000,0.6,0,N,0,1234,9,0
2005,arroz,100,100,450,180,4500,7.4,12.5,EN,0,1541,12,0
2006,arroz,80,80,360,111,4500,3.3,0,LN,0,883,28,5
2007,arroz,100,100,450,180,4500,0.9,0,EN,0,1212,11,0
2008,arroz,100,100,450,315,4500,-0.8,0,LN,1,886,18,8
2009,arroz,100,100,450,270,4500,-1.9,0,LN,0,1343,12,5
2010,arroz,100,100,450,270,4500,-2.3,0,EN,1,933,10,4
2011,arroz,100,100,450,279,4500,-1.9,0,LN,1,1222,22,1
2012,arroz,100,100,450,264,4500,-1.4,0,LN,0,1218,18,1
2013,arroz,100,100,450,275,4500,-0.6,0,N,0,909,19,13
2014,arroz,100,100,450,284,4500,0.5,0,N,0,1052,18,1
2015,arroz,100,100,450,360,4500,2.2,0,EN,0,631,16,18
2016,arroz,100,100,450,405,4500,4.2,0,EN,1,679,15,19
2017,arroz,4,4,6,6,1500,-64.4,-66.7,N,0,878,15,5
2018,arroz,4,4,6,6,1500,-63.4,0,LN,0,1111,16,10
2019,arroz,4,4,6,7,1500,-62.1,0,EN,0,700,12,16
2020,arroz,4,4,8,11,2000,-47.3,33.3,EN,0,1340,10,12
2021,arroz,4,4,12,18,3000,-17.1,50,LN,0,996,10,10
2022,arroz,3,3,13,19,4333,26.5,44.4,LN,0,1096,16,3
2023,arroz,3,3,14,24,4667,45.2,7.7,LN,0,894,13,1
2024,arroz,3,3,9,18,3000,0.6,-35.7,EN,1,610,15,21
1974,cana,,185,5550,0,30000,-2.1,,LN,1,,,
1975,cana,,100,3500,0,35000,10.8,16.7,LN,0,,,
1976,cana,,165,5400,0,32727,1,-6.5,LN,1,,,
1977,cana,,130,4253,0,32715,-1.2,0,EN,0,,,
1978,cana,,130,4253,0,32715,-3.1,0,EN,0,,,
1979,cana,,130,4252,0,32708,-4.6,0,N,0,,,
1980,cana,,115,3746,0,32574,-6,-0.4,EN,0,,,
1981,cana,,115,3746,0,32574,-6.8,0,N,0,798,11,4
1982,cana,,115,3746,0,32574,-7.1,0,N,0,1497,15,0
1983,cana,,115,3746,0,32574,-7.2,0,EN,1,999,9,3
1984,cana,,234,10886,0,46521,32.4,42.8,LN,0,981,12,4
1985,cana,,234,10886,0,46521,32.4,0,LN,0,1607,10,1
1986,cana,,309,14369,0,46502,33.1,0,N,0,829,12,1
1987,cana,,108,3240,0,30000,-12.5,-35.5,EN,0,823,13,1
1988,cana,108,108,3240,0,30000,-9.9,0,EN,0,983,19,4
1989,cana,108,108,3240,0,30000,-6.8,0,LN,1,870,13,0
1990,cana,108,108,3240,0.001,30000,-4.2,0,N,0,758,18,5
1991,cana,88,88,2640,0.0033,30000,-1.6,0,N,0,1188,9,0
1992,cana,88,88,2640,0.021,30000,1.7,0,EN,1,1138,19,0
1993,cana,70,70,2100,0.5247,30000,4.3,0,N,0,1021,18,0
1994,cana,70,70,2100,57,30000,5.7,0,N,0,1116,16,4
1995,cana,70,70,2100,74,30000,6.5,0,EN,0,844,26,7
1996,cana,248,248,4960,211,20000,-28.8,-33.3,LN,0,961,13,0
1997,cana,70,70,2100,95,30000,8.6,50,N,0,1379,10,0
1998,cana,248,248,7440,335,30000,11.5,0,EN,1,1051,15,10
1999,cana,248,248,7440,312,30000,10.8,0,LN,1,926,11,6
2000,cana,160,160,4800,216,30000,5.5,0,LN,1,1205,13,1
2001,cana,100,100,2500,120,25000,-17.8,-16.7,LN,0,843,14,5
2002,cana,100,100,2500,73,25000,-23.6,0,N,0,1357,7,0
2003,cana,85,85,2550,81,30000,-14.5,20,EN,0,1222,20,0
2004,cana,35,35,1225,34,35000,-9.1,16.7,N,0,1234,9,0
2005,cana,48,48,1680,52,35000,-18.5,0,EN,0,1541,12,0
2006,cana,68,68,4080,185,60000,29.6,71.4,LN,0,883,28,5
2007,cana,70,70,4200,117,60000,21.9,0,EN,0,1212,11,0
2008,cana,80,80,4800,157,60000,14.1,0,LN,1,886,18,8
2009,cana,80,80,4800,179,60000,9.7,0,LN,0,1343,12,5
2010,cana,80,80,4800,185,60000,8.9,0,EN,1,933,10,4
