ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,170,170,425,8e-04,2500,1,,2127,N,0,0,979,13,23
1991,arroz,250,50,50,9e-04,1000,-60.8,-60,2040,EN,0,0.5,817,15,26
1992,arroz,250,250,625,0.156,2500,-2.8,150,1956,EN,1,2.1,1158,13,8
1993,arroz,150,150,375,0.5978,2500,-1.5,0,1874,N,0,0.3,1051,8,6
1994,arroz,150,150,375,68,2500,2.4,0,1793,N,0,0.3,1166,8,3
1995,arroz,150,150,450,69,3000,30.6,20,1715,EN,0,1.4,1342,9,8
1996,arroz,130,130,260,47,2000,-2.2,-33.3,1639,LN,0,-0.9,1140,9,18
1997,arroz,130,130,182,33,1400,-24.6,-30,1567,N,0,-0.3,1175,9,8
1998,arroz,100,100,175,32,1750,0.6,25,1502,EN,1,2.3,2014,9,17
1999,arroz,100,100,175,29,1750,-4.8,0,1443,LN,1,-1.6,766,8,18
2000,arroz,100,100,200,36,2000,0.4,14.3,1394,LN,1,-1.6,985,7,13
2001,arroz,100,100,300,56,3000,41.5,50,1355,LN,0,-0.7,1251,10,12
2002,arroz,150,150,6,2,40,-98,-98.7,1327,N,0,-0.3,697,9,24
2003,arroz,150,150,300,84,2000,9.9,200,1310,EN,0,1.2,1402,6,12
2004,arroz,150,50,60,24,1200,-28.5,-40,1305,N,0,0.3,1000,17,7
2005,arroz,150,45,22,8,489,-71,-59.3,1310,EN,0,0.7,765,15,27
2006,arroz,50,50,100,36,2000,14.5,200,1326,LN,0,-0.8,923,7,22
2007,arroz,50,50,100,35,2000,10.1,0,1350,EN,0,0.9,954,10,17
2008,arroz,50,50,100,46,2000,14.3,0,1383,LN,1,-1.5,890,9,9
2009,arroz,50,50,70,49,1400,-16.2,-30,1421,LN,0,-0.8,1025,9,18
2010,arroz,50,50,70,24,1400,-13.1,0,1464,EN,1,1.6,1182,11,15
2011,arroz,50,50,70,27,1400,-14.7,0,1511,LN,1,-1.6,1113,10,1
2012,arroz,50,50,100,57,2000,15.3,42.9,1560,LN,0,-1,732,10,31
2013,arroz,20,20,40,40,2000,6,0,1611,N,0,-0.4,1337,6,13
2014,arroz,10,10,20,6,2000,-5.2,0,1664,N,0,-0.3,1218,10,24
2007,cana,30,30,2400,240,80000,-4.2,,79180,EN,0,0.6,954,10,17
2008,cana,80,80,6400,256,80000,5.2,0,76404,LN,1,-1.6,890,9,9
2009,cana,80,80,6400,320,80000,14,0,73683,LN,0,-0.9,1025,9,18
2010,cana,150,150,9000,720,60000,-9.3,-25,70974,EN,1,1.5,1182,11,15
2011,cana,150,150,9000,720,60000,-4.8,0,68252,LN,0,-1.4,1113,10,1
2012,cana,100,100,7000,560,70000,5.7,16.7,65525,LN,0,-0.8,732,10,31
2013,cana,100,100,7000,980,70000,0,0,62836,LN,0,-0.6,1337,6,13
2014,cana,100,100,7000,980,70000,-1,0,60263,LN,0,-0.5,1218,10,24
2015,cana,100,100,7000,1050,70000,-1.9,0,57894,EN,0,0.5,1049,11,8
2016,cana,100,100,7000,700,70000,2.8,0,55821,EN,1,2.2,1591,13,4
2017,cana,100,100,7000,700,70000,23,0,54122,LN,0,-0.7,1078,14,6
2018,cana,30,30,885,49,29500,-28.1,-57.9,52847,LN,0,-1.1,1319,10,5
2019,cana,30,30,885,71,29500,2,0,52015,EN,0,0.6,1089,13,11
2020,cana,30,30,885,106,29500,3.8,0,51609,N,0,0.1,746,11,17
2021,cana,30,30,2100,116,70000,94.8,137.3,51579,LN,0,-1.2,736,12,8
2022,cana,30,30,2100,168,70000,56,0,51841,LN,0,-1.2,905,12,43
2023,cana,30,30,1800,360,60000,10.6,-14.3,52292,LN,0,-0.8,876,9,8
2024,cana,50,50,3000,900,60000,-5.4,0,52831,EN,0,1.2,1765,6,19
1990,feijao,3160,3160,1503,0.0108,476,-5.6,,580,N,0,0,979,13,23
1991,feijao,1650,1650,770,0.0247,467,-20.2,-1.9,591,EN,0,0.5,817,15,26
1992,feijao,2500,2500,2040,0.88,816,25.2,74.9,601,EN,1,2.1,1158,13,8
1993,feijao,1700,1700,1128,10.152,664,-5.3,-18.7,609,N,0,0.3,1051,8,6
1994,feijao,2500,2500,2412,1029,965,31,45.4,615,N,0,0.3,1166,8,3
1995,feijao,2200,2200,1650,629,750,-0.9,-22.3,618,EN,0,1.4,1342,9,8
1996,feijao,2000,1981,1675,705,846,10.5,12.7,620,LN,0,-0.9,1140,9,18
1997,feijao,1800,1800,1296,600,720,-2.9,-14.8,624,N,0,-0.3,1175,9,8
1998,feijao,2300,1820,347,256,191,-73.1,-73.5,631,EN,1,2.3,2014,9,17
1999,feijao,2000,1860,996,519,535,-21.8,180.9,644,LN,1,-1.6,766,8,18
2000,feijao,1900,1900,1755,674,924,40.8,72.5,667,LN,1,-1.6,985,7,13
2001,feijao,1400,1400,870,632,621,-5.9,-32.7,700,LN,0,-0.7,1251,10,12
2002,feijao,1500,1400,1080,837,771,9.6,24.1,745,N,0,-0.3,697,9,24
2003,feijao,1300,1300,540,616,415,-46.1,-46.2,802,EN,0,1.2,1402,6,12
2004,feijao,1400,1300,1260,966,969,9.3,133.3,870,N,0,0.3,1000,17,7
2005,feijao,1000,800,660,687,825,-18.7,-14.9,948,EN,0,0.7,765,15,27
2006,feijao,500,500,570,513,1140,-1.6,38.2,1031,LN,0,-0.8,923,7,22
2007,feijao,550,550,780,466,1418,9.4,24.4,1117,EN,0,0.9,954,10,17
2008,feijao,550,550,780,1410,1418,1.9,0,1200,LN,1,-1.5,890,9,9
2009,feijao,550,550,966,1126,1756,19.1,23.8,1276,LN,0,-0.8,1025,9,18
2010,feijao,550,550,705,681,1282,-16.1,-27,1340,EN,1,1.6,1182,11,15
2011,feijao,550,550,945,851,1718,13,34,1390,LN,1,-1.6,1113,10,1
2012,feijao,300,300,450,708,1500,0.3,-12.7,1424,LN,0,-1,732,10,31
2013,feijao,250,250,330,613,1320,-10.4,-12,1441,N,0,-0.4,1337,6,13
2014,feijao,230,230,313,392,1361,-5.6,3.1,1442,N,0,-0.3,1218,10,24
2015,feijao,230,230,336,448,1461,3.6,7.3,1430,EN,0,0.6,1049,11,8
2016,feijao,230,230,336,918,1461,5.8,0,1405,EN,1,2.4,1591,13,4
2017,feijao,230,105,184,436,1752,28.6,20,1373,LN,0,-1,1078,14,6
2018,feijao,145,145,158,260,1090,-19.5,-37.8,1337,LN,0,-1.3,1319,10,5
2019,feijao,145,75,95,181,1267,-6.7,16.2,1298,EN,0,0.7,1089,13,11
2020,feijao,130,130,182,412,1400,2.3,10.5,1261,N,0,0.2,746,11,17
2021,feijao,200,200,273,678,1365,-1.5,-2.5,1225,LN,0,-1.4,736,12,8
2022,feijao,150,150,69,279,460,-67.4,-66.3,1191,LN,0,-1.2,905,12,43
2023,feijao,150,150,240,960,1600,10.8,200,1160,LN,0,-1,876,9,8
2024,feijao,150,150,210,840,1400,-5.7,-12.5,1129,EN,1,1.5,1765,6,19
1989,milho,5800,5800,16240,7e-04,2800,4,,2351,LN,1,-1.9,1016,11,8
1990,milho,5800,5800,15660,0.0437,2700,-2.6,-3.6,2428,N,0,0,979,13,23
1991,milho,8000,6500,7800,0.1651,1200,-57.8,-55.6,2508,EN,0,0.5,817,15,26
1992,milho,8000,8000,24160,3.3853,3020,4.1,151.7,2592,EN,1,2.1,1158,13,8
1993,milho,8000,8000,26400,59.664,3300,11.7,9.3,2677,N,0,0.3,1051,8,6
1994,milho,8800,8800,24816,2522,2820,-6,-14.5,2762,N,0,0.3,1166,8,3
1995,milho,8800,8800,33440,3277,3800,24.9,34.8,2842,EN,0,1.4,1342,9,8
1996,milho,5400,5200,14100,1896,2712,-11.7,-28.6,2913,LN,0,-0.9,1140,9,18
1997,milho,5800,5800,19140,2148,3300,6.6,21.7,2974,N,0,-0.3,1175,9,8
1998,milho,6000,6000,15540,2028,2590,-16.4,-21.5,3027,EN,1,2.3,2014,9,17
1999,milho,6500,5700,15732,2649,2760,-10.4,6.6,3077,LN,1,-1.6,766,8,18
2000,milho,6000,6000,21600,3959,3600,16.2,30.4,3132,LN,1,-1.6,985,7,13
2001,milho,6500,6500,25740,3218,3960,27.2,10,3205,LN,0,-0.7,1251,10,12
2002,milho,11300,11300,27120,6048,2400,-24.2,-39.4,3304,N,0,-0.3,697,9,24
