ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2000,3480,0,1740,-5.4,,LN,1,,,
1975,arroz,,6000,10800,0,1800,3.9,3.4,N,0,,,
1976,arroz,,5000,9000,0,1800,10.3,0,LN,0,,,
1977,arroz,,3800,5700,0,1500,-2.7,-16.7,EN,0,,,
1978,arroz,,3500,5250,0,1500,2.8,0,EN,0,,,
1979,arroz,,3500,4200,0,1200,-13.3,-20,N,0,,,
1980,arroz,,3589,5394,0,1503,14.1,25.2,EN,0,,,
1981,arroz,,3800,3420,0,900,-28.5,-40.1,N,0,811,13,29
1982,arroz,,2600,2340,0,900,-25.4,0,N,0,1464,9,57
1983,arroz,,1800,729,0,405,-65.1,-55,EN,1,876,23,53
1984,arroz,,1224,1468,0,1199,6.4,196.1,LN,0,1160,18,52
1985,arroz,,474,569,0,1200,8.8,0.1,LN,0,1494,10,9
1986,arroz,,1780,2136,0,1200,10.6,0,N,0,1602,6,5
1987,arroz,,1300,1170,0,900,-16.5,-25,EN,1,1070,11,2
1988,arroz,1150,1150,1265,0,1100,1.4,22.2,EN,0,1281,18,70
1989,arroz,720,720,792,3e-04,1100,0.4,0,LN,1,1144,16,33
1990,arroz,648,648,463,0.0026,715,-35.2,-35,N,0,1409,6,8
1991,arroz,778,778,856,0.032,1100,-0.9,54,EN,0,1059,13,61
1992,arroz,800,800,440,0.1191,550,-51.1,-50,EN,1,916,10,105
1993,arroz,1800,1800,1980,10.268,1100,-2.7,100,EN,0,1002,15,66
1994,arroz,2250,2250,2475,342,1100,-2.8,0,N,0,1243,7,53
1995,arroz,2130,2130,2769,367,1300,14.7,18.2,EN,0,1051,13,25
1996,arroz,796,796,1061,180,1333,18.3,2.5,LN,0,1380,10,45
1997,arroz,800,800,880,163,1100,-0.5,-17.5,N,0,1016,25,58
