ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,2,2,4,0.0167,2000,,,N,0,548,37,0
1994,arroz,2,2,3,1,1500,,-25,N,0,595,27,5
1995,arroz,2,2,1,0,500,,-66.7,EN,0,327,28,12
1996,arroz,1,1,1,0,1000,,100,LN,0,631,16,1
1997,arroz,2,2,3,1,1500,,50,N,0,933,8,5
1998,arroz,1,1,2,1,2000,,33.3,EN,1,456,20,24
1993,cana,5,5,150,0.0538,30000,-3.9,,N,0,548,37,0
1994,cana,5,5,150,2,30000,1.4,0,N,0,595,27,5
1995,cana,10,10,300,9,30000,4.8,0,EN,0,327,28,12
1997,cana,20,20,600,24,30000,4.3,,N,0,933,8,5
1998,cana,20,20,600,24,30000,0.4,0,EN,1,456,20,24
1999,cana,20,20,600,24,30000,-5.4,0,LN,1,824,15,2
2000,cana,20,20,600,24,30000,-12.2,0,LN,1,889,8,1
2001,cana,20,20,800,24,40000,4.4,33.3,LN,0,564,34,7
2002,cana,20,20,1400,42,70000,63.2,75,N,0,808,13,4
2003,cana,10,10,500,19,50000,4.8,-28.6,EN,0,496,21,5
2004,cana,12,12,600,21,50000,-4.4,0,N,0,711,14,6
2005,cana,12,12,660,22,55000,-0.9,10,EN,0,693,13,2
2006,cana,12,12,720,26,60000,3.4,9.1,LN,0,756,24,7
2007,cana,12,12,720,26,60000,0.1,0,EN,0,800,13,2
2008,cana,12,12,720,28,60000,-1.1,0,LN,1,636,39,11
2009,cana,10,10,600,26,60000,-0.7,0,LN,0,566,25,11
2010,cana,10,10,600,26,60000,2.2,0,EN,1,563,11,9
2011,cana,10,10,600,43,60000,6.4,0,LN,1,651,9,3
2012,cana,10,10,500,35,50000,-7.4,-16.7,LN,0,546,14,0
2013,cana,10,10,480,36,48000,-6.2,-4,N,0,567,20,10
2014,cana,10,10,480,40,48000,0.4,0,N,0,547,10,1
2015,cana,14,14,672,60,48000,8.8,0,EN,0,546,19,0
2016,cana,14,14,672,64,48000,18.4,0,EN,1,405,27,24
2017,cana,2,2,60,7,30000,-20.3,-37.5,N,0,565,37,4
2018,cana,2,2,60,12,30000,-14.3,0,LN,0,498,22,1
2019,cana,3,3,90,14,30000,-8.3,0,EN,0,525,16,22
2020,cana,3,3,100,14,33333,8.3,11.1,EN,0,675,22,13
2021,cana,3,3,90,17,30000,2.4,-10,LN,0,437,28,10
1993,feijao,270,270,274,5.0145,1015,69.6,,N,0,548,37,0
1994,feijao,270,270,115,86,426,-30,-58,N,0,595,27,5
1995,feijao,170,170,66,34,388,-38,-8.8,EN,0,327,28,12
1996,feijao,239,239,124,90,519,-19.8,33.6,LN,0,631,16,1
1997,feijao,230,230,194,141,843,25.5,62.6,N,0,933,8,5
1998,feijao,79,79,16,15,203,-71,-76,EN,1,456,20,24
1999,feijao,380,380,366,275,963,30.3,200,LN,1,824,15,2
2000,feijao,250,250,230,133,920,18.4,-4.5,LN,1,889,8,1
2001,feijao,240,240,182,204,758,-0.8,-17.6,LN,0,564,34,7
2002,feijao,200,200,161,181,805,7.4,6.2,N,0,808,13,4
2003,feijao,115,115,67,72,583,-22.3,-27.6,EN,0,496,21,5
2004,feijao,140,140,96,126,686,-9.7,17.7,N,0,711,14,6
2005,feijao,140,140,108,183,771,-6.7,12.5,EN,0,693,13,2
2006,feijao,100,100,86,123,860,-4.5,11.5,LN,0,756,24,7
2007,feijao,110,110,125,194,1136,16.4,32.1,EN,0,800,13,2
2008,feijao,105,105,108,331,1029,-2.1,-9.5,LN,1,636,39,11
2009,feijao,110,110,188,284,1709,56.8,66.2,LN,0,566,25,11
2010,feijao,100,100,114,212,1140,1.8,-33.3,EN,1,563,11,9
2011,feijao,140,140,120,208,857,-25.3,-24.8,LN,1,651,9,3
2012,feijao,110,110,119,352,1082,-6.4,26.2,LN,0,546,14,0
2013,feijao,160,160,174,552,1088,-3.4,0.5,N,0,567,20,10
2014,feijao,140,140,178,319,1271,17.8,16.9,N,0,547,10,1
2015,feijao,90,90,108,271,1200,18.8,-5.6,EN,0,546,19,0
2016,feijao,122,107,114,398,1065,14.5,-11.2,EN,1,405,27,24
2017,feijao,16,16,8,16,500,-39.2,-53.1,N,0,565,37,4
2018,feijao,16,16,7,14,438,-39.3,-12.5,LN,0,498,22,1
2019,feijao,40,30,22,79,733,11,67.6,EN,0,525,16,22
2020,feijao,40,40,27,113,675,9.7,-8,EN,0,675,22,13
2021,feijao,40,40,15,69,375,-36.8,-44.4,LN,0,437,28,10
2022,feijao,40,34,19,103,559,-5.3,49,LN,0,966,10,2
2023,feijao,35,35,42,209,1200,96.4,114.7,LN,0,733,19,0
2024,feijao,45,45,26,130,578,-11.5,-51.9,EN,1,569,20,31
1993,milho,20,20,30,0.2102,1500,37.9,,N,0,548,37,0
1994,milho,20,20,11,2,550,-43.2,-63.3,N,0,595,27,5
1996,milho,47,47,21,5,447,-45.8,,LN,0,631,16,1
1997,milho,20,20,24,6,1200,51.6,168.6,N,0,933,8,5
1998,milho,20,20,5,1,250,-68.5,-79.2,EN,1,456,20,24
1999,milho,50,50,54,10,1080,31.7,200,LN,1,824,15,2
2000,milho,30,30,34,8,1133,28.9,4.9,LN,1,889,8,1
2001,milho,35,35,21,4,600,-36.9,-47.1,LN,0,564,34,7
2002,milho,66,66,84,42,1273,27.1,112.1,N,0,808,13,4
2003,milho,46,46,32,14,696,-34,-45.3,EN,0,496,21,5
2004,milho,40,40,48,21,1200,5.7,72.5,N,0,711,14,6
2005,milho,60,60,87,30,1450,19.6,20.8,EN,0,693,13,2
2006,milho,110,110,108,41,982,-21.9,-32.3,LN,0,756,24,7
2007,milho,130,130,198,83,1523,18.7,55.1,EN,0,800,13,2
2008,milho,140,140,188,108,1343,3,-11.8,LN,1,636,39,11
2009,milho,110,110,155,64,1409,9.6,4.9,LN,0,566,25,11
2010,milho,100,100,114,39,1140,-11.1,-19.1,EN,1,563,11,9
2011,milho,150,150,168,94,1120,-19.1,-1.8,LN,1,651,9,3
2012,milho,80,80,112,50,1400,-5.9,25,LN,0,546,14,0
2013,milho,100,100,156,80,1560,-1.3,11.4,N,0,567,20,10
2014,milho,90,90,200,93,2222,34.8,42.5,N,0,547,10,1
2015,milho,60,60,112,64,1867,15.9,-16,EN,0,546,19,0
2016,milho,60,60,80,67,1333,-13.5,-28.6,EN,1,405,27,24
2017,milho,20,20,24,16,1200,-16,-10,N,0,565,37,4
2018,milho,20,20,24,18,1200,-9.7,0,LN,0,498,22,1
2019,milho,30,20,24,18,1200,-7.6,0,EN,0,525,16,22
2020,milho,30,30,42,38,1400,8.2,16.7,EN,0,675,22,13
2021,milho,30,20,20,37,1000,-25.3,-28.6,LN,0,437,28,10
2022,milho,30,20,26,43,1300,-8.3,30,LN,0,966,10,2
2023,milho,40,40,72,76,1800,17.4,38.5,LN,0,733,19,0
