ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,4,160,0,40000,0,,LN,1,,,
1975,cana,,1,40,0,40000,0,0,LN,0,,,
1976,cana,,1,40,0,40000,0,0,LN,1,,,
1977,cana,,1,12,0,12000,-64.5,-70,EN,0,,,
1978,cana,,1,40,0,40000,200,200,EN,0,,,
1979,cana,,1,40,0,40000,500,0,N,0,,,
1980,cana,,1,20,0,20000,18.7,-50,EN,0,,,
1981,cana,,1,20,0,20000,0,0,N,0,809,7,0
1982,cana,,1,20,0,20000,0,0,N,0,695,9,0
1983,cana,,1,20,0,20000,-0.7,0,EN,1,662,21,1
1984,cana,,1,17,0,17000,-18.1,-15,LN,0,616,12,2
1985,cana,,2,44,0,22000,1,29.4,LN,0,733,10,0
1986,cana,,2,44,0,22000,0,0,N,0,923,9,0
1987,cana,,2,44,0,22000,-0.4,0,EN,0,623,15,0
1988,cana,2,2,44,0,22000,0.2,0,EN,0,571,12,2
1974,feijao,,25,15,0,600,3.2,,LN,1,,,
1975,feijao,,45,18,0,400,-30.1,-33.3,LN,0,,,
1976,feijao,,15,11,0,733,30,83.3,LN,1,,,
1977,feijao,,10,4,0,400,-28.1,-45.5,EN,0,,,
1978,feijao,,10,7,0,700,27.6,75,EN,0,,,
1979,feijao,,7,4,0,571,5.4,-18.4,N,0,,,
1980,feijao,,16,7,0,438,-18.4,-23.4,EN,0,,,
1981,feijao,,19,10,0,526,-0.8,20.3,N,0,809,7,0
1982,feijao,,18,11,0,611,16.2,16.1,N,0,695,9,0
1983,feijao,,17,9,0,529,1.4,-13.4,EN,1,662,21,1
1984,feijao,,16,8,0,500,-3.7,-5.6,LN,0,616,12,2
1985,feijao,,50,27,0,540,4.4,8,LN,0,733,10,0
1987,feijao,,27,12,0,444,-13.7,,EN,0,623,15,0
1988,feijao,31,31,13,0,419,-18.5,-5.6,EN,0,571,12,2
1989,feijao,65,65,36,0,554,7.6,32.1,LN,1,629,9,1
1990,feijao,57,57,31,2e-04,544,5.6,-1.8,N,0,866,10,0
1991,feijao,48,48,30,8e-04,625,21.4,14.9,N,0,745,7,0
1992,feijao,36,36,20,0.0113,556,8,-11.1,EN,1,828,16,2
1993,feijao,45,45,16,0.3491,356,-31.3,-36,N,0,377,13,0
1994,feijao,31,31,16,6,516,-0.9,45.2,N,0,487,9,5
1995,feijao,30,30,15,6,500,-4.7,-3.1,EN,0,266,11,18
1996,feijao,30,30,17,8,567,6.5,13.3,LN,0,550,14,3
1997,feijao,25,25,12,6,480,-12.4,-15.3,N,0,891,17,1
1998,feijao,10,10,3,4,300,-47.3,-37.5,EN,1,525,11,17
1999,feijao,20,20,11,6,550,-6.2,83.3,LN,1,765,11,2
2000,feijao,25,25,15,9,600,-0.9,9.1,LN,1,768,7,1
2001,feijao,20,20,12,8,600,-4.7,0,LN,0,525,14,0
2002,feijao,40,40,32,34,800,23.5,33.3,N,0,627,16,0
2003,feijao,30,30,24,18,800,22,0,EN,0,392,12,4
2004,feijao,30,30,23,25,767,16.1,-4.2,N,0,657,16,0
2005,feijao,45,45,29,34,644,-3,-15.9,EN,0,526,20,5
2006,feijao,30,30,19,22,633,-4.6,-1.7,LN,0,478,16,14
2007,feijao,30,30,19,29,633,-3.8,0,EN,0,817,19,3
2008,feijao,22,22,14,18,636,-2.9,0.5,LN,1,560,14,2
2009,feijao,30,30,18,16,600,-8.8,-5.7,LN,0,482,19,4
2010,feijao,35,35,24,59,686,3.9,14.3,EN,1,548,13,3
2011,feijao,38,38,24,48,632,-4.5,-7.9,LN,1,588,9,2
2012,feijao,40,40,27,62,675,1.8,6.9,LN,0,502,6,0
2014,feijao,40,40,28,32,700,4.8,,N,0,730,8,0
2015,feijao,40,40,28,34,700,5.1,0,EN,0,595,9,0
2016,feijao,40,40,28,90,700,6.1,0,EN,1,356,15,9
2017,feijao,40,40,28,67,700,7.3,0,N,0,474,10,0
2018,feijao,40,40,28,81,700,8.8,0,LN,0,547,16,1
2019,feijao,40,40,24,60,600,-5.3,-14.3,EN,0,418,21,10
2020,feijao,20,20,10,40,500,-19.6,-16.7,EN,0,543,10,5
2021,feijao,20,20,10,43,500,-17.9,0,LN,0,531,12,1
2022,feijao,20,20,11,46,550,-7.4,10,LN,0,865,11,0
2023,feijao,22,22,13,52,591,2.3,7.4,LN,0,936,6,0
2024,feijao,22,22,15,50,682,21.9,15.4,EN,1,426,15,7
1974,milho,,15,14,0,933,1.5,,LN,1,,,
1975,milho,,70,33,0,471,-46.8,-49.5,LN,0,,,
1976,milho,,10,8,0,800,-6.5,69.7,LN,1,,,
1977,milho,,7,6,0,857,3.4,7.1,EN,0,,,
1978,milho,,7,6,0,857,6.4,0,EN,0,,,
1979,milho,,7,6,0,857,9.1,0,N,0,,,
1980,milho,,7,5,0,714,-7.1,-16.7,EN,0,,,
1981,milho,,8,5,0,625,-17.3,-12.5,N,0,809,7,0
1982,milho,,9,6,0,667,-10.6,6.7,N,0,695,9,0
1983,milho,,9,7,0,778,5.4,16.7,EN,1,662,21,1
1984,milho,,7,5,0,714,-2.9,-8.2,LN,0,616,12,2
1985,milho,,8,7,0,875,18.1,22.5,LN,0,733,10,0
1987,milho,,9,3,0,333,-55.7,,EN,0,623,15,0
1988,milho,34,34,19,0,559,-26.1,67.6,EN,0,571,12,2
1989,milho,16,16,13,0,812,6.4,45.4,LN,1,629,9,1
1990,milho,16,16,13,1e-04,812,5.9,0,N,0,866,10,0
1991,milho,12,12,9,1e-04,750,-1.9,-7.7,N,0,745,7,0
1992,milho,9,9,7,0.0015,778,2.6,3.7,EN,1,828,16,2
1993,milho,7,7,2,0.0145,286,-62.1,-63.3,N,0,377,13,0
1994,milho,4,4,3,0,750,0.2,162.5,N,0,487,9,5
1995,milho,3,3,2,0,667,-10.1,-11.1,EN,0,266,11,18
1996,milho,14,14,11,2,786,6.5,17.9,LN,0,550,14,3
