ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,134,0,838,18.1,,965,LN,1,-1.9,,,
1975,arroz,,140,119,0,850,-4,1.5,1000,N,0,-0.2,,,
1976,arroz,,180,144,0,800,-22.8,-5.9,1035,LN,0,-1.1,,,
1977,arroz,,200,200,0,1000,-13.6,25,1070,EN,0,1.1,,,
1978,arroz,,80,120,0,1500,19,50,1105,EN,0,1.1,,,
1979,arroz,,52,78,0,1500,12.8,0,1140,N,0,0.2,,,
1980,arroz,,35,42,0,1200,-9.6,-20,1173,EN,0,0.7,,,
1981,arroz,,35,42,0,1200,-3.6,0,1205,N,0,0.2,688,7,0
1982,arroz,,35,42,0,1200,2,0,1234,N,0,0,685,8,0
1983,arroz,,35,42,0,1200,-4.9,0,1262,EN,1,2.5,603,28,2
1984,arroz,,30,27,0,900,-35.7,-25,1287,LN,0,-1,490,24,0
1985,arroz,,30,60,0,2000,31.1,122.2,1309,LN,0,-1,755,11,0
1986,arroz,,35,70,0,2000,29.6,0,1328,N,0,-0.2,766,21,0
1987,arroz,,35,42,0,1200,-16.6,-40,1343,EN,1,1.5,507,11,0
1988,arroz,35,35,49,0,1400,4.4,16.7,1355,EN,0,0.9,529,23,5
1989,arroz,35,35,40,0,1143,-13.3,-18.4,1364,LN,1,-1.9,475,12,5
1990,arroz,15,15,15,0,1000,-32.2,-12.5,1369,N,0,0,879,12,0
1991,arroz,12,12,24,5e-04,2000,20.4,100,1371,EN,0,0.5,596,17,2
1992,arroz,12,12,24,0.0052,2000,10.1,0,1371,EN,1,2.1,1081,8,0
1993,arroz,12,12,24,0.1004,2000,7.9,0,1369,N,0,0.3,547,24,3
1994,arroz,12,12,18,3,1500,-19.8,-25,1366,N,0,0.3,483,15,2
1995,arroz,10,10,6,1,600,-67.6,-60,1363,EN,0,1.4,293,23,15
1996,arroz,11,11,7,2,636,-65.3,6.1,1360,LN,0,-0.9,660,19,2
1997,arroz,5,5,8,3,1600,-11.4,151.4,1356,N,0,-0.3,975,9,5
1998,arroz,1,1,2,1,2000,11.5,25,1353,EN,1,2.3,428,9,21
1974,cana,,120,4800,0,40000,6.5,,45251,LN,1,-1.5,,,
1975,cana,,130,4550,0,35000,-3.4,-12.5,43638,N,0,-0.1,,,
1976,cana,,180,10800,0,60000,71.4,71.4,41970,LN,0,-1,,,
1977,cana,,110,6600,0,60000,76.8,0,40147,EN,0,1,,,
1978,cana,,110,3520,0,32000,-3,-46.7,38142,EN,0,0.9,,,
1979,cana,,114,3648,0,32000,-0.5,0,36026,N,0,0.2,,,
1980,cana,,30,900,0,30000,-4.6,-6.2,33950,EN,0,0.6,,,
1981,cana,,50,1500,0,30000,-2.7,0,32098,N,0,0,688,7,0
1982,cana,,50,1500,0,30000,-1.3,0,30631,N,0,0.1,685,8,0
1983,cana,,50,1500,0,30000,-0.1,0,29651,EN,1,2.5,603,28,2
1984,cana,,50,1500,0,30000,0.5,0,29182,LN,0,-0.5,490,24,0
1985,cana,,50,1500,0,30000,0.4,0,29170,LN,0,-0.8,755,11,0
1986,cana,,50,1500,0,30000,0.4,0,29479,N,0,-0.3,766,21,0
1987,cana,,50,1500,0,30000,0.4,0,29910,EN,1,1.6,507,11,0
1988,cana,35,35,1050,0,30000,0.3,0,30237,EN,0,0.7,529,23,5
1989,cana,35,35,1050,0,30000,0.1,0,30268,LN,1,-1.7,475,12,5
1990,cana,35,35,1050,4e-04,30000,0,0,29914,N,0,0.2,879,12,0
1991,cana,35,35,1050,0.0031,30000,0,0,29229,EN,0,0.6,596,17,2
1992,cana,35,35,1050,0.0229,30000,0,0,28406,EN,1,2.3,1081,8,0
1993,cana,35,35,1050,0.3756,30000,0.1,0,27719,EN,0,0.5,547,24,3
1994,cana,35,35,1050,14,30000,0.8,0,27459,N,0,0.3,483,15,2
1995,cana,35,35,1050,34,30000,1.8,0,27892,EN,0,1.3,293,23,15
1996,cana,68,68,1527,65,22456,-24.4,-25.1,29242,LN,0,-0.9,660,19,2
1997,cana,35,35,1050,48,30000,-1.2,33.6,31686,N,0,-0.2,975,9,5
1998,cana,50,50,1500,60,30000,-3.9,0,35323,EN,1,2.2,428,9,21
1999,cana,70,70,2100,84,30000,-7.3,0,40111,LN,1,-1.5,773,18,2
2000,cana,70,70,2100,84,30000,-13.3,0,45767,LN,1,-1.7,923,11,0
2001,cana,100,100,8000,240,80000,111,166.7,51696,LN,0,-0.6,587,14,7
2002,cana,100,100,9500,285,95000,129.9,18.8,57038,N,0,-0.1,952,13,2
2003,cana,100,100,9500,361,95000,117.2,0,60889,EN,0,0.9,487,15,7
2004,cana,150,150,9000,297,60000,30.7,-36.8,62623,N,0,0.3,751,14,12
2005,cana,220,220,11440,389,52000,7.5,-13.3,62144,EN,0,0.6,678,14,7
2006,cana,220,220,11000,396,50000,0.2,-3.8,59879,LN,0,-0.9,823,24,15
2007,cana,220,220,11000,385,50000,-0.2,0,56559,EN,0,0.6,803,11,2
2008,cana,220,220,11000,418,50000,0.8,0,52922,LN,1,-1.6,664,41,13
2009,cana,200,200,10000,430,50000,2.2,0,49523,LN,0,-0.9,607,25,19
2010,cana,200,200,10000,440,50000,5.2,0,46664,EN,1,1.5,656,17,35
2011,cana,200,200,10000,730,50000,10.3,0,44429,LN,0,-1.4,650,9,9
2012,cana,200,200,8000,560,40000,-8.1,-20,42755,LN,0,-0.8,662,10,1
2013,cana,200,200,8000,600,40000,-5.2,0,41501,LN,0,-0.6,579,16,19
2014,cana,200,200,8000,640,40000,-2.1,0,40511,LN,0,-0.5,534,9,4
2015,cana,160,160,6400,576,40000,0.6,0,39659,EN,0,0.5,658,18,4
2016,cana,160,160,6400,608,40000,2.6,0,38879,EN,1,2.2,340,30,54
2017,cana,16,16,576,69,36000,-6.1,-10,38174,LN,0,-0.7,565,24,6
2018,cana,16,16,580,116,36250,-4.3,0.7,37595,LN,0,-1.1,552,19,7
2019,cana,17,17,616,92,36235,-3.6,0,37216,EN,0,0.6,564,15,32
2020,cana,18,18,720,104,40000,6.9,10.4,37097,N,0,0.1,558,29,29
2021,cana,15,15,525,86,35000,-6.5,-12.5,37262,LN,0,-1.2,509,15,15
2022,cana,12,12,480,72,40000,6.2,14.3,37685,LN,0,-1.2,1047,11,5
2023,cana,10,10,420,67,42000,10.3,5,38296,LN,0,-0.8,901,15,1
2024,cana,11,11,396,71,36000,-6.8,-14.3,39004,EN,0,1.2,602,26,50
1974,feijao,,175,167,0,954,-4.5,,960,LN,1,-1.9,,,
1975,feijao,,175,158,0,903,-1,-5.4,869,N,0,-0.2,,,
1976,feijao,,260,136,0,523,-37,-42.1,786,LN,0,-1.1,,,
1977,feijao,,300,298,0,993,31.7,89.9,710,EN,0,1.1,,,
1978,feijao,,320,256,0,800,16.9,-19.5,641,EN,0,1.1,,,
1979,feijao,,179,138,0,771,24.2,-3.6,579,N,0,0.2,,,
1980,feijao,,280,152,0,543,-3.4,-29.6,523,EN,0,0.7,,,
1981,feijao,,180,93,0,517,1.4,-4.8,475,N,0,0.2,688,7,0
1982,feijao,,180,64,0,356,-23.1,-31.2,433,N,0,0,685,8,0
1983,feijao,,166,41,0,247,-41.3,-30.5,399,EN,1,2.5,603,28,2
1984,feijao,,140,45,0,321,-16.1,30.1,370,LN,0,-1,490,24,0
1985,feijao,,140,40,0,286,-18.4,-11.1,348,LN,0,-1,755,11,0
1986,feijao,,150,57,0,380,17.1,33,331,N,0,-0.2,766,21,0
1987,feijao,,120,60,0,500,60.8,31.6,318,EN,1,1.5,507,11,0
1988,feijao,120,120,40,0,333,8,-33.3,309,EN,0,0.9,529,23,5
1989,feijao,120,120,20,0,167,-46.4,-50,302,LN,1,-1.9,475,12,5
1990,feijao,130,130,47,7e-04,362,16.4,116.9,298,N,0,0,879,12,0
1991,feijao,20,20,11,7e-04,550,81.7,52.1,297,EN,0,0.5,596,17,2
1992,feijao,140,140,28,0.0207,200,-31.8,-63.6,297,EN,1,2.1,1081,8,0
1993,feijao,140,140,95,1.7385,679,132.8,200,300,N,0,0.3,547,24,3
1994,feijao,140,140,20,15,143,-51.5,-78.9,306,N,0,0.3,483,15,2
1995,feijao,120,120,23,12,192,-35.8,34.2,316,EN,0,1.4,293,23,15
1996,feijao,128,128,45,38,352,13.3,83.4,330,LN,0,-0.9,660,19,2
