ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,205,186,0,907,85.8,,550,LN,1,-1.9,,,
1975,arroz,,100,45,0,450,-16.9,-50.4,569,N,0,-0.2,,,
1976,arroz,,150,75,0,500,-16,11.1,590,LN,0,-1.1,,,
1977,arroz,,20,7,0,350,-46.2,-30,611,EN,0,1.1,,,
1978,arroz,,80,40,0,500,-29.1,42.9,632,EN,0,1.1,,,
1979,arroz,,70,70,0,1000,31.2,100,655,N,0,0.2,,,
1980,arroz,,65,72,0,1108,34.6,10.8,678,EN,0,0.7,,,
1981,arroz,,33,13,0,394,-55,-64.4,702,N,0,0.2,1225,18,13
1982,arroz,,60,54,0,900,-4.2,128.5,727,N,0,0,1857,14,0
1983,arroz,,80,88,0,1100,10.4,22.2,753,EN,1,2.5,1686,7,5
1984,arroz,,130,40,0,308,-69.3,-72,780,LN,0,-1,986,9,9
1985,arroz,,160,160,0,1000,1.5,200,808,LN,0,-1,1412,15,12
1986,arroz,,160,170,0,1062,8.7,6.2,837,N,0,-0.2,1278,13,7
1987,arroz,,180,180,0,1000,2.4,-5.9,866,EN,1,1.5,1132,20,9
1988,arroz,120,120,120,0,1000,2.3,0,897,EN,0,0.9,1424,13,19
1989,arroz,120,120,100,0,833,-14.7,-16.7,929,LN,1,-1.9,1489,8,4
1990,arroz,100,100,80,3e-04,800,-18.6,-4,962,N,0,0,1482,10,14
1991,arroz,100,100,120,0.0022,1200,18.4,50,997,EN,0,0.5,1637,10,10
1992,arroz,120,120,140,0.0153,1167,10.6,-2.8,1032,EN,1,2.1,1513,9,8
1993,arroz,140,120,120,0.2618,1000,-10.2,-14.3,1069,N,0,0.3,1513,8,9
1994,arroz,140,140,160,15,1143,-4.1,14.3,1107,N,0,0.3,1463,8,33
1995,arroz,100,100,120,18,1200,-4.5,5,1146,EN,0,1.4,1367,7,42
1996,arroz,80,80,112,22,1400,7.4,16.7,1187,LN,0,-0.9,1092,7,12
1997,arroz,80,80,112,22,1400,4,0,1230,N,0,-0.3,1434,6,10
1998,arroz,30,30,40,8,1333,-3.4,-4.8,1273,EN,1,2.3,1073,10,33
1999,arroz,30,30,45,10,1500,6.4,12.5,1319,LN,1,-1.6,1231,5,12
2000,arroz,25,25,38,8,1520,5.5,1.3,1366,LN,1,-1.6,1377,9,15
2001,arroz,20,20,18,4,900,-38.5,-40.8,1414,LN,0,-0.7,1034,14,24
2002,arroz,8,8,10,3,1250,-15.8,38.9,1465,N,0,-0.3,1428,10,6
2003,arroz,8,8,12,6,1500,-1,20,1517,EN,0,1.2,1252,15,37
2004,arroz,15,15,27,17,1800,16.2,20,1571,N,0,0.3,1298,9,13
2005,arroz,10,10,18,6,1800,13.3,0,1627,EN,0,0.7,1412,12,11
2006,arroz,10,10,15,5,1500,-8.3,-16.7,1685,LN,0,-0.8,1320,14,27
2007,arroz,15,15,22,9,1467,-13,-2.2,1745,EN,0,0.9,1598,9,2
2008,arroz,20,20,36,26,1800,3.6,22.7,1807,LN,1,-1.5,1299,17,17
2009,arroz,15,15,27,16,1800,0.4,0,1872,LN,0,-0.8,1112,7,17
2010,arroz,20,20,48,24,2400,29.7,33.3,1938,EN,1,1.6,1059,5,5
2011,arroz,20,20,36,22,1800,-5.8,-25,2007,LN,1,-1.6,1616,7,12
1974,cana,,11,413,0,37545,-1.1,,37091,LN,1,-1.5,,,
1975,cana,,11,413,0,37545,3.4,0,35733,N,0,-0.1,,,
1978,cana,,1,31,0,31000,-3.3,,32127,EN,0,0.9,,,
1979,cana,,1,30,0,30000,-2.9,-3.2,31138,N,0,0.2,,,
1980,cana,,1,30,0,30000,0.5,0,30276,EN,0,0.6,,,
1981,cana,,1,30,0,30000,3.6,0,29548,N,0,0,1225,18,13
