ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,4133,16532,0,4000,-4.9,,EN,1,924,19,1
1984,arroz,,4133,19631,0,4750,6.1,18.7,LN,0,887,9,4
1985,arroz,,4133,19631,0,4750,0.6,0,LN,0,534,14,0
1986,arroz,,4133,19631,0,4750,-3.9,0,N,0,606,12,2
1987,arroz,,5600,30800,1e-04,5500,7,15.8,EN,1,754,17,20
1988,arroz,5000,5000,27500,3e-04,5500,3.5,0,EN,0,502,13,9
1989,arroz,5000,5000,23375,0.0018,4675,-14.3,-15,LN,1,470,11,4
1990,arroz,5000,5000,22500,0.0955,4500,-19.2,-3.7,N,0,865,21,5
1991,arroz,5000,5000,30000,0.9382,6000,5.9,33.3,EN,0,548,12,2
1992,arroz,8000,8000,48000,11.4956,6000,4.7,0,EN,1,1022,8,3
1993,arroz,8000,8000,48000,150.1091,6000,3.8,0,EN,0,535,16,0
1994,arroz,8000,8000,45600,8669,5700,-1.6,-5,N,0,808,10,0
1995,arroz,8000,8000,45600,8360,5700,-1.4,0,EN,0,624,14,5
1996,arroz,7190,7190,40983,7992,5700,-0.9,0,LN,0,661,24,7
1997,arroz,8000,8000,45600,10032,5700,1.2,0,N,0,686,12,1
1998,arroz,8015,8015,32053,10770,3999,-27.4,-29.8,EN,1,1330,8,1
1999,arroz,8020,8020,48088,11060,5996,9.9,49.9,LN,1,484,19,0
2000,arroz,8520,6810,32661,6859,4796,-11.1,-20,LN,1,504,17,2
2001,arroz,8520,8520,51084,13282,5996,10.6,25,LN,0,823,7,4
2002,arroz,8520,8520,42584,12775,4998,-9.9,-16.6,N,0,933,9,5
2003,arroz,8525,8525,42605,25670,4998,-12.6,0,EN,1,1056,23,2
2004,arroz,8525,8525,53169,30838,6237,4.6,24.8,N,0,489,15,0
2005,arroz,7525,7155,42818,15700,5984,-4.8,-4,EN,0,416,14,4
2006,arroz,7025,7025,48388,14274,6888,4.6,15.1,LN,0,536,18,8
2007,arroz,7025,7025,53519,23548,7618,10.6,10.6,EN,0,717,14,9
2008,arroz,8181,8181,55753,32755,6815,-5.6,-10.5,LN,1,620,20,0
2009,arroz,8425,8012,61833,32339,7718,2.7,13.2,LN,0,761,16,1
2010,arroz,6997,6997,51078,29369,7300,-5.6,-5.4,EN,1,904,8,1
2011,arroz,7977,7977,68068,25049,8533,7.7,16.9,LN,1,524,13,2
2012,arroz,6622,6622,53559,28601,8088,-0.2,-5.2,LN,0,552,13,5
2013,arroz,7392,7392,60097,34015,8130,-1.7,0.5,LN,0,557,12,2
2014,arroz,7319,7319,61480,43528,8400,-0.4,3.3,N,0,1005,17,13
