ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,234,0,780,-3.9,,759,LN,1,-1.9,,,
1975,arroz,,310,234,0,755,-5.5,-3.2,776,N,0,-0.2,,,
1976,arroz,,5569,4372,0,785,0.1,4,792,LN,0,-1.1,,,
1977,arroz,,6910,5400,0,781,1.8,-0.5,803,EN,0,1.1,,,
1978,arroz,,5112,3806,0,745,-0.5,-4.7,808,EN,0,1.1,,,
1979,arroz,,2463,1953,0,793,9.1,6.5,803,N,0,0.2,,,
1980,arroz,,761,646,0,849,20.4,7.1,785,EN,0,0.7,,,
1981,arroz,,731,589,0,806,18.2,-5.1,753,N,0,0.2,950,12,0
1982,arroz,,900,702,0,780,19,-3.2,711,N,0,0,1358,14,0
1983,arroz,,449,323,0,719,13.8,-7.8,662,EN,1,2.5,915,19,0
1984,arroz,,910,516,0,567,-5.9,-21.2,612,LN,0,-1,1240,38,0
1985,arroz,,960,543,0,566,-0.3,-0.2,566,LN,0,-1,1806,9,0
1986,arroz,,1020,579,0,568,5.1,0.4,528,N,0,-0.2,1820,7,0
1987,arroz,,1020,450,0,441,-15.9,-22.3,501,EN,1,1.5,1343,8,0
1988,arroz,1020,1020,450,0,441,-14.1,0,488,EN,0,0.9,1589,22,0
1989,arroz,715,715,342,4e-04,478,-5.7,8.4,489,LN,1,-1.9,1517,9,0
1990,arroz,615,615,272,0.0012,442,-12.6,-7.5,503,N,0,0,1597,14,0
1991,arroz,510,510,254,0.012,498,-4.5,12.6,529,EN,0,0.5,1760,20,0
1992,arroz,415,415,230,0.0945,554,0.8,11.3,564,EN,1,2.1,1126,27,0
1993,arroz,315,315,230,2.1745,730,28,31.7,601,N,0,0.3,1030,25,0
1994,arroz,265,265,200,60,755,28.6,3.4,635,N,0,0.3,1381,9,0
