ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,60,0,1200,0.1,,LN,1,,,
1975,arroz,,40,48,0,1200,3.4,0,N,0,,,
1976,arroz,,16,5,0,312,-72,-74,LN,0,,,
1977,arroz,,26,18,0,692,-35,121.5,EN,0,,,
1978,arroz,,40,48,0,1200,18.7,73.3,EN,0,,,
1979,arroz,,50,58,0,1160,21.7,-3.3,N,0,,,
1980,arroz,,54,65,0,1204,34.6,3.8,EN,0,,,
1981,arroz,,33,24,0,727,-12.2,-39.6,N,0,642,20,12
1982,arroz,,18,9,0,500,-34.3,-31.2,N,0,471,23,12
1983,arroz,,20,10,0,500,-28.7,0,EN,1,453,23,41
1984,arroz,,24,19,0,792,22.3,58.3,LN,0,575,22,43
1985,arroz,,100,82,0,820,31.8,3.6,LN,0,686,9,21
1986,arroz,,75,36,0,480,-21,-41.5,N,0,771,13,0
1987,arroz,,87,70,0,805,37,67.6,EN,1,477,23,39
1988,arroz,120,36,14,0,389,-31.8,-51.7,EN,0,598,21,45
1989,arroz,120,51,30,0,588,6.6,51.3,LN,1,537,9,4
1990,arroz,60,43,17,0,395,-25.7,-32.8,N,0,805,36,7
1991,arroz,57,47,23,4e-04,489,-5.9,23.8,EN,0,667,22,14
1992,arroz,60,40,32,0.0061,800,56.6,63.5,EN,1,834,31,8
1993,arroz,100,100,45,0.1527,450,-10.7,-43.8,EN,0,554,24,23
1994,arroz,200,200,115,17,575,15.2,27.8,N,0,567,27,40
1995,arroz,20,20,8,2,400,-19.3,-30.4,EN,0,427,18,53
1996,arroz,27,27,5,1,185,-62.1,-53.7,LN,0,436,14,34
1997,arroz,60,60,43,9,717,56.2,200,N,0,788,12,12
1998,arroz,10,7,3,1,429,-1.1,-40.2,EN,1,420,17,61
1999,arroz,13,13,9,2,692,60.7,61.5,LN,1,638,15,24
2000,arroz,14,14,5,1,357,-18.5,-48.4,LN,1,683,22,7
2001,arroz,30,6,1,0,167,-63.8,-53.3,LN,0,692,22,17
2002,arroz,20,20,8,3,400,-17.7,140,N,0,561,26,25
2003,arroz,10,10,6,2,600,18.8,50,EN,1,421,26,55
2004,arroz,6,6,4,1,667,27.6,11.1,N,0,728,23,55
2010,arroz,20,,,0,,,,EN,1,595,28,92
2011,arroz,16,16,13,7,812,17.6,,LN,1,790,9,59
2012,arroz,5,5,3,2,600,-16.3,-26.2,LN,0,472,10,84
1974,cana,,180,9480,0,52667,9.7,,LN,1,,,
1975,cana,,172,9288,0,54000,17.1,2.5,N,0,,,
1976,cana,,160,4800,0,30000,-32.3,-44.4,LN,0,,,
1977,cana,,160,2981,0,18631,-56.3,-37.9,EN,0,,,
1978,cana,,161,5635,0,35000,-14.9,87.9,EN,0,,,
1979,cana,,178,6388,0,35888,-9.7,2.5,N,0,,,
1980,cana,,144,5639,0,39160,1.8,9.1,EN,0,,,
1981,cana,,144,5760,0,40000,7.1,2.1,N,0,642,20,12
1982,cana,,139,5560,0,40000,10,0,N,0,471,23,12
1983,cana,,140,6720,0,48000,35.2,20,EN,1,453,23,41
1984,cana,,125,3730,0,29840,-14.3,-37.8,LN,0,575,22,43
1985,cana,,200,7000,0,35000,1.9,17.3,LN,0,686,9,21
1986,cana,,180,6300,0,35000,3.4,0,N,0,771,13,0
1987,cana,,180,6300,0,35000,5.5,0,EN,1,477,23,39
1988,cana,150,90,1890,0,21000,-35.2,-40,EN,0,598,21,45
1989,cana,90,89,3115,1e-04,35000,10.3,66.7,LN,1,537,9,4
1990,cana,85,83,2656,0.0015,32000,2.2,-8.6,N,0,805,36,7
1991,cana,60,60,1200,0.0218,20000,-35.3,-37.5,EN,0,667,22,14
1992,cana,60,40,1400,0.1527,35000,14.5,75,EN,1,834,31,8
1993,cana,50,50,1750,3.1818,35000,14.1,0,EN,0,554,24,23
1994,cana,50,50,1750,88,35000,12.2,0,N,0,567,27,40
1995,cana,50,40,1600,96,40000,25.5,14.3,EN,0,427,18,53
1996,cana,75,50,1300,104,26000,-21.3,-35,LN,0,436,14,34
1997,cana,110,98,2940,235,30000,-14.4,15.4,N,0,788,12,12
1998,cana,100,100,2700,243,27000,-28.3,-10,EN,1,420,17,61
1999,cana,100,100,3460,311,34600,-13.6,28.1,LN,1,638,15,24
2000,cana,100,100,4800,432,48000,11.2,38.7,LN,1,683,22,7
2001,cana,100,100,4470,425,44700,-5.7,-6.9,LN,0,692,22,17
2002,cana,100,100,5340,854,53400,3.9,19.5,N,0,561,26,25
2003,cana,100,100,5340,854,53400,-0.4,0,EN,1,421,26,55
2004,cana,100,100,6000,930,60000,9.7,12.4,N,0,728,23,55
2005,cana,110,33,1980,238,60000,8.3,0,EN,0,759,21,31
2006,cana,150,150,8250,990,55000,0.2,-8.3,LN,0,551,26,54
2007,cana,150,150,8250,990,55000,5.9,0,EN,0,577,17,26
2008,cana,150,130,7150,1573,55000,16.2,0,LN,1,500,20,40
2009,cana,160,160,8800,1056,55000,27.1,0,LN,0,600,41,72
2010,cana,30,30,900,108,30000,-22.5,-45.5,EN,1,595,28,92
2011,cana,60,60,1500,195,25000,-23.7,-16.7,LN,1,790,9,59
2012,cana,30,30,390,35,13000,-53.6,-48,LN,0,472,10,84
2013,cana,30,30,510,48,17000,-30.6,30.8,LN,0,527,18,109
2014,cana,10,10,200,20,20000,-4.9,17.6,N,0,634,19,71
2015,cana,5,5,190,16,38000,104.3,90,EN,0,661,31,85
2016,cana,5,5,114,9,22800,33,-40,EN,1,712,24,131
2017,cana,38,38,480,96,12632,-21.9,-44.6,LN,0,429,20,126
2018,cana,38,38,500,150,13158,-17.2,4.2,LN,0,693,32,91
2019,cana,35,35,420,147,12000,-26.2,-8.8,EN,0,535,15,115
2020,cana,35,31,50,8,1613,-90.6,-86.6,N,0,799,20,102
2021,cana,38,38,1013,192,26658,42,200,LN,1,493,15,71
2022,cana,37,37,888,189,24000,14.3,-10,LN,0,694,12,32
2023,cana,38,38,966,162,25421,6.4,5.9,LN,0,664,23,48
2024,cana,38,37,950,132,25676,-6.2,1,EN,1,728,21,100
1974,feijao,,70,82,0,1171,2.5,,LN,1,,,
1975,feijao,,109,121,0,1110,10.3,-5.2,N,0,,,
1976,feijao,,174,18,0,103,-88.3,-90.7,LN,0,,,
1977,feijao,,145,36,0,248,-67.8,140,EN,0,,,
1978,feijao,,146,82,0,562,-16.7,126.2,EN,0,,,
1979,feijao,,134,60,0,448,-24.2,-20.3,N,0,,,
1980,feijao,,127,57,0,449,-13.5,0.2,EN,0,,,
1981,feijao,,189,109,0,577,25.3,28.5,N,0,642,20,12
1982,feijao,,104,54,0,519,24.8,-10,N,0,471,23,12
1983,feijao,,123,26,0,211,-44.6,-59.3,EN,1,453,23,41
1984,feijao,,119,21,0,176,-52,-16.5,LN,0,575,22,43
1985,feijao,,480,236,0,492,31.3,178.6,LN,0,686,9,21
1986,feijao,,480,186,0,388,1.4,-21.2,N,0,771,13,0
1987,feijao,,84,21,0,250,-36.1,-35.5,EN,1,477,23,39
1988,feijao,420,237,94,0,397,-3.4,58.6,EN,0,598,21,45
1989,feijao,445,262,134,1e-04,511,18.5,29,LN,1,537,9,4
1990,feijao,150,118,55,7e-04,466,4.1,-8.9,N,0,805,36,7
1991,feijao,140,131,72,0.0084,550,19.5,17.9,EN,0,667,22,14
1992,feijao,150,90,54,0.0247,600,26.7,9.2,EN,1,834,31,8
1993,feijao,195,195,84,1.3185,431,-11.6,-28.2,EN,0,554,24,23
1994,feijao,1055,1055,460,101,436,-12.1,1.2,N,0,567,27,40
1995,feijao,60,60,25,6,417,-17,-4.4,EN,0,427,18,53
1996,feijao,32,32,58,14,1812,254.2,200,LN,0,436,14,34
1997,feijao,165,165,107,25,648,22.7,-64.2,N,0,788,12,12
1998,feijao,190,40,10,5,250,-54.4,-61.4,EN,1,420,17,61
1999,feijao,80,80,38,21,475,-16,90,LN,1,638,15,24
2000,feijao,90,90,66,40,733,24.2,54.4,LN,1,683,22,7
2001,feijao,250,50,4,2,80,-87.2,-89.1,LN,0,692,22,17
2002,feijao,200,200,146,128,730,10.8,200,N,0,561,26,25
2003,feijao,150,150,90,79,600,-10.6,-17.8,EN,1,421,26,55
2004,feijao,140,140,84,73,600,-9.4,0,N,0,728,23,55
2005,feijao,200,200,160,144,800,24.3,33.3,EN,0,759,21,31
2006,feijao,300,300,180,180,600,-3.2,-25,LN,0,551,26,54
2007,feijao,200,200,120,156,600,3.7,0,EN,0,577,17,26
2008,feijao,200,200,120,240,600,15.2,0,LN,1,500,20,40
2009,feijao,380,380,262,236,689,46.8,14.9,LN,0,600,41,72
2010,feijao,450,60,14,26,233,-43.9,-66.2,EN,1,595,28,92
2011,feijao,695,695,32,45,46,-86.9,-80.3,LN,1,790,9,59
2012,feijao,440,26,4,7,154,-48.7,200,LN,0,472,10,84
2013,feijao,440,440,230,423,523,97,200,LN,0,527,18,109
2014,feijao,1000,1000,292,571,292,23.9,-44.1,N,0,634,19,71
2015,feijao,230,230,23,39,100,-52.4,-65.8,EN,0,661,31,85
2016,feijao,1000,1000,97,312,97,-48.6,-3,EN,1,712,24,131
2017,feijao,900,480,118,354,246,43.1,153.4,LN,0,429,20,126
2018,feijao,880,880,144,576,164,2.7,-33.4,LN,0,693,32,91
2019,feijao,800,800,96,355,120,-20.7,-26.7,EN,0,535,15,115
2020,feijao,800,80,32,58,400,170.8,200,N,0,799,20,102
2021,feijao,880,880,118,201,134,-9.8,-66.5,LN,1,493,15,71
2022,feijao,854,854,126,199,148,-4.1,10,LN,0,694,12,32
2023,feijao,897,897,120,243,134,-18.2,-9.3,LN,0,664,23,48
2024,feijao,850,850,130,286,153,-13.8,14.3,EN,1,728,21,100
1974,milho,,70,76,0,1086,-3.1,,LN,1,,,
1975,milho,,100,100,0,1000,-2,-7.9,N,0,,,
1976,milho,,72,72,0,1000,7.7,0,LN,0,,,
1977,milho,,125,85,0,680,-19.5,-32,EN,0,,,
1978,milho,,172,164,0,953,23.8,40.2,EN,0,,,
1979,milho,,188,158,0,840,19.3,-11.9,N,0,,,
1980,milho,,182,152,0,835,29.3,-0.6,EN,0,,,
1981,milho,,76,18,0,237,-60.3,-71.6,N,0,642,20,12
1982,milho,,77,24,0,312,-43.8,31.6,N,0,471,23,12
1983,milho,,100,25,0,250,-51.9,-19.8,EN,1,453,23,41
1984,milho,,113,17,0,150,-69.5,-39.8,LN,0,575,22,43
1985,milho,,405,240,0,593,24.9,200,LN,0,686,9,21
1986,milho,,380,190,0,500,8,-15.6,N,0,771,13,0
1987,milho,,208,125,0,601,29.2,20.2,EN,1,477,23,39
1988,milho,320,171,62,0,363,-24.8,-39.7,EN,0,598,21,45
1989,milho,275,199,110,0,553,9.7,52.5,LN,1,537,9,4
1990,milho,115,92,46,1e-04,500,-3.4,-9.5,N,0,805,36,7
1991,milho,110,110,66,0.0012,600,16,20,EN,0,667,22,14
1992,milho,150,66,34,0.0063,515,0.8,-14.1,EN,1,834,31,8
1993,milho,200,200,100,0.5476,500,-2,-2.9,EN,0,554,24,23
1994,milho,280,280,157,16,561,9.1,12.1,N,0,567,27,40
1995,milho,52,52,24,3,462,-10.7,-17.7,EN,0,427,18,53
1996,milho,35,35,8,1,229,-56.5,-50.5,LN,0,436,14,34
1997,milho,130,130,90,9,692,27.3,200,N,0,788,12,12
1998,milho,110,40,8,1,200,-64.8,-71.1,EN,1,420,17,61
1999,milho,140,140,84,9,600,1.7,200,LN,1,638,15,24
2000,milho,340,340,213,31,626,0.9,4.4,LN,1,683,22,7
2001,milho,330,33,3,0,91,-86.3,-85.5,LN,0,692,22,17
2002,milho,210,210,150,38,714,1.2,200,N,0,561,26,25
2003,milho,150,150,105,26,700,-3.5,-2,EN,1,421,26,55
2004,milho,140,140,98,24,700,-3.5,0,N,0,728,23,55
2005,milho,140,140,113,28,807,12.4,15.3,EN,0,759,21,31
2006,milho,120,120,96,30,800,14,-0.9,LN,0,551,26,54
2007,milho,120,120,72,22,600,-9.3,-25,EN,0,577,17,26
2008,milho,120,100,70,41,700,16.4,16.7,LN,1,500,20,40
2009,milho,200,200,144,63,720,30.9,2.9,LN,0,600,41,72
2010,milho,180,100,9,3,90,-81.8,-87.5,EN,1,595,28,92
2011,milho,250,250,84,34,336,-21.6,200,LN,1,790,9,59
2012,milho,230,230,20,9,87,-76.9,-74.1,LN,0,472,10,84
2013,milho,250,250,60,24,240,-30.4,176,LN,0,527,18,109
