ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,155,155,458,122,2955,20.7,,N,0,1461,9,0
1998,arroz,220,220,550,127,2500,2.4,-15.4,EN,1,1075,13,2
1999,arroz,50,50,125,30,2500,2.7,0,LN,1,919,13,1
2000,arroz,50,50,125,31,2500,3,0,LN,1,1101,13,0
2001,arroz,100,100,250,65,2500,2.9,0,LN,0,645,16,4
2002,arroz,100,100,300,80,3000,0,20,N,0,1244,9,0
2003,arroz,120,120,360,277,3000,0,0,EN,1,1237,20,0
2004,arroz,150,150,450,304,3000,0,0,N,0,1217,10,0
2005,arroz,150,150,450,162,3000,0,0,EN,0,1387,13,0
2006,arroz,120,120,360,205,3000,0,0,LN,0,861,27,2
2007,arroz,120,120,360,144,3000,0,0,EN,0,1239,8,0
2008,arroz,120,120,360,252,3000,0,0,LN,1,726,19,2
2009,arroz,120,120,360,234,3000,0,0,LN,0,1135,12,1
2010,arroz,120,120,360,234,3000,0,0,EN,1,943,19,3
2017,arroz,1,1,3,3,3000,0,,LN,0,732,21,2
2018,arroz,1,1,3,3,3000,0,0,LN,0,1369,22,6
2019,arroz,1,1,3,3,3000,0,0,EN,0,892,24,6
2020,arroz,1,1,3,4,3000,0,0,N,0,1193,15,7
2021,arroz,1,1,3,5,3000,0,0,LN,1,995,17,5
1997,cana,15,15,450,20,30000,5.6,,N,0,1461,9,0
1998,cana,35,35,1050,47,30000,-1.8,0,EN,1,1075,13,2
1999,cana,35,35,1050,44,30000,-8.5,0,LN,1,919,13,1
2000,cana,35,35,1050,47,30000,-14.3,0,LN,1,1101,13,0
2001,cana,15,15,600,29,40000,7.8,33.3,LN,0,645,16,4
2002,cana,15,15,600,17,40000,1.3,0,N,0,1244,9,0
2003,cana,23,23,920,30,40000,-0.4,0,EN,1,1237,20,0
2004,cana,28,28,1120,30,40000,-0.5,0,N,0,1217,10,0
2005,cana,28,28,1120,35,40000,0,0,EN,0,1387,13,0
2006,cana,33,33,1320,60,40000,0,0,LN,0,861,27,2
2007,cana,40,40,1600,45,40000,0,0,EN,0,1239,8,0
2008,cana,70,70,2800,92,40000,0,0,LN,1,726,19,2
2009,cana,70,70,2800,105,40000,0.6,0,LN,0,1135,12,1
2010,cana,70,70,2800,107,40000,0.8,0,EN,1,943,19,3
2011,cana,30,30,1200,72,40000,1,0,LN,1,1241,15,0
2012,cana,30,30,1200,72,40000,-3.4,0,LN,0,1059,26,0
2013,cana,30,30,1200,77,40000,-8.5,0,LN,0,856,20,8
2014,cana,100,100,5000,350,50000,5.7,25,N,0,944,23,0
2015,cana,100,100,5000,335,50000,3.8,0,EN,0,602,22,11
2016,cana,100,100,5000,300,50000,4.7,0,EN,1,635,22,14
2017,cana,2,2,84,13,42000,-9,-16,LN,0,732,21,2
2018,cana,2,2,82,11,41000,-5.2,-2.4,LN,0,1369,22,6
2019,cana,2,2,82,10,41000,4.8,0,EN,0,892,24,6
1997,feijao,90,90,51,33,567,7.1,,N,0,1461,9,0
