ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,10,10,5,1,500,,,N,0,1126,38,3
1998,arroz,2,2,1,0,500,,0,EN,1,1303,27,3
1999,arroz,2,2,1,0,500,,0,LN,1,1289,23,18
2000,arroz,4,4,2,1,500,,0,LN,1,1555,26,1
2001,arroz,5,5,2,1,400,,-20,LN,0,1790,35,2
2002,arroz,6,6,3,1,500,,25,N,0,1207,32,7
2003,arroz,10,10,6,1,600,,20,EN,0,1761,15,17
2005,arroz,5,5,3,1,600,,,EN,0,1009,49,10
2006,arroz,5,5,3,1,600,,0,LN,0,1125,25,10
2007,arroz,5,5,3,1,600,,0,EN,0,944,24,9
1997,feijao,150,150,90,50,600,-8.2,,N,0,1126,38,3
1998,feijao,180,180,126,116,700,5,16.7,EN,1,1303,27,3
1999,feijao,180,180,126,89,700,3.2,0,LN,1,1289,23,18
2000,feijao,180,180,126,69,700,1.7,0,LN,1,1555,26,1
2001,feijao,180,180,126,87,700,0.4,0,LN,0,1790,35,2
2002,feijao,50,50,35,32,700,-0.8,0,N,0,1207,32,7
2003,feijao,50,50,35,32,700,-1.4,0,EN,0,1761,15,17
2004,feijao,50,50,35,32,700,-3.6,0,N,0,1705,26,6
2005,feijao,60,60,46,60,767,3.3,9.5,EN,0,1009,49,10
2006,feijao,60,60,46,60,767,1.7,0,LN,0,1125,25,10
2007,feijao,60,60,46,48,767,1,0,EN,0,944,24,9
2008,feijao,130,130,140,350,1077,46.2,40.5,LN,1,1537,26,0
2009,feijao,130,130,140,168,1077,51.5,0,LN,0,1520,24,0
2010,feijao,80,80,38,76,475,-29.9,-55.9,EN,1,648,51,1
2011,feijao,80,80,52,68,650,-2.9,36.8,LN,1,1453,27,3
2012,feijao,80,80,52,96,650,-2.5,0,LN,0,977,22,1
2013,feijao,60,60,42,58,700,3.2,7.7,N,0,757,31,1
2014,feijao,60,60,42,92,700,0.4,0,N,0,1030,13,0
2015,feijao,60,60,42,50,700,-2.4,0,EN,0,945,27,0
2016,feijao,50,50,50,140,1000,35.6,42.9,EN,1,990,48,0
2017,feijao,42,42,32,90,762,0.4,-23.8,N,0,1539,26,1
2018,feijao,50,50,38,76,760,-1.7,-0.3,LN,0,1234,26,1
2019,feijao,30,30,24,48,800,2.1,5.3,EN,0,2068,17,0
2020,feijao,30,30,25,63,833,5.6,4.2,EN,0,1860,15,27
2021,feijao,30,30,23,60,767,-2.9,-8,LN,0,1552,15,33
2022,feijao,40,40,31,171,775,-1.4,1.1,LN,0,1439,19,14
2023,feijao,40,40,31,146,775,-0.5,0,LN,0,1591,21,3
2024,feijao,40,40,31,98,775,1.1,0,EN,1,1412,20,12
1997,milho,250,250,225,28,900,-2.8,,N,0,1126,38,3
1998,milho,260,260,234,35,900,1.2,0,EN,1,1303,27,3
1999,milho,260,260,234,35,900,5.8,0,LN,1,1289,23,18
2000,milho,240,240,192,38,800,-1.5,-11.1,LN,1,1555,26,1
2001,milho,250,250,200,48,800,3.7,0,LN,0,1790,35,2
2002,milho,200,200,150,48,750,2.5,-6.2,N,0,1207,32,7
2003,milho,250,250,175,56,700,1.6,-6.7,EN,0,1761,15,17
2004,milho,200,200,120,38,600,-7.9,-14.3,N,0,1705,26,6
2005,milho,150,150,90,27,600,-3.2,0,EN,0,1009,49,10
2006,milho,80,80,48,22,600,-0.5,0,LN,0,1125,25,10
2007,milho,80,80,48,22,600,1.1,0,EN,0,944,24,9
2008,milho,60,60,36,19,600,1,0,LN,1,1537,26,0
2009,milho,50,50,30,16,600,0.3,0,LN,0,1520,24,0
2010,milho,40,40,24,13,600,0,0,EN,1,648,51,1
2011,milho,40,40,24,15,600,0.5,0,LN,1,1453,27,3
2012,milho,40,40,24,15,600,0.7,0,LN,0,977,22,1
2013,milho,40,40,24,21,600,0.2,0,N,0,757,31,1
2014,milho,40,40,24,17,600,-1.8,0,N,0,1030,13,0
2015,milho,40,40,24,17,600,-6.4,0,EN,0,945,27,0
2016,milho,40,40,40,27,1000,47.6,66.7,EN,1,990,48,0
2017,milho,40,40,38,14,950,29.8,-5,N,0,1539,26,1
2018,milho,40,40,32,29,800,2.7,-15.8,LN,0,1234,26,1
2019,milho,40,40,25,19,625,-24,-21.9,EN,0,2068,17,0
2020,milho,40,40,28,20,700,-17.3,12,EN,0,1860,15,27
2021,milho,40,40,36,27,900,4.1,28.6,LN,0,1552,15,33
2022,milho,40,40,34,54,850,-2.8,-5.6,LN,0,1439,19,14
2023,milho,40,40,35,42,875,-0.2,2.9,LN,0,1591,21,3
2024,milho,40,40,35,46,875,0.5,0,EN,1,1412,20,12
