ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1978,arroz,,10,12,0,1200,,,,EN,0,1.1,,,
1979,arroz,,10,12,0,1200,,0,,N,0,0.2,,,
1980,arroz,,12,14,0,1167,,-2.8,,EN,0,0.7,,,
1981,arroz,,11,11,0,1000,,-14.3,,N,0,0.2,636,30,7
1982,arroz,,9,11,0,1222,,22.2,,N,0,0,138,32,8
1983,arroz,,10,12,0,1200,,-1.8,,EN,1,2.5,542,65,9
1984,arroz,,1,1,0,1000,,-16.7,,LN,0,-1,160,60,17
1985,arroz,,3,12,0,4000,,200,,LN,0,-1,523,19,17
1986,arroz,,6,30,0,5000,,25,,N,0,-0.2,588,16,2
1987,arroz,,17,49,0,2882,,-42.4,,EN,1,1.5,480,21,8
1974,cana,,13,585,0,45000,5.7,,37669,LN,1,-1.5,,,
1975,cana,,13,585,0,45000,-4.4,0,41437,N,0,-0.1,,,
1976,cana,,13,585,0,45000,-11.8,0,45427,LN,0,-1,,,
1977,cana,,13,363,0,27923,-48.7,-37.9,49417,EN,0,1,,,
1978,cana,,13,585,0,45000,-21.4,61.2,53123,EN,0,0.9,,,
1979,cana,,40,2780,0,69500,16.8,54.4,56283,N,0,0.2,,,
1980,cana,,40,2780,0,69500,13.4,0,58740,EN,0,0.6,,,
1981,cana,,41,2850,0,69512,11.1,0,60476,N,0,0,636,30,7
1982,cana,,40,2780,0,69500,9.9,0,61580,N,0,0.1,138,32,8
1983,cana,,40,2780,0,69500,9.4,0,62172,EN,1,2.5,542,65,9
1984,cana,,39,1997,0,51205,-18.9,-26.3,62325,LN,0,-0.5,160,60,17
1985,cana,,35,2082,0,59486,-3.8,16.2,62022,LN,0,-0.8,523,19,17
1986,cana,,35,2065,0,59000,-2,-0.8,61165,N,0,-0.3,588,16,2
1987,cana,,33,1947,0,59000,1.8,0,59636,EN,1,1.6,480,21,8
1988,cana,32,32,1920,0,60000,8.8,1.7,57397,EN,0,0.7,303,30,13
1989,cana,26,26,1560,0,60000,14.6,0,54556,LN,1,-1.7,387,21,3
1990,cana,23,23,1035,0.0017,45000,-10.3,-25,51386,N,0,0.2,479,21,4
1991,cana,21,21,945,0.0206,45000,-7.2,0,48263,EN,0,0.6,361,21,3
1992,cana,20,20,900,0.0982,45000,-4.3,0,45574,EN,1,2.3,705,38,4
1993,cana,20,20,900,0.9818,45000,-1.8,0,43629,EN,0,0.5,221,55,4
1994,cana,14,14,630,19,45000,-0.1,0,42609,N,0,0.3,339,32,7
1995,cana,10,10,450,27,45000,0.9,0,42553,EN,0,1.3,203,51,18
1996,cana,10,10,450,36,45000,1.7,0,43347,LN,0,-0.9,214,39,13
1997,cana,18,18,810,65,45000,1.8,0,44713,N,0,-0.2,606,22,4
1998,cana,15,15,675,61,45000,1,0,46221,EN,1,2.2,337,17,35
1999,cana,12,12,540,49,45000,0.4,0,47366,LN,1,-1.5,304,28,17
2000,cana,10,10,450,41,45000,0.3,0,47722,LN,1,-1.7,547,12,4
2001,cana,10,10,450,43,45000,-0.1,0,47120,LN,0,-0.6,381,22,7
