ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6000,6120,0,1020,-11.2,,1178,LN,1,-1.5,,,
1975,arroz,,8000,8640,0,1080,-1.1,5.9,1088,N,0,-0.1,,,
1976,arroz,,9000,9720,0,1080,4.1,0,1004,LN,0,-1,,,
1977,arroz,,9500,10260,0,1080,9.8,0,928,EN,0,1,,,
1978,arroz,,9800,7644,0,780,-16.1,-27.8,856,EN,0,0.9,,,
1979,arroz,,9500,10260,0,1080,23,38.5,790,N,0,0.2,,,
1980,arroz,,10640,11491,0,1080,30.3,0,729,EN,0,0.6,,,
1981,arroz,,7980,5626,0,705,-9.8,-34.7,674,N,0,0,825,23,65
1982,arroz,,10500,9450,0,900,22.6,27.7,623,N,0,0.1,949,67,81
1983,arroz,,2165,621,0,287,-58.6,-68.1,578,EN,1,2.5,659,28,103
1984,arroz,,4500,4050,0,900,39.5,200,538,LN,0,-0.5,973,28,84
1985,arroz,,4025,1250,0,311,-47.5,-65.5,505,LN,0,-0.8,1556,16,33
1986,arroz,,8525,8588,0,1007,82,200,478,N,0,-0.3,1393,11,31
1987,arroz,,4025,495,0,123,-77.1,-87.8,459,EN,1,1.6,1099,22,31
1988,arroz,9030,9030,9120,1e-04,1010,90.7,200,446,EN,0,0.7,888,55,83
1989,arroz,6400,6400,2765,9e-04,432,-19,-57.2,440,LN,1,-1.7,842,13,57
1990,arroz,6400,6400,1862,0.0122,291,-46.7,-32.7,442,N,0,0.2,823,11,35
1991,arroz,5064,5064,3875,0.0755,765,33.1,163,452,EN,0,0.6,939,19,53
1992,arroz,5012,4900,88,0.042,18,-97.1,-97.7,469,EN,1,2.3,515,54,107
1993,arroz,3624,3624,2257,23.3909,623,-5.6,200,494,EN,0,0.5,817,26,101
1994,arroz,6090,6090,5603,821,920,30.4,47.7,526,N,0,0.3,874,18,78
1995,arroz,6500,6500,6240,1298,960,26.2,4.3,565,EN,0,1.3,731,25,70
1996,arroz,4817,4817,4542,1181,943,15.5,-1.8,610,LN,0,-0.9,1098,16,55
1997,arroz,4860,2819,2410,482,855,-3.1,-9.3,661,N,0,-0.2,667,19,80
1998,arroz,4800,4800,1414,354,295,-69.2,-65.5,714,EN,1,2.2,881,23,70
1999,arroz,5375,5375,5477,1643,1019,-0.4,200,768,LN,1,-1.5,1039,53,77
2000,arroz,5575,5575,6690,1739,1200,10.3,17.8,820,LN,1,-1.7,990,10,66
2001,arroz,5600,5600,5712,1599,1020,-12.3,-15,867,LN,0,-0.6,867,38,78
2002,arroz,6048,6048,4572,2057,756,-38.4,-25.9,905,N,0,-0.1,935,23,85
2003,arroz,6500,6500,11050,7182,1700,34.5,124.9,933,EN,0,0.9,1142,29,98
2004,arroz,6700,6700,10479,6811,1564,22.4,-8,948,N,0,0.3,1184,16,85
