ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2005,arroz,18790,18624,46374,13912,2490,-11.5,,EN,0,1510,3,24
2006,arroz,3820,3820,13011,3903,3406,18.6,36.8,LN,0,1550,3,51
2007,arroz,2420,2420,7841,2219,3240,11.2,-4.9,EN,0,1707,2,12
2008,arroz,2500,2500,6450,2774,2580,-11.8,-20.4,LN,1,1783,3,22
2009,arroz,2950,2950,8496,4248,2880,-1.8,11.6,LN,0,1645,4,26
2010,arroz,2500,2500,7650,3564,3060,-0.2,6.2,EN,1,1816,3,23
2011,arroz,4700,4700,15510,6716,3300,2.9,7.8,LN,1,1490,3,22
2012,arroz,4500,4500,14850,7922,3300,1.1,0,LN,0,1836,2,15
2013,arroz,4500,4500,14850,9155,3300,2.5,0,LN,0,1688,3,30
2014,arroz,5000,5000,13800,6431,2760,-11.7,-16.4,N,0,2255,2,9
2015,arroz,1500,1500,5400,3420,3600,20.7,30.4,EN,0,1568,5,27
2016,arroz,2500,2500,6750,4725,2700,-5.5,-25,EN,1,1200,5,50
2017,arroz,5000,5000,13400,8194,2680,-4.3,-0.7,LN,0,1781,4,14
2018,arroz,2000,2000,6000,3498,3000,3.4,11.9,LN,0,1717,5,22
2019,arroz,700,700,1890,1695,2700,-11.3,-10,EN,0,1719,3,15
2020,arroz,1500,1500,5400,5216,3600,11.9,33.3,N,0,1569,3,27
2021,arroz,1800,1800,5940,8910,3300,0.9,-8.3,LN,1,1548,5,48
2022,arroz,2500,2500,7500,8452,3000,-2.2,-9.1,LN,0,1895,2,28
2023,arroz,1000,1000,3300,6215,3300,24.3,10,LN,0,1703,7,26
2024,arroz,2500,2500,4500,5994,1800,-11.9,-45.5,EN,1,1240,5,86
2008,cana,90,90,5400,189,60000,,,LN,1,1783,3,22
2009,cana,90,90,5400,205,60000,,0,LN,0,1645,4,26
