ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,810,0,900,-6.6,,LN,1,,,
1975,arroz,,1300,780,0,600,-38.3,-33.3,LN,0,,,
1976,arroz,,175,175,0,1000,3,66.7,LN,1,,,
1977,arroz,,200,200,0,1000,4.5,0,EN,0,,,
1978,arroz,,197,188,0,954,2,-4.6,EN,0,,,
1979,arroz,,250,250,0,1000,11.4,4.8,N,0,,,
1980,arroz,,200,200,0,1000,18.5,0,EN,0,,,
1981,arroz,,300,300,0,1000,25.7,0,N,0,845,8,0
1982,arroz,,350,350,0,1000,38.3,0,N,0,1233,8,0
1983,arroz,,290,131,0,452,-30.9,-54.8,EN,1,837,7,0
1984,arroz,,600,360,0,600,-5.1,32.8,LN,0,1278,24,0
1985,arroz,,200,120,0,600,-3.8,0,LN,0,1783,9,0
1986,arroz,,200,120,0,600,-3.5,0,N,0,1729,5,0
1987,arroz,,220,132,0,600,-6.1,0,EN,0,1428,7,0
1988,arroz,300,300,210,0,700,5.2,16.7,EN,0,1261,15,1
1989,arroz,300,300,210,3e-04,700,2.9,0,LN,1,1363,6,0
1990,arroz,400,400,280,0.0018,700,1.1,0,N,0,1472,10,0
1991,arroz,200,200,140,0.0056,700,0,0,N,0,1168,12,0
1992,arroz,280,280,196,0.0784,700,-0.7,0,EN,1,1172,24,0
1993,arroz,370,370,259,2.2415,700,-0.8,0,N,0,1079,16,0
1994,arroz,300,300,210,63,700,-0.3,0,N,0,1870,5,0
1995,arroz,50,50,35,11,700,0,0,EN,0,1329,3,0
1996,arroz,10,10,7,3,700,0.8,0,LN,0,1127,7,0
1997,arroz,50,50,35,7,700,1.2,0,N,0,1250,6,0
1998,arroz,50,50,35,7,700,0.6,0,EN,1,1187,23,0
1999,arroz,50,50,35,7,700,-0.8,0,LN,1,1486,7,0
2000,arroz,80,80,56,11,700,-3.7,0,LN,1,1229,6,0
2001,arroz,80,80,56,11,700,-7,0,LN,0,1448,7,0
2002,arroz,80,80,52,17,650,-16.9,-7.1,N,0,1072,6,0
2003,arroz,150,150,135,54,900,10.1,38.5,EN,0,1320,7,0
2004,arroz,200,200,180,76,900,6.5,0,N,0,1170,14,3
2005,arroz,200,200,180,81,900,4,0,EN,0,908,11,16
2006,arroz,200,200,180,86,900,1.9,0,LN,0,1153,11,18
2007,arroz,200,200,180,90,900,0.5,0,EN,0,947,15,5
2008,arroz,100,100,90,45,900,-0.6,0,LN,1,1187,14,2
2009,arroz,30,30,27,16,900,-1,0,LN,0,1193,15,0
2010,arroz,30,30,27,16,900,-0.9,0,EN,1,840,15,1
1974,cana,,120,1500,0,12500,,,LN,1,,,
1975,cana,,200,2000,0,10000,,-20,LN,0,,,
1979,cana,,29,2350,0,81034,,,N,0,,,
1980,cana,,30,3000,0,1e+05,,23.4,EN,0,,,
1981,cana,,18,1800,0,1e+05,,0,N,0,845,8,0
1982,cana,,17,1213,0,71353,,-28.6,N,0,1233,8,0
1983,cana,,18,1080,0,60000,,-15.9,EN,1,837,7,0
1984,cana,,18,1080,0,60000,,0,LN,0,1278,24,0
1985,cana,,18,1080,0,60000,,0,LN,0,1783,9,0
1986,cana,,7,350,0,50000,,-16.7,N,0,1729,5,0
1987,cana,,7,350,0,50000,,0,EN,0,1428,7,0
1988,cana,7,7,350,0,50000,,0,EN,0,1261,15,1
1974,feijao,,140,76,0,543,2.9,,LN,1,,,
1975,feijao,,200,96,0,480,-9.3,-11.6,LN,0,,,
1976,feijao,,240,130,0,542,2,12.8,LN,1,,,
1977,feijao,,250,75,0,300,-43.8,-44.6,EN,0,,,
1978,feijao,,350,210,0,600,11.5,100,EN,0,,,
1979,feijao,,420,126,0,300,-44.8,-50,N,0,,,
1980,feijao,,1000,540,0,540,-1.6,80,EN,0,,,
1981,feijao,,1000,700,0,700,26.1,29.6,N,0,845,8,0
1982,feijao,,1200,600,0,500,-11.1,-28.6,N,0,1233,8,0
1983,feijao,,600,300,0,500,-12.2,0,EN,1,837,7,0
1984,feijao,,600,300,0,500,-13.4,0,LN,0,1278,24,0
1985,feijao,,600,300,0,500,-14.8,0,LN,0,1783,9,0
1986,feijao,,700,455,0,650,9.2,30,N,0,1729,5,0
1987,feijao,,700,455,0,650,7.9,0,EN,0,1428,7,0
1988,feijao,400,400,260,0,650,6.6,0,EN,0,1261,15,1
1989,feijao,500,500,325,5e-04,650,5.5,0,LN,1,1363,6,0
1990,feijao,1200,1200,960,0.014,800,28.5,23.1,N,0,1472,10,0
1991,feijao,1500,1500,1200,0.0655,800,28.4,0,N,0,1168,12,0
1992,feijao,950,950,541,0.4131,569,-8,-28.8,EN,1,1172,24,0
1993,feijao,1600,1600,912,11.2756,570,-7.9,0.1,N,0,1079,16,0
1994,feijao,1600,1600,274,115,171,-72.4,-70,N,0,1870,5,0
1995,feijao,500,500,285,160,570,-8.1,200,EN,0,1329,3,0
1996,feijao,500,500,285,171,570,-8.8,0,LN,0,1127,7,0
1997,feijao,300,300,210,122,700,10.1,22.8,N,0,1250,6,0
1998,feijao,300,300,210,175,700,7.7,0,EN,1,1187,23,0
1999,feijao,300,300,210,141,700,5,0,LN,1,1486,7,0
2000,feijao,200,200,140,98,700,1.6,0,LN,1,1229,6,0
2001,feijao,300,300,210,168,700,-2.4,0,LN,0,1448,7,0
2002,feijao,350,350,245,245,700,-6.3,0,N,0,1072,6,0
2003,feijao,500,500,350,466,700,-9.3,0,EN,0,1320,7,0
2004,feijao,500,500,350,466,700,-12.2,0,N,0,1170,14,3
2005,feijao,500,500,450,608,900,9.1,28.6,EN,0,908,11,16
2006,feijao,500,500,450,785,900,6.2,0,LN,0,1153,11,18
2007,feijao,500,500,450,585,900,4,0,EN,0,947,15,5
2008,feijao,500,500,450,900,900,2,0,LN,1,1187,14,2
2009,feijao,700,700,630,630,900,0.6,0,LN,0,1193,15,0
2010,feijao,500,500,450,900,900,0.2,0,EN,1,840,15,1
2011,feijao,20,20,18,36,900,0.6,0,LN,1,1435,10,0
2012,feijao,20,20,18,34,900,0.9,0,LN,0,980,20,6
2013,feijao,15,15,13,17,867,-2.6,-3.7,N,0,744,16,13
2014,feijao,15,15,13,20,867,-2.1,0,N,0,1012,13,0
2015,feijao,10,10,8,8,800,-9.3,-7.7,EN,0,840,21,9
2016,feijao,10,10,9,12,900,2.3,12.5,EN,1,1094,21,34
2017,feijao,15,15,13,20,867,-1.2,-3.7,N,0,1441,19,15
2018,feijao,15,15,13,20,867,-1,0,LN,0,1283,14,16
2019,feijao,15,15,13,40,867,-0.8,0,EN,0,1660,13,9
2020,feijao,15,15,13,26,867,-0.6,0,EN,0,1597,10,7
2021,feijao,30,30,27,118,900,3.4,3.8,LN,0,1296,5,18
2022,feijao,30,30,26,113,867,-0.3,-3.7,LN,0,1631,3,4
2023,feijao,30,30,26,143,867,-0.2,0,LN,0,1529,6,1
2024,feijao,30,30,26,147,867,-0.1,0,EN,1,1345,14,35
1974,milho,,1100,1188,0,1080,14.4,,LN,1,,,
1975,milho,,700,756,0,1080,17.9,0,LN,0,,,
1976,milho,,210,176,0,838,-5.7,-22.4,LN,1,,,
1977,milho,,500,300,0,600,-30.5,-28.4,EN,0,,,
1978,milho,,510,306,0,600,-28.5,0,EN,0,,,
1979,milho,,720,576,0,800,-2.1,33.3,N,0,,,
1980,milho,,800,640,0,800,0.5,0,EN,0,,,
1981,milho,,1000,640,0,640,-17.5,-20,N,0,845,8,0
1982,milho,,1000,450,0,450,-40.6,-29.7,N,0,1233,8,0
1983,milho,,670,301,0,449,-39.3,-0.2,EN,1,837,7,0
1984,milho,,1500,1050,0,700,-3.3,55.8,LN,0,1278,24,0
1985,milho,,1500,1050,0,700,-1.2,0,LN,0,1783,9,0
1986,milho,,1200,840,0,700,0.8,0,N,0,1729,5,0
1987,milho,,1500,1050,0,700,3.2,0,EN,0,1428,7,0
1988,milho,1800,1800,1260,0,700,6,0,EN,0,1261,15,1
1989,milho,1710,1710,1197,9e-04,700,8.8,0,LN,1,1363,6,0
1990,milho,1800,1800,1080,0.0059,600,-4.8,-14.3,N,0,1472,10,0
1991,milho,2000,2000,1200,0.0428,600,-3,0,N,0,1168,12,0
