ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,99,99,203,0.8295,2051,0.2,,EN,0,1012,18,0
1994,arroz,94,94,208,48,2213,-1.3,7.9,N,0,1117,17,0
1995,arroz,86,86,171,38,1988,-17,-10.1,EN,0,978,23,0
1996,arroz,66,66,50,13,758,-69.8,-61.9,LN,0,851,19,0
1997,arroz,80,80,210,56,2625,1.9,200,N,0,1321,9,0
1998,arroz,70,70,180,41,2571,0.2,-2,EN,1,937,17,0
1999,arroz,60,60,155,37,2583,-0.8,0.5,LN,1,904,13,0
2000,arroz,60,60,146,37,2433,-10.7,-5.8,LN,1,1261,13,0
2001,arroz,50,50,145,38,2900,1.7,19.2,LN,0,955,16,0
2002,arroz,50,50,145,43,2900,-0.5,0,N,0,1349,8,0
2003,arroz,46,46,135,104,2935,0.5,1.2,EN,1,1272,20,0
2004,arroz,69,69,201,135,2913,-0.3,-0.7,N,0,1271,10,0
2005,arroz,69,69,201,80,2913,0.2,0,EN,0,1445,13,0
2006,arroz,69,69,201,115,2913,0.5,0,LN,0,761,26,0
2007,arroz,16,16,46,20,2875,-2,-1.3,EN,0,1245,11,0
2008,arroz,13,13,39,25,3000,0.7,4.3,LN,1,863,18,1
2009,arroz,11,11,34,20,3091,1.6,3,LN,0,1362,11,0
2010,arroz,11,11,34,20,3091,-0.8,0,EN,1,915,11,0
1993,cana,15,15,450,0.1124,30000,0,,EN,0,1012,18,0
1994,cana,15,15,450,12,30000,0,0,N,0,1117,17,0
1995,cana,15,15,450,16,30000,0,0,EN,0,978,23,0
1996,cana,5,5,240,10,48000,60,60,LN,0,851,19,0
1997,cana,15,15,450,20,30000,0,-37.5,N,0,1321,9,0
1998,cana,5,5,150,7,30000,0,0,EN,1,937,17,0
1999,cana,5,5,150,6,30000,0,0,LN,1,904,13,0
2000,cana,5,5,150,7,30000,0,0,LN,1,1261,13,0
2001,cana,5,5,150,7,30000,0,0,LN,0,955,16,0
2002,cana,5,5,150,4,30000,0,0,N,0,1349,8,0
2003,cana,5,5,150,5,30000,0,0,EN,1,1272,20,0
2004,cana,5,5,150,4,30000,0,0,N,0,1271,10,0
2005,cana,5,5,150,5,30000,0,0,EN,0,1445,13,0
2006,cana,5,5,150,7,30000,0,0,LN,0,761,26,0
2007,cana,5,5,150,4,30000,0.1,0,EN,0,1245,11,0
2008,cana,5,5,150,5,30000,0.2,0,LN,1,863,18,1
2009,cana,5,5,200,7,40000,34,33.3,LN,0,1362,11,0
2010,cana,5,5,200,7,40000,33.7,0,EN,1,915,11,0
2011,cana,9,9,270,16,30000,-0.7,-25,LN,1,1276,28,0
2012,cana,20,20,600,36,30000,-2.4,0,LN,0,1165,17,0
2013,cana,20,20,600,38,30000,-5.8,0,LN,0,896,18,3
2014,cana,30,30,1050,74,35000,5.9,16.7,N,0,821,19,0
2015,cana,45,45,1575,106,35000,1.4,0,EN,0,689,16,4
2016,cana,110,110,9350,561,85000,136.5,142.9,EN,1,678,15,7
2017,cana,5,5,300,27,60000,62.2,-29.4,LN,0,917,15,0
2018,cana,5,5,150,10,30000,-20.9,-50,LN,0,1106,13,2
2019,cana,5,5,150,14,30000,-22.6,0,EN,0,752,10,1
2020,cana,6,6,210,21,35000,-11.5,16.7,N,0,1347,19,4
2021,cana,5,5,200,33,40000,-0.6,14.3,LN,1,1034,11,2
2022,cana,4,4,164,29,41000,0.4,2.5,LN,0,1220,9,0
2023,cana,5,5,225,41,45000,8.6,9.8,LN,0,1071,18,0
2024,cana,5,5,210,39,42000,0.2,-6.7,EN,1,765,11,9
1993,feijao,120,120,39,0.8058,325,-15.9,,EN,0,1012,18,0
1994,feijao,120,120,63,45,525,34.2,61.5,N,0,1117,17,0
1995,feijao,122,122,47,27,385,-1.7,-26.6,EN,0,978,23,0
1996,feijao,771,771,127,94,165,-57.7,-57.2,LN,0,851,19,0
1997,feijao,80,80,46,30,575,50.3,200,N,0,1321,9,0
1998,feijao,500,500,130,153,260,-30.4,-54.8,EN,1,937,17,0
1999,feijao,500,500,260,233,520,44.2,100,LN,1,904,13,0
2000,feijao,350,350,190,101,543,56.2,4.4,LN,1,1261,13,0
2001,feijao,300,300,60,66,200,-39,-63.2,LN,0,955,16,0
2002,feijao,300,234,43,56,184,-41.6,-8.1,N,0,1349,8,0
2003,feijao,287,287,86,146,300,-7.8,63.1,EN,1,1272,20,0
2004,feijao,366,366,160,180,437,26.3,45.9,N,0,1271,10,0
2005,feijao,366,366,110,174,301,-24.3,-31.2,EN,0,1445,13,0
2006,feijao,367,367,180,257,490,7.3,63.2,LN,0,761,26,0
2007,feijao,320,320,185,216,578,13.8,17.9,EN,0,1245,11,0
2008,feijao,440,440,258,677,586,4.3,1.4,LN,1,863,18,1
2009,feijao,440,440,268,473,609,-0.3,3.9,LN,0,1362,11,0
2010,feijao,440,440,268,402,609,-8.1,0,EN,1,915,11,0
2011,feijao,300,300,210,374,700,-5.6,14.9,LN,1,1276,28,0
2012,feijao,280,280,215,383,768,-5.3,9.7,LN,0,1165,17,0
2013,feijao,280,280,215,554,768,-10.5,0,LN,0,896,18,3
2014,feijao,250,250,280,562,1120,26.1,45.9,N,0,821,19,0
2015,feijao,250,250,280,688,1120,28.6,0,EN,0,689,16,4
2016,feijao,150,150,140,461,933,11.1,-16.7,EN,1,678,15,7
2017,feijao,150,150,82,200,547,-28.8,-41.4,LN,0,917,15,0
2018,feijao,140,140,78,201,557,-21.3,1.9,LN,0,1106,13,2
2019,feijao,140,140,94,292,671,-5.9,20.5,EN,0,752,10,1
2020,feijao,150,150,98,351,653,-13.2,-2.7,N,0,1347,19,4
2021,feijao,150,150,120,554,800,-4.6,22.4,LN,1,1034,11,2
2022,feijao,160,160,111,535,694,-27.8,-13.3,LN,0,1220,9,0
2023,feijao,230,230,510,2549,2217,96.3,200,LN,0,1071,18,0
2024,feijao,230,230,349,1738,1517,13.3,-31.6,EN,1,765,11,9
1993,milho,400,400,640,3.9662,1600,41.2,,EN,0,1012,18,0
1994,milho,400,400,400,73,1000,-20.9,-37.5,N,0,1117,17,0
1995,milho,450,450,540,108,1200,-14.2,20,EN,0,978,23,0
1996,milho,1095,1095,1085,223,991,-35.1,-17.4,LN,0,851,19,0
1997,milho,400,400,880,167,2200,32.8,122,N,0,1321,9,0
1998,milho,1100,1100,1540,344,1400,-21.2,-36.4,EN,1,937,17,0
1999,milho,1100,1100,2200,471,2000,4.4,42.9,LN,1,904,13,0
2000,milho,250,250,600,130,2400,17.7,20,LN,1,1261,13,0
2001,milho,200,200,340,78,1700,-18.9,-29.2,LN,0,955,16,0
2002,milho,200,200,440,218,2200,3.9,29.4,N,0,1349,8,0
2003,milho,200,200,440,212,2200,6.2,0,EN,1,1272,20,0
2004,milho,200,200,400,200,2000,-0.3,-9.1,N,0,1271,10,0
2005,milho,200,200,440,194,2200,13.8,10,EN,0,1445,13,0
2006,milho,200,200,260,114,1300,-30,-40.9,LN,0,761,26,0
2007,milho,200,200,360,180,1800,-0.8,38.5,EN,0,1245,11,0
2008,milho,190,190,342,185,1800,1.4,0,LN,1,863,18,1
2009,milho,175,175,315,158,1800,1.9,0,LN,0,1362,11,0
2010,milho,175,175,315,157,1800,2,0,EN,1,915,11,0
2011,milho,200,200,360,158,1800,5.6,0,LN,1,1276,28,0
2012,milho,200,200,360,162,1800,7.8,0,LN,0,1165,17,0
2013,milho,200,200,360,180,1800,7.8,0,LN,0,896,18,3
2014,milho,200,200,300,204,1500,-13.9,-16.7,N,0,821,19,0
2015,milho,200,200,300,165,1500,-25.9,0,EN,0,689,16,4
2016,milho,80,80,160,125,2000,-15.2,33.3,EN,1,678,15,7
2017,milho,143,143,644,515,4503,60.4,125.2,LN,0,917,15,0
2018,milho,150,150,615,461,4100,26.1,-9,LN,0,1106,13,2
2019,milho,150,150,615,446,4100,15.2,0,EN,0,752,10,1
2020,milho,150,150,630,536,4200,9.9,2.4,N,0,1347,19,4
2021,milho,150,150,585,1038,3900,-2.8,-7.1,LN,1,1034,11,2
2022,milho,180,180,702,1114,3900,-5.9,0,LN,0,1220,9,0
2023,milho,220,220,990,1089,4500,7.2,15.4,LN,0,1071,18,0
2024,milho,300,300,1190,1095,3967,-5.2,-11.9,EN,1,765,11,9
2003,milho1,200,200,440,,2200,0.4,,EN,1,1272,20,0
2004,milho1,200,200,400,,2000,-4.1,-9.1,N,0,1271,10,0
2005,milho1,200,200,440,,2200,10.3,10,EN,0,1445,13,0
2006,milho1,200,200,260,,1300,-32.2,-40.9,LN,0,761,26,0
2007,milho1,200,200,360,,1800,-3.1,38.5,EN,0,1245,11,0
2008,milho1,190,190,342,,1800,-0.2,0,LN,1,863,18,1
2009,milho1,175,175,315,,1800,0.1,0,LN,0,1362,11,0
2010,milho1,175,175,315,,1800,-0.6,0,EN,1,915,11,0
2011,milho1,200,200,360,,1800,-0.9,0,LN,1,1276,28,0
2012,milho1,200,200,360,,1800,1.8,0,LN,0,1165,17,0
2013,milho1,200,200,360,,1800,5.3,0,LN,0,896,18,3
2014,milho1,200,200,300,,1500,-8.9,-16.7,N,0,821,19,0
2015,milho1,200,200,300,,1500,-14.9,0,EN,0,689,16,4
2016,milho1,80,80,160,,2000,-12.2,33.3,EN,1,678,15,7
2017,milho1,143,143,644,,4503,46.4,125.2,LN,0,917,15,0
2018,milho1,150,150,615,,4100,6.6,-9,LN,0,1106,13,2
2019,milho1,150,150,615,,4100,-1.7,0,EN,0,752,10,1
2020,milho1,150,150,630,,4200,-1.2,2.4,N,0,1347,19,4
2021,milho1,150,150,585,,3900,-7.9,-7.1,LN,1,1034,11,2
2022,milho1,180,180,702,,3900,-6.6,0,LN,0,1220,9,0
2023,milho1,220,220,990,,4500,10.6,15.4,LN,0,1071,18,0
2024,milho1,300,300,1190,,3967,1.6,-11.9,EN,1,765,11,9
