ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,20,1200,0,60000,,,LN,1,,,
1975,cana,,45,1350,0,30000,,-50,N,0,,,
1976,cana,,50,2000,0,40000,,33.3,LN,0,,,
1977,cana,,50,2000,0,40000,,0,EN,0,,,
1978,cana,,50,2000,0,40000,,0,EN,0,,,
1979,cana,,50,2000,0,40000,,0,N,0,,,
1980,cana,,50,950,0,19000,,-52.5,EN,0,,,
1974,feijao,,3200,2400,0,750,386.7,,LN,1,,,
1975,feijao,,3520,888,0,252,44.8,-66.4,N,0,,,
1976,feijao,,3500,700,0,200,2.9,-20.7,LN,0,,,
1977,feijao,,500,90,0,180,-16.5,-10,EN,0,,,
1978,feijao,,100,30,0,300,25.7,66.7,EN,0,,,
1979,feijao,,150,18,0,120,-54.2,-60,N,0,,,
1980,feijao,,140,17,0,121,-57.3,1.2,EN,0,,,
1981,feijao,,250,75,0,300,-2.5,147.1,N,0,378,15,0
1982,feijao,,225,162,0,720,117.2,140,N,0,145,25,0
1983,feijao,,100,6,0,60,-83,-91.7,EN,1,263,28,0
1984,feijao,,300,180,0,600,58.8,200,LN,0,100,46,0
1985,feijao,,240,96,0,400,-1.6,-33.3,LN,0,267,31,0
1986,feijao,,240,96,0,400,-6.6,0,N,0,151,50,0
1987,feijao,,155,24,0,155,-65,-61.3,EN,1,201,19,0
1988,feijao,190,190,114,0,600,32.3,200,EN,0,163,63,0
1989,feijao,536,536,302,3e-04,563,22.8,-6.1,LN,1,79,37,0
1990,feijao,413,409,170,0.0034,416,-9.1,-26.2,N,0,175,19,0
1991,feijao,605,605,358,0.0286,592,31.4,42.4,EN,0,117,20,0
1992,feijao,605,355,68,0.0922,192,-56.3,-67.6,EN,1,309,32,0
1993,feijao,470,415,74,1.48,178,-57.3,-6.9,EN,0,33,69,0
1994,feijao,605,605,300,180,496,27.8,178.1,N,0,258,9,0
1995,feijao,580,578,289,121,500,39.3,0.8,EN,0,183,16,1
1996,feijao,580,576,172,101,299,-7.8,-40.3,LN,0,245,42,0
1997,feijao,580,560,219,105,391,39.2,31,N,0,416,15,0
1998,feijao,110,90,8,5,89,-63.7,-77.3,EN,1,125,41,0
1999,feijao,1100,880,312,212,355,66.3,200,LN,1,151,25,0
2000,feijao,1600,1300,140,106,108,-39.7,-69.6,LN,1,367,36,0
2001,feijao,2000,600,42,33,70,-52.2,-35,LN,0,286,18,0
2002,feijao,1420,800,102,87,128,4,82.1,N,0,536,16,0
2003,feijao,550,550,32,31,58,-46.5,-54.4,EN,1,281,23,2
2004,feijao,450,450,56,54,124,23.8,113.9,N,0,559,18,0
2005,feijao,350,300,25,29,83,-12,-33,EN,0,156,26,0
2006,feijao,470,470,47,61,100,4.7,20,LN,0,181,15,0
2007,feijao,660,460,47,112,102,-1.3,2.2,EN,0,376,22,0
2008,feijao,700,700,123,194,176,59.6,72,LN,1,300,22,15
2009,feijao,700,700,91,109,130,10.1,-26,LN,0,227,38,43
2010,feijao,300,300,50,90,167,28.2,28.2,EN,1,301,18,43
2011,feijao,400,400,32,57,80,-41.5,-52,LN,1,285,16,33
2012,feijao,275,105,5,16,48,-65.2,-40.5,LN,0,191,13,28
2013,feijao,350,350,35,66,100,-26,110,LN,0,122,25,63
2014,feijao,320,320,84,116,262,97.2,162.5,N,0,233,16,36
2015,feijao,350,350,220,567,629,381.7,139.5,EN,0,279,10,32
2016,feijao,300,30,8,20,267,110.2,-57.6,EN,1,308,34,50
2017,feijao,170,170,7,16,41,-66.6,-84.6,LN,0,83,17,92
2018,feijao,200,200,27,68,135,12.9,200,LN,0,261,31,60
2019,feijao,300,30,1,3,33,-71.1,-75.3,EN,0,348,37,2
2020,feijao,300,30,1,4,33,-69.9,0,N,0,300,33,7
2021,feijao,500,125,15,75,120,13.9,200,LN,1,246,16,0
2022,feijao,500,200,120,720,600,502.5,200,LN,0,358,13,0
2023,feijao,500,,,,,,,LN,0,458,15,0
