ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,6,0,600,,,LN,1,,,
1975,arroz,,10,10,0,1000,,66.7,LN,0,,,
1985,arroz,,2,1,0,500,,,LN,0,807,16,0
1986,arroz,,2,1,0,500,,0,N,0,906,16,0
1987,arroz,,2,1,0,500,,0,EN,0,1347,11,0
1988,arroz,2,2,1,0,500,,0,EN,0,1044,12,0
1974,cana,,100,5000,0,50000,2,,LN,1,,,
1975,cana,,100,6000,0,60000,17.6,20,LN,0,,,
1976,cana,,71,4203,0,59197,6.9,-1.3,LN,1,,,
1977,cana,,100,6000,0,60000,0,1.4,EN,0,,,
1978,cana,,100,6000,0,60000,42.2,0,EN,0,,,
1979,cana,,100,5790,0,57900,37.7,-3.5,N,0,,,
1980,cana,,100,6000,0,60000,0,3.6,EN,0,,,
1981,cana,,94,6039,0,64245,51.1,7.1,N,0,829,13,0
1982,cana,,120,4800,0,40000,-24.5,-37.7,N,0,1128,9,0
1983,cana,,200,10000,0,50000,-2.5,25,EN,1,1748,5,0
1984,cana,,200,10000,0,50000,0,0,LN,0,919,12,0
1985,cana,,200,10000,0,50000,0,0,LN,0,807,16,0
1986,cana,,200,10000,0,50000,0,0,N,0,906,16,0
1987,cana,,200,10000,0,50000,0,0,EN,0,1347,11,0
1988,cana,200,200,10000,0,50000,0,0,EN,0,1044,12,0
1989,cana,100,100,5000,1e-04,50000,0,0,LN,1,1306,8,0
1990,cana,50,50,2500,0.0014,50000,0,0,N,0,1108,9,0
1991,cana,50,50,2500,0.0045,50000,0,0,N,0,1218,7,0
1974,feijao,,110,110,0,1000,1.2,,LN,1,,,
1975,feijao,,70,70,0,1000,-3.7,0,LN,0,,,
1976,feijao,,50,56,0,1120,4.3,12,LN,1,,,
1977,feijao,,32,34,0,1062,-3,-5.1,EN,0,,,
1978,feijao,,40,45,0,1125,2.3,5.9,EN,0,,,
1979,feijao,,70,75,0,1071,-1.4,-4.8,N,0,,,
1980,feijao,,50,54,0,1080,0,0.8,EN,0,,,
1981,feijao,,350,290,0,829,-22.9,-23.3,N,0,829,13,0
1982,feijao,,50,54,0,1080,0,30.3,N,0,1128,9,0
1983,feijao,,50,54,0,1080,-0.9,0,EN,1,1748,5,0
1984,feijao,,50,54,0,1080,-0.5,0,LN,0,919,12,0
1985,feijao,,50,54,0,1080,6.6,0,LN,0,807,16,0
1986,feijao,,30,27,0,900,-3.4,-16.7,N,0,906,16,0
1987,feijao,,22,19,0,864,-6.4,-4,EN,0,1347,11,0
1988,feijao,44,44,45,0,1023,0.9,18.4,EN,0,1044,12,0
1989,feijao,30,30,36,0,1200,6.3,17.3,LN,1,1306,8,0
1990,feijao,30,30,36,3e-04,1200,4.5,0,N,0,1108,9,0
1991,feijao,30,30,36,8e-04,1200,9.4,0,N,0,1218,7,0
1992,feijao,20,20,18,0.0108,900,-7.1,-25,EN,1,992,8,0
1974,milho,,400,504,0,1260,-3.6,,LN,1,,,
1975,milho,,400,504,0,1260,3.6,0,LN,0,,,
1976,milho,,350,441,0,1260,9.3,0,LN,1,,,
1977,milho,,258,282,0,1093,-2.2,-13.3,EN,0,,,
1978,milho,,172,172,0,1000,-8.6,-8.5,EN,0,,,
1979,milho,,230,303,0,1317,12.2,31.7,N,0,,,
1980,milho,,149,182,0,1221,-9.1,-7.3,EN,0,,,
1981,milho,,443,741,0,1673,9.9,36.9,N,0,829,13,0
1982,milho,,200,300,0,1500,-14,-10.3,N,0,1128,9,0
1983,milho,,200,400,0,2000,4.4,33.3,EN,1,1748,5,0
1984,milho,,200,400,0,2000,0.1,0,LN,0,919,12,0
1985,milho,,200,400,0,2000,-1.1,0,LN,0,807,16,0
1986,milho,,200,400,0,2000,0,0,N,0,906,16,0
1987,milho,,150,300,0,2000,0,0,EN,0,1347,11,0
1988,milho,120,120,180,0,1500,-25,-25,EN,0,1044,12,0
1989,milho,80,80,160,0,2000,0,33.3,LN,1,1306,8,0
1990,milho,80,80,160,7e-04,2000,0,0,N,0,1108,9,0
1991,milho,80,80,160,0.0012,2000,0,0,N,0,1218,7,0
