ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,5,5,200,6,40000,1.2,,N,0,1395,13,0
1998,cana,3,3,120,4,40000,-1.1,0,EN,1,1098,9,35
1999,cana,5,5,200,6,40000,-1.6,0,LN,1,1161,7,8
2000,cana,5,5,200,8,40000,-0.5,0,LN,1,1058,10,4
2001,cana,5,5,200,8,40000,2.6,0,LN,0,992,15,10
2002,cana,45,45,1800,72,40000,12.2,0,N,0,1067,9,9
2003,cana,45,45,1280,52,28444,-11.1,-28.9,EN,0,1624,18,24
2004,cana,40,40,1137,57,28425,-3.4,-0.1,N,0,1029,15,6
2005,cana,25,25,710,32,28400,-0.3,-0.1,EN,0,949,7,5
2006,cana,25,25,710,107,28400,0,0,LN,0,864,11,14
2007,cana,25,25,710,28,28400,0,0,EN,0,723,16,6
2008,cana,15,15,426,19,28400,0,0,LN,1,929,18,4
2009,cana,15,15,426,32,28400,0,0,LN,0,1155,6,3
2010,cana,15,15,426,202,28400,0.1,0,EN,1,1099,12,12
2011,cana,15,15,426,34,28400,0.1,0,LN,1,800,28,9
2012,cana,17,17,482,39,28353,-1.5,-0.2,LN,0,831,9,5
2013,cana,17,17,482,39,28353,-6.1,0,N,0,1002,10,6
2014,cana,6,6,240,20,40000,23,41.1,N,0,647,19,26
2015,cana,5,5,200,16,40000,11.8,0,EN,0,803,14,22
2016,cana,5,5,200,14,40000,0.1,0,EN,1,891,16,15
1997,feijao,16,16,12,7,750,1.6,,N,0,1395,13,0
1998,feijao,13,13,10,7,769,-9.8,2.6,EN,1,1098,9,35
1999,feijao,10,10,10,7,1000,7.6,30,LN,1,1161,7,8
2000,feijao,10,10,10,8,1000,3,0,LN,1,1058,10,4
2001,feijao,10,10,10,8,1000,2.1,0,LN,0,992,15,10
2002,feijao,10,10,10,8,1000,5.3,0,N,0,1067,9,9
2003,feijao,10,10,8,14,800,-7.8,-20,EN,0,1624,18,24
2004,feijao,10,10,8,9,800,2.2,0,N,0,1029,15,6
2005,feijao,8,8,6,7,750,3.1,-6.2,EN,0,949,7,5
2006,feijao,6,6,4,4,667,-10.1,-11.1,LN,0,864,11,14
2007,feijao,6,6,4,4,667,-15,0,EN,0,723,16,6
2008,feijao,18,18,19,25,1056,23.6,58.3,LN,1,929,18,4
2009,feijao,18,18,19,27,1056,11.3,0,LN,0,1155,6,3
2010,feijao,18,18,19,28,1056,3,0,EN,1,1099,12,12
2011,feijao,18,18,19,34,1056,-1.3,0,LN,1,800,28,9
2012,feijao,9,9,6,12,667,-37.6,-36.8,LN,0,831,9,5
2016,feijao,8,8,7,22,875,-6.6,,EN,1,891,16,15
2018,feijao,7,7,7,15,1000,6,,LN,0,869,18,11
2019,feijao,7,7,7,15,1000,5.2,0,EN,0,914,8,34
2020,feijao,7,7,6,13,857,-10.8,-14.3,EN,0,1103,8,15
2021,feijao,7,7,7,18,1000,2.9,16.7,LN,0,919,15,15
2022,feijao,7,7,7,21,1000,1.6,0,LN,0,920,16,10
2023,feijao,6,6,6,24,1000,0.3,0,LN,0,992,9,3
2024,feijao,6,6,6,29,1000,-1.1,0,EN,1,750,10,30
1997,milho,6,6,7,1,1167,,,N,0,1395,13,0
1998,milho,4,4,7,1,1750,,50,EN,1,1098,9,35
1999,milho,3,3,4,0,1333,,-23.8,LN,1,1161,7,8
2000,milho,3,3,4,0,1333,,0,LN,1,1058,10,4
2001,milho,3,3,4,0,1333,,0,LN,0,992,15,10
