ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,450,702,0,1560,-0.3,,LN,1,,,
1975,arroz,,430,645,0,1500,-3.5,-3.8,LN,0,,,
1976,arroz,,400,654,0,1635,5.9,9,LN,1,,,
1977,arroz,,7150,16562,0,2316,51.3,41.7,EN,0,,,
1978,arroz,,2472,1016,0,411,-72.9,-82.3,EN,0,,,
1979,arroz,,2850,3402,0,1194,-20.5,190.4,N,0,,,
1980,arroz,,1464,2562,0,1750,17.8,46.6,EN,0,,,
1981,arroz,,2500,5125,0,2050,39.6,17.1,N,0,822,10,0
1982,arroz,,2000,2598,0,1299,-10.3,-36.6,N,0,692,11,0
1983,arroz,,2500,5500,0,2200,53.8,69.4,EN,1,1248,9,0
1984,arroz,,2500,4000,0,1600,13.5,-27.3,LN,0,804,8,0
1985,arroz,,2500,3484,0,1394,0.6,-12.9,LN,0,767,11,0
1986,arroz,,1754,1476,0,842,-38.3,-39.6,N,0,655,15,2
1987,arroz,,1705,2722,0,1596,19,89.7,EN,0,837,11,0
1988,arroz,1020,1020,1138,0,1116,-15.4,-30.1,EN,0,584,12,0
1989,arroz,1026,1026,1356,1e-04,1322,1.6,18.5,LN,1,859,13,0
1990,arroz,1019,1019,1196,0.0217,1174,-9.1,-11.2,N,0,909,10,0
1991,arroz,1001,1001,702,0.0158,701,-45.4,-40.2,N,0,716,10,0
1992,arroz,824,824,1101,0.2262,1336,4.2,90.5,EN,1,948,7,0
1993,arroz,986,986,788,2.7116,799,-38.1,-40.2,N,0,708,14,0
1994,arroz,975,975,1488,246,1526,15.9,91,N,0,897,10,0
1995,arroz,1020,1000,1200,138,1200,-11.5,-21.4,EN,0,1177,9,0
1996,arroz,1100,1100,1650,347,1500,7.4,25,LN,0,1162,8,0
1997,arroz,800,800,1200,204,1500,3.3,0,N,0,929,12,0
1998,arroz,800,800,1120,300,1400,-7.9,-6.7,EN,1,1358,5,0
1999,arroz,850,850,1190,308,1400,-11.3,0,LN,1,921,9,0
2000,arroz,790,790,1264,284,1600,-1.7,14.3,LN,1,840,8,0
2001,arroz,790,790,1343,269,1700,1,6.2,LN,0,975,6,0
2002,arroz,940,940,1880,564,2000,15.2,17.6,N,0,972,8,0
2003,arroz,940,940,1880,902,2000,12.3,0,EN,0,946,10,0
2004,arroz,960,960,1763,829,1836,1,-8.2,N,0,1029,11,0
2005,arroz,1000,920,1168,432,1270,-31.4,-30.9,EN,0,756,18,2
2006,arroz,830,830,1428,571,1720,-8.4,35.5,LN,0,848,9,0
2007,arroz,900,900,1710,462,1900,0.1,10.4,EN,0,806,11,0
2008,arroz,409,409,771,463,1885,-1.1,-0.8,LN,1,985,7,0
2009,arroz,200,200,360,216,1800,-6.2,-4.5,LN,0,848,15,0
2010,arroz,200,200,400,248,2000,3.2,11.1,EN,1,1163,10,0
2011,arroz,200,200,420,181,2100,7.4,5,LN,1,998,9,0
2012,arroz,260,260,499,208,1919,-2.8,-8.6,LN,0,751,12,0
2013,arroz,220,220,440,340,2000,0.2,4.2,N,0,941,7,0
2014,arroz,180,180,369,264,2050,1.6,2.5,N,0,897,12,0
2015,arroz,100,100,195,156,1950,-4.3,-4.9,EN,0,912,16,0
2016,arroz,100,100,205,198,2050,-0.3,5.1,EN,1,1104,11,0
2017,arroz,65,65,137,137,2108,1.7,2.8,N,0,860,7,0
2018,arroz,65,65,137,125,2108,0.8,0,LN,0,1307,10,0
2019,arroz,30,30,66,50,2200,4.4,4.4,EN,0,838,10,1
2020,arroz,65,65,137,116,2108,-0.8,-4.2,EN,0,656,10,0
2021,arroz,65,65,137,229,2108,-1.5,0,LN,0,1060,8,1
2022,arroz,60,60,120,202,2000,-7.3,-5.1,LN,0,718,8,0
2023,arroz,5,5,11,17,2200,1.3,10,LN,0,828,8,0
2024,arroz,4,4,9,15,2250,2.9,2.3,EN,1,1085,11,3
1974,feijao,,1500,1080,0,720,-0.1,,LN,1,,,
