ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,140,140,564,1e-04,4029,-5,,4408,LN,1,-1.9,716,14,9
1990,arroz,140,140,556,0.0029,3971,-9.2,-1.4,4484,N,0,0,852,9,13
1991,arroz,140,100,500,0.0179,5000,11.3,25.9,4562,EN,0,0.5,709,19,16
1992,arroz,312,312,1716,0.436,5500,19.7,10,4641,EN,1,2.1,751,9,6
1993,arroz,320,320,1696,6.4447,5300,13,-3.6,4721,N,0,0.3,803,14,4
1994,arroz,310,310,1395,261,4500,-5.7,-15.1,4802,N,0,0.3,1184,14,4
1995,arroz,310,310,1395,253,4500,-7.2,0,4885,EN,0,1.4,938,12,12
1996,arroz,260,260,1248,262,4800,-1.8,6.7,4969,LN,0,-0.9,783,30,21
1997,arroz,260,260,1300,291,5000,1.5,4.2,5055,N,0,-0.3,778,13,10
1998,arroz,300,300,1500,482,5000,-0.4,0,5142,EN,1,2.3,1832,8,3
1999,arroz,350,350,1890,481,5400,5,8,5230,LN,1,-1.6,624,8,9
2000,arroz,400,400,2000,457,5000,-5.2,-7.4,5320,LN,1,-1.6,874,20,14
2001,arroz,400,400,2200,617,5500,1.3,10,5412,LN,0,-0.7,1244,11,14
2002,arroz,400,400,2200,786,5500,-1.6,0,5505,N,0,-0.3,730,10,9
2003,arroz,390,390,1755,1139,4500,-21.3,-18.2,5599,EN,0,1.2,1598,13,6
2004,arroz,430,430,2580,1629,6000,2.8,33.3,5695,N,0,0.3,948,17,5
2005,arroz,440,440,2860,1154,6500,10.2,8.3,5792,EN,0,0.7,685,26,16
2006,arroz,430,430,2580,864,6000,0.7,-7.7,5891,LN,0,-0.8,895,16,20
2007,arroz,430,430,2451,985,5700,-5.5,-5,5991,EN,0,0.9,1216,13,10
2008,arroz,300,300,1890,994,6300,3.3,10.5,6093,LN,1,-1.5,553,12,9
2009,arroz,300,300,1800,1017,6000,-3.2,-4.8,6195,LN,0,-0.8,896,13,11
2010,arroz,230,230,1242,701,5400,-15.1,-10,6299,EN,1,1.6,1520,23,9
2011,arroz,300,300,2400,917,8000,22.1,48.1,6405,LN,1,-1.6,659,13,8
2012,arroz,230,230,1610,849,7000,2.5,-12.5,6511,LN,0,-1,559,14,38
2013,arroz,230,230,1610,1001,7000,-1.5,0,6619,N,0,-0.4,1326,14,10
2014,arroz,230,230,1725,1173,7500,2,7.1,6728,N,0,-0.3,1133,10,23
2015,arroz,195,195,1463,1039,7503,-0.9,0,6837,EN,0,0.6,1399,9,5
2016,arroz,220,220,1375,1142,6250,-18.6,-16.7,6948,EN,1,2.4,1503,14,7
2017,arroz,200,200,1600,1260,8000,3.5,28,7061,LN,0,-1,1455,13,2
2018,arroz,200,200,1600,1120,8000,3.2,0,7174,LN,0,-1.3,949,10,5
2019,arroz,200,200,1224,1126,6120,-21,-23.5,7289,EN,0,0.7,1390,11,12
2020,arroz,180,180,1350,1310,7500,-2.6,22.5,7406,N,0,0.2,816,17,27
2021,arroz,200,200,1500,2362,7500,-1.6,0,7524,LN,0,-1.4,685,22,12
2022,arroz,80,80,540,673,6750,-10.2,-10,7644,LN,0,-1.2,607,13,45
2023,arroz,50,50,375,553,7500,1.6,11.1,7766,LN,0,-1,417,11,45
2024,arroz,80,80,600,990,7500,3.9,0,7890,EN,1,1.5,1275,9,21
1989,cana,50,50,1500,0,30000,1.7,,28680,LN,1,-1.7,716,14,9
1990,cana,50,50,1500,5e-04,30000,5.8,0,27357,N,0,0.2,852,9,13
1991,cana,50,50,1250,0.0017,25000,-8.5,-16.7,26119,EN,0,0.6,709,19,16
1992,cana,50,50,1250,0.0135,25000,-5.6,0,24996,EN,1,2.3,751,9,6
1993,cana,80,80,2000,0.6836,25000,-3,0,24024,EN,0,0.5,803,14,4
1994,cana,80,80,2000,52,25000,-0.8,0,23237,N,0,0.3,1184,14,4
1995,cana,80,80,2000,68,25000,0.9,0,22663,EN,0,1.3,938,12,12
1996,cana,80,80,880,35,11000,-55.2,-56,22315,LN,0,-0.9,783,30,21
1997,cana,60,60,1500,38,25000,2,127.3,22187,N,0,-0.2,778,13,10
1998,cana,60,60,1500,38,25000,2.5,0,22253,EN,1,2.2,1832,8,3
1999,cana,60,60,1500,39,25000,2.8,0,22471,LN,1,-1.5,624,8,9
2000,cana,65,65,1462,44,22492,-7.4,-10,22789,LN,1,-1.7,874,20,14
2001,cana,65,65,1463,51,22508,-7.1,0.1,23149,LN,0,-0.6,1244,11,14
2002,cana,70,70,1750,70,25000,3.3,11.1,23506,N,0,-0.1,730,10,9
2003,cana,80,80,2000,80,25000,2.7,0,23829,EN,0,0.9,1598,13,6
2004,cana,85,85,2125,96,25000,1.9,0,24108,N,0,0.3,948,17,5
2005,cana,88,88,1936,92,22000,-11.4,-12,24346,EN,0,0.6,685,26,16
2006,cana,90,90,2250,124,25000,-0.6,13.6,24553,LN,0,-0.9,895,16,20
2007,cana,90,90,2250,171,25000,-1.6,0,24735,EN,0,0.6,1216,13,10
2008,cana,95,95,2470,198,26000,1.4,4,24886,LN,1,-1.6,553,12,9
2009,cana,100,100,2600,229,26000,0.8,0,24995,LN,0,-0.9,896,13,11
2010,cana,105,105,2730,240,26000,0.5,0,25047,EN,1,1.5,1520,23,9
