ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,203,0,2900,46.7,,2394,LN,1,-1.9,,,
1975,arroz,,90,202,0,2244,2.7,-22.6,2517,N,0,-0.2,,,
1976,arroz,,80,180,0,2250,-5.9,0.2,2646,LN,0,-1.1,,,
1977,arroz,,173,389,0,2249,-13.3,-0.1,2782,EN,0,1.1,,,
1978,arroz,,173,515,0,2977,6.6,32.4,2922,EN,0,1.1,,,
1979,arroz,,175,612,0,3497,17,17.5,3067,N,0,0.2,,,
1980,arroz,,188,794,0,4223,32.7,20.8,3217,EN,0,0.7,,,
1981,arroz,,188,635,0,3378,0.2,-20,3370,N,0,0.2,1050,8,0
1982,arroz,,188,633,0,3367,-5.4,-0.3,3526,N,0,0,1167,6,0
1983,arroz,,188,698,0,3713,-0.7,10.3,3685,EN,1,2.5,1316,4,3
1984,arroz,,188,615,0,3271,-16.5,-11.9,3846,LN,0,-1,1231,7,14
1985,arroz,,236,874,0,3703,-9.4,13.2,4008,LN,0,-1,964,6,1
1986,arroz,,233,983,0,4219,-0.8,13.9,4171,N,0,-0.2,831,11,5
1987,arroz,,243,1086,0,4469,1.5,5.9,4331,EN,1,1.5,1162,10,4
1988,arroz,233,233,1156,0,4961,9.1,11,4490,EN,0,0.9,843,8,6
1989,arroz,233,233,1156,1e-04,4961,5.8,0,4644,LN,1,-1.9,964,6,2
1990,arroz,233,233,1156,0.0031,4961,2.7,0,4794,N,0,0,1072,10,0
1991,arroz,233,233,1156,0.0238,4961,-0.3,0,4938,EN,0,0.5,788,9,2
1992,arroz,233,233,1156,0.2396,4961,-3,0,5076,EN,1,2.1,1146,6,6
1993,arroz,93,93,456,3.7476,4903,-6.5,-1.2,5208,N,0,0.3,975,8,9
1994,arroz,93,93,456,87,4903,-8.8,0,5332,N,0,0.3,972,8,6
1995,arroz,90,90,450,90,5000,-9.2,2,5449,EN,0,1.4,1039,7,5
1996,arroz,47,47,282,59,6000,6.8,20,5558,LN,0,-0.9,868,7,10
1997,arroz,47,47,282,51,6000,4.8,0,5658,N,0,-0.3,881,14,5
1998,arroz,47,47,282,68,6000,2.8,0,5747,EN,1,2.3,1497,3,11
1999,arroz,47,47,282,59,6000,1.2,0,5823,LN,1,-1.6,924,9,4
2000,arroz,47,47,282,68,6000,0.3,0,5886,LN,1,-1.6,1040,13,7
2001,arroz,47,47,282,79,6000,-0.2,0,5935,LN,0,-0.7,1025,6,28
2002,arroz,50,50,300,108,6000,-0.4,0,5970,N,0,-0.3,901,16,30
2003,arroz,50,50,300,168,6000,-0.6,0,5992,EN,0,1.2,960,7,14
2004,arroz,50,50,300,204,6000,-0.6,0,6004,N,0,0.3,870,8,0
2005,arroz,50,50,300,120,6000,-0.2,0,6008,EN,0,0.7,778,9,5
2006,arroz,50,50,300,102,6000,0,0,6008,LN,0,-0.8,587,8,0
2007,arroz,50,50,300,105,6000,0,0,6008,EN,0,0.9,802,5,3
2008,arroz,50,50,300,110,6000,0,0,6009,LN,1,-1.5,1057,9,1
2009,arroz,50,50,300,150,6000,0,0,6015,LN,0,-0.8,1646,5,2
2010,arroz,50,50,300,150,6000,0.1,0,6026,EN,1,1.6,977,9,7
2011,arroz,50,50,300,132,6000,0.3,0,6044,LN,1,-1.6,1394,4,0
2012,arroz,50,50,300,162,6000,0.3,0,6071,LN,0,-1,854,8,3
2013,arroz,50,50,300,180,6000,0,0,6106,N,0,-0.4,794,6,4
2014,arroz,50,50,300,150,6000,-0.8,0,6152,N,0,-0.3,886,11,15
2015,arroz,50,50,300,195,6000,-2.2,0,6210,EN,0,0.6,986,6,3
2016,arroz,50,50,300,261,6000,-4.1,0,6282,EN,1,2.4,1262,7,1
2017,arroz,29,29,232,264,8000,25,33.3,6371,LN,0,-1,1139,7,1
2018,arroz,50,50,300,261,6000,-8.7,-25,6479,LN,0,-1.3,920,7,0
2019,arroz,50,50,300,258,6000,-11.3,0,6606,EN,0,0.7,1005,5,8
2020,arroz,50,50,300,300,6000,-14.1,0,6754,N,0,0.2,808,8,0
2021,arroz,50,50,300,375,6000,-17,0,6920,LN,0,-1.4,1218,6,1
2022,arroz,50,50,400,500,8000,6.6,33.3,7102,LN,0,-1.2,830,8,0
2023,arroz,50,50,400,680,8000,2.5,0,7297,LN,0,-1,1260,5,0
2024,arroz,50,50,400,868,8000,-1.6,0,7501,EN,1,1.5,1355,9,2
1974,cana,,30,1500,0,50000,71.5,,40207,LN,1,-1.5,,,
1975,cana,,20,600,0,30000,3.4,-40,36127,N,0,-0.1,,,
1976,cana,,20,600,0,30000,2.1,0,32798,LN,0,-1,,,
1977,cana,,10,300,0,30000,-0.2,0,30460,EN,0,1,,,
1978,cana,,10,300,0,30000,-4,0,29253,EN,0,0.9,,,
1979,cana,,20,600,0,30000,-8.3,0,29226,N,0,0.2,,,
1980,cana,,20,600,0,30000,-13.4,0,30359,EN,0,0.6,,,
1985,cana,,20,1000,0,50000,3.5,,46922,LN,0,-0.8,964,6,1
1986,cana,,40,2000,0,50000,1.1,0,49475,N,0,-0.3,831,11,5
1987,cana,,40,2000,0,50000,-0.3,0,50600,EN,1,1.6,1162,10,4
1988,cana,40,40,2000,0,50000,0.1,0,50409,EN,0,0.7,843,8,6
1989,cana,40,40,2000,0,50000,1.2,0,49426,LN,1,-1.7,964,6,2
1990,cana,40,40,2000,8e-04,50000,2.1,0,48350,N,0,0.2,1072,10,0
1991,cana,40,40,1720,0.0048,43000,-12.1,-14,47816,EN,0,0.6,788,9,2
1992,cana,40,40,2000,0.0509,50000,1,16.3,48265,EN,1,2.3,1146,6,6
1993,cana,40,40,2000,1.3091,50000,-1.5,0,49910,EN,0,0.5,975,8,9
1994,cana,40,40,2000,24,50000,-7.7,0,52721,N,0,0.3,972,8,6
1995,cana,40,40,2000,100,50000,-14.1,0,56401,EN,0,1.3,1039,7,5
1996,cana,40,40,2800,56,70000,9.9,40,60380,LN,0,-0.9,868,7,10
1997,cana,40,40,2800,56,70000,2.2,0,63888,N,0,-0.2,881,14,5
1998,cana,40,40,2800,168,70000,1.6,0,66169,EN,1,2.2,1497,3,11
1999,cana,40,40,2800,28,70000,2.5,0,66767,LN,1,-1.5,924,9,4
2000,cana,40,30,1650,33,55000,-16.1,-21.4,65725,LN,1,-1.7,1040,13,7
2001,cana,40,40,2400,192,60000,-3.7,9.1,63558,LN,0,-0.6,1025,6,28
