ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,2,0,0,0,,,,,EN,0,1.3,308,72,171
1999,arroz,5,0,0,0,,,,,LN,0,-1.1,309,49,160
2000,arroz,5,5,8,3,1600,,,,LN,0,-1.1,581,24,95
2001,arroz,2,0,0,0,,,,,LN,0,-0.5,252,74,137
2002,arroz,10,10,15,10,1500,,,,N,0,0,699,28,98
2003,arroz,48,48,130,89,2708,,80.6,,N,0,0.2,432,53,152
2004,arroz,20,20,5,4,250,,-90.8,,N,0,0.1,606,39,110
2005,arroz,4,,,,,,,,N,0,0.3,373,89,164
2006,arroz,10,10,13,8,1300,,,,LN,0,-0.6,340,65,149
2007,arroz,10,10,6,4,600,,-53.8,,N,0,-0.2,422,66,138
2008,arroz,8,7,9,7,1286,,114.3,,LN,0,-1.3,633,76,155
2009,arroz,15,15,11,9,733,,-43,,LN,0,-0.7,445,44,133
2010,arroz,8,8,1,0,125,,-83,,EN,0,0.6,326,24,146
2011,arroz,5,5,3,4,600,,200,,LN,0,-0.9,599,45,104
2015,arroz,1,,,,,,,,EN,0,0.5,324,46,153
2017,arroz,3,,,,,,,,N,0,-0.3,367,32,157
2018,arroz,4,4,5,5,1250,,,,LN,0,-0.9,314,95,149
2019,arroz,10,10,11,13,1100,,-12,,EN,0,0.6,562,37,146
2020,arroz,8,8,10,17,1250,,13.6,,N,0,0,542,91,140
2021,arroz,4,4,4,8,1000,,-20,,LN,0,-1,334,25,160
1997,cana,10,5,150,5,30000,,,,N,0,-0.2,331,32,151
1998,cana,5,0,0,0,,,,,EN,1,2.2,308,72,171
2010,cana,5,5,150,12,30000,,,,EN,1,1.5,326,24,146
1997,feijao,160,160,40,24,250,-12.1,,335,N,0,-0.3,331,32,151
1998,feijao,20,0,0,0,,,,,EN,1,2.3,308,72,171
1999,feijao,50,0,0,0,,,,,LN,1,-1.6,309,49,160
2000,feijao,40,40,24,12,600,30.5,,443,LN,1,-1.6,581,24,95
2001,feijao,30,0,0,0,,,,,LN,0,-0.7,252,74,137
2002,feijao,70,70,35,40,500,-4.1,,481,N,0,-0.3,699,28,98
2003,feijao,120,120,54,53,450,-16,-10,476,EN,0,1.2,432,53,152
2004,feijao,80,80,16,19,200,-62.8,-55.6,453,N,0,0.3,606,39,110
2005,feijao,50,50,32,46,640,14.8,200,414,EN,0,0.7,373,89,164
2006,feijao,130,130,99,114,762,44.2,19,366,LN,0,-0.8,340,65,149
2007,feijao,180,180,72,114,400,-16.2,-47.5,316,EN,0,0.9,422,66,138
2008,feijao,135,87,36,54,414,5.4,3.4,269,LN,1,-1.5,633,76,155
2009,feijao,175,175,48,78,274,-7.9,-33.7,228,LN,0,-0.8,445,44,133
2010,feijao,140,140,8,14,57,-73.6,-79.2,196,EN,1,1.6,326,24,146
2011,feijao,70,70,21,42,300,57.2,200,171,LN,1,-1.6,599,45,104
2012,feijao,70,,,,,,,,LN,0,-1,353,74,162
2014,feijao,50,50,12,24,240,174.8,,140,N,0,-0.3,346,34,151
2015,feijao,50,50,2,4,40,-52.6,-83.3,142,EN,0,0.6,324,46,153
2016,feijao,50,50,3,11,60,-44.1,50,151,EN,1,2.4,465,79,137
2017,feijao,70,70,7,20,100,-44.5,66.7,168,LN,0,-1,367,32,157
2018,feijao,160,160,48,82,300,8.2,200,195,LN,0,-1.3,314,95,149
2019,feijao,150,150,77,146,513,26,71.1,232,EN,0,0.7,562,37,146
2020,feijao,110,110,56,168,509,4.6,-0.8,285,N,0,0.2,542,91,140
2021,feijao,50,50,17,60,340,-38.2,-33.2,355,LN,0,-1.4,334,25,160
2022,feijao,80,80,64,288,800,33,135.3,449,LN,0,-1.2,599,26,115
2023,feijao,45,45,13,65,289,-54.9,-63.9,570,LN,0,-1,541,36,150
2024,feijao,100,100,72,389,720,7.8,149.2,725,EN,1,1.5,562,23,155
1997,milho,150,150,45,8,300,-4.1,,475,N,0,-0.3,331,32,151
1998,milho,20,0,0,0,,,,,EN,1,2.3,308,72,171
1999,milho,70,0,0,0,,,,,LN,1,-1.6,309,49,160
2000,milho,50,50,40,10,800,-3.9,,454,LN,1,-1.6,581,24,95
2001,milho,80,0,0,0,,,,,LN,0,-0.7,252,74,137
2002,milho,80,80,96,34,1200,42.1,,441,N,0,-0.3,699,28,98
2003,milho,220,220,220,102,1000,36,-16.7,434,EN,0,1.2,432,53,152
2004,milho,180,180,43,15,239,-59.9,-76.1,428,N,0,0.3,606,39,110
2005,milho,30,30,2,1,67,-82.1,-72.1,422,EN,0,0.7,373,89,164
2006,milho,150,150,171,70,1140,167.1,200,416,LN,0,-0.8,340,65,149
2007,milho,200,200,72,40,360,-31.6,-68.4,412,EN,0,0.9,422,66,138
2008,milho,180,125,75,40,600,19.2,66.7,410,LN,1,-1.5,633,76,155
2009,milho,150,150,72,30,480,8.1,-20,409,LN,0,-0.8,445,44,133
2010,milho,180,180,32,13,178,-54.3,-63,410,EN,1,1.6,326,24,146
2011,milho,140,140,50,30,357,0.4,100.9,414,LN,1,-1.6,599,45,104
2012,milho,150,,,,,,,,LN,0,-1,353,74,162
2014,milho,100,100,40,24,400,40.8,,443,N,0,-0.3,346,34,151
2015,milho,100,,,,,,,,EN,0,0.6,324,46,153
2016,milho,70,,,,,,,,EN,1,2.4,465,79,137
2017,milho,100,100,20,12,200,-55.7,,499,LN,0,-1,367,32,157
2018,milho,250,250,125,100,500,-2.6,150,524,LN,0,-1.3,314,95,149
2019,milho,220,220,198,158,900,53.9,80,553,EN,0,0.7,562,37,146
2020,milho,150,150,120,108,800,20.2,-11.1,586,N,0,0.2,542,91,140
2021,milho,60,60,23,28,383,-49.5,-52.1,622,LN,0,-1.4,334,25,160
2022,milho,70,70,77,116,1100,26.7,187,661,LN,0,-1.2,599,26,115
2023,milho,40,40,21,32,525,-47,-52.3,704,LN,0,-1,541,36,150
2024,milho,100,100,135,203,1350,19.9,157.1,749,EN,1,1.5,562,23,155
2003,milho1,220,220,220,,1000,31.1,,324,EN,0,1.2,432,53,152
2004,milho1,180,180,43,,239,-57.1,-76.1,332,N,0,0.3,606,39,110
2005,milho1,30,30,2,,67,-85.4,-72.1,341,EN,0,0.7,373,89,164
2006,milho1,150,150,171,,1140,152.7,200,350,LN,0,-0.8,340,65,149
2007,milho1,200,200,72,,360,-40.8,-68.4,359,EN,0,0.9,422,66,138
2008,milho1,180,125,75,,600,11.3,66.7,370,LN,1,-1.5,633,76,155
2009,milho1,150,150,72,,480,12.3,-20,381,LN,0,-0.8,445,44,133
2010,milho1,180,180,32,,178,-49.2,-63,393,EN,1,1.6,326,24,146
2011,milho1,140,140,50,,357,18,100.9,406,LN,1,-1.6,599,45,104
2012,milho1,150,,,,,,,,LN,0,-1,353,74,162
2014,milho1,100,100,40,,400,19.5,,454,N,0,-0.3,346,34,151
2015,milho1,100,,,,,,,,EN,0,0.6,324,46,153
2016,milho1,70,,,,,,,,EN,1,2.4,465,79,137
2017,milho1,100,100,20,,200,-54.1,,518,LN,0,-1,367,32,157
2018,milho1,250,250,125,,500,-5.5,150,543,LN,0,-1.3,314,95,149
2019,milho1,220,220,198,,900,29.1,80,572,EN,0,0.7,562,37,146
2020,milho1,150,150,120,,800,10.5,-11.1,602,N,0,0.2,542,91,140
2021,milho1,60,60,23,,383,-51.1,-52.1,635,LN,0,-1.4,334,25,160
2022,milho1,70,70,77,,1100,26.1,187,671,LN,0,-1.2,599,26,115
2023,milho1,40,40,21,,525,-46.9,-52.3,709,LN,0,-1,541,36,150
2024,milho1,100,100,135,,1350,18.7,157.1,749,EN,1,1.5,562,23,155
