ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,60,0,1200,4.5,,1046,LN,0,-0.9,,,
1975,arroz,,100,100,0,1000,-8.4,-16.7,1032,N,0,-0.3,,,
1976,arroz,,100,100,0,1000,-4,0,1018,N,0,-0.3,,,
1977,arroz,,50,60,0,1200,20.1,20,1004,EN,0,0.5,,,
1978,arroz,,30,27,0,900,-6.8,-25,991,N,0,0.1,,,
1984,arroz,,24,21,0,875,3.4,,928,N,0,-0.3,349,60,6
1985,arroz,,11,9,0,818,-8.4,-6.5,923,LN,0,-0.6,953,47,0
1986,arroz,,25,25,0,1000,4.5,22.2,919,N,0,-0.2,579,64,0
1987,arroz,,10,7,0,700,-31.7,-30,917,EN,0,1.3,373,25,22
1988,arroz,100,100,120,0,1200,9.6,71.4,917,N,0,-0.2,393,86,0
1989,arroz,84,84,91,0,1083,-1.7,-9.7,919,LN,0,-1.1,382,32,12
1990,arroz,80,0,0,0,,,,,N,0,0.3,262,39,11
1991,arroz,90,90,86,0.0019,956,-3.2,,930,N,0,0.4,374,27,0
1992,arroz,70,70,25,0.0182,357,-63.4,-62.6,938,EN,1,2,379,85,0
1993,arroz,50,0,0,0,,,,,EN,0,0.9,110,96,0
1994,arroz,50,50,60,9,1200,1.1,,957,N,0,0.4,448,71,1
1995,arroz,50,50,45,11,900,-35.5,-25,968,EN,0,0.7,345,86,0
1996,arroz,13,13,22,6,1692,1.3,88,979,LN,0,-0.6,549,91,0
1998,arroz,13,0,0,0,,,,,EN,0,1.3,231,80,0
1974,cana,,60,1800,0,30000,13.3,,30838,LN,1,-1.5,,,
1975,cana,,20,600,0,30000,9.6,0,28266,N,0,-0.1,,,
1976,cana,,40,1000,0,25000,-11.3,-16.7,26112,LN,0,-1,,,
1977,cana,,60,1800,0,30000,3.5,20,24541,EN,0,1,,,
1978,cana,,100,3000,0,30000,0.8,0,23668,EN,0,0.9,,,
1979,cana,,120,3000,0,25000,-18,-16.7,23536,N,0,0.2,,,
1980,cana,,366,3780,0,10328,-66.7,-58.7,24124,EN,0,0.6,,,
