ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,410,492,0,1200,2.5,,1181,LN,1,-1.9,,,
1975,arroz,,400,480,0,1200,-4.3,0,1195,N,0,-0.2,,,
1976,arroz,,450,697,0,1549,16.4,29.1,1209,LN,0,-1.1,,,
1977,arroz,,450,531,0,1180,-15.5,-23.8,1224,EN,0,1.1,,,
1978,arroz,,350,168,0,480,-66.9,-59.3,1238,EN,0,1.1,,,
1979,arroz,,300,223,0,743,-50.3,54.9,1253,N,0,0.2,,,
1980,arroz,,300,495,0,1650,7.5,122,1268,EN,0,0.7,,,
1981,arroz,,300,540,0,1800,15.2,9.1,1283,N,0,0.2,878,10,9
1982,arroz,,300,540,0,1800,13.8,0,1298,N,0,0,1151,9,0
1983,arroz,,300,540,0,1800,12.9,0,1313,EN,1,2.5,1317,7,0
1984,arroz,,300,360,0,1200,-24.7,-33.3,1329,LN,0,-1,739,8,14
1985,arroz,,500,870,0,1740,10.4,45,1345,LN,0,-1,801,10,6
1986,arroz,,487,683,0,1402,-10,-19.4,1361,N,0,-0.2,637,15,10
1987,arroz,,500,900,0,1800,18.3,28.3,1377,EN,1,1.5,825,16,7
1988,arroz,500,500,900,0,1800,22.9,0,1393,EN,0,0.9,755,12,4
1989,arroz,500,500,720,1e-04,1440,0.2,-20,1410,LN,1,-1.9,985,11,4
1990,arroz,500,500,400,0.009,800,-45.3,-44.4,1426,N,0,0,940,10,2
1991,arroz,200,200,200,0.0058,1000,-33.7,25,1443,EN,0,0.5,896,11,6
1992,arroz,200,200,210,0.0431,1050,-32.2,5,1460,EN,1,2.1,1007,10,5
1993,arroz,220,220,330,0.96,1500,-5.9,42.9,1478,N,0,0.3,1050,10,6
1994,arroz,200,200,400,68,2000,20.7,33.3,1495,N,0,0.3,645,10,9
1995,arroz,200,200,398,72,1990,16.8,-0.5,1513,EN,0,1.4,856,6,5
1996,arroz,200,200,380,68,1900,8.7,-4.5,1531,LN,0,-0.9,727,7,3
1997,arroz,75,75,143,38,1907,5.9,0.4,1549,N,0,-0.3,994,15,0
1998,arroz,200,200,380,102,1900,3.4,-0.3,1567,EN,1,2.3,906,8,11
1999,arroz,100,100,190,49,1900,3.6,0,1586,LN,1,-1.6,1029,11,3
2000,arroz,100,100,150,34,1500,-16.9,-21.1,1605,LN,1,-1.6,707,10,4
2001,arroz,100,100,160,68,1600,-9.7,6.7,1624,LN,0,-0.7,689,7,3
2002,arroz,100,100,180,55,1800,2.6,12.5,1643,N,0,-0.3,799,16,14
2003,arroz,100,100,180,86,1800,3.3,0,1662,EN,0,1.2,932,10,23
2004,arroz,150,150,270,162,1800,4.5,0,1682,N,0,0.3,743,11,10
2005,arroz,160,160,96,58,600,-65,-66.7,1702,EN,0,0.7,878,26,10
2006,arroz,180,180,288,108,1600,-7.7,166.7,1722,LN,0,-0.8,837,10,9
2007,arroz,180,180,288,130,1600,-9.1,0,1743,EN,0,0.9,1062,8,8
2008,arroz,120,120,240,216,2000,12.2,25,1763,LN,1,-1.5,873,7,8
2009,arroz,100,100,138,80,1380,-23.3,-31,1784,LN,0,-0.8,748,18,10
2010,arroz,60,60,120,72,2000,10,44.9,1805,EN,1,1.6,1082,17,3
2011,arroz,50,50,100,45,2000,8.7,0,1827,LN,1,-1.6,830,7,1
2012,arroz,30,30,60,31,2000,7.2,0,1848,LN,0,-1,720,13,7
2013,arroz,50,50,100,78,2000,5.5,0,1870,N,0,-0.4,842,11,13
2015,arroz,20,20,28,20,1400,-28.6,,1915,EN,0,0.6,770,24,17
2016,arroz,20,20,28,28,1400,-29.7,0,1938,EN,1,2.4,1526,8,5
2017,arroz,25,25,57,60,2280,12.4,62.9,1961,LN,0,-1,873,7,7
2018,arroz,40,40,92,94,2300,11.4,0.9,1984,LN,0,-1.3,1509,11,8
2019,arroz,20,20,38,29,1900,-9.6,-17.4,2007,EN,0,0.7,952,11,18
2020,arroz,40,40,92,78,2300,7.4,21.1,2031,N,0,0.2,648,17,22
2021,arroz,40,40,84,142,2100,-3.8,-8.7,2055,LN,0,-1.4,900,9,12
2022,arroz,60,60,138,218,2300,3.3,9.5,2080,LN,0,-1.2,923,9,19
2023,arroz,60,60,138,207,2300,1.3,0,2104,LN,0,-1,1111,9,0
2024,arroz,4,4,9,15,2250,-3,-2.2,2129,EN,1,1.5,797,14,33
1979,cana,,107,9720,0,90841,-0.9,,81648,N,0,0.2,,,
1980,cana,,67,6415,0,95746,6.4,5.4,81408,EN,0,0.6,,,
1981,cana,,103,6204,0,60233,-31.9,-37.1,81178,N,0,0,878,10,9
1982,cana,,112,9000,0,80357,-7.6,33.4,80970,N,0,0.1,1151,9,0
1983,cana,,64,6106,0,95406,11.3,18.7,80796,EN,1,2.5,1317,7,0
1984,cana,,8,508,0,63500,-24.8,-33.4,80660,LN,0,-0.5,739,8,14
1985,cana,,86,7138,0,83000,-0.5,30.7,80565,LN,0,-0.8,801,10,6
1986,cana,,86,6838,0,79512,-3.5,-4.2,80504,N,0,-0.3,637,15,10
1987,cana,,86,7310,0,85000,4.2,6.9,80470,EN,1,1.6,825,16,7
1988,cana,86,86,6880,0,80000,-1,-5.9,80453,EN,0,0.7,755,12,4
1989,cana,86,86,6880,2e-04,80000,-0.2,0,80446,LN,1,-1.7,985,11,4
1990,cana,86,86,6880,0.0016,80000,0.4,0,80443,N,0,0.2,940,10,2
1997,cana,73,73,5840,88,80000,2.5,,80164,N,0,-0.2,994,15,0
1998,cana,75,75,6000,99,80000,2.6,0,80044,EN,1,2.2,906,8,11
1999,cana,75,75,6000,78,80000,2.7,0,79887,LN,1,-1.5,1029,11,3
2000,cana,75,75,5400,119,72000,-7.6,-10,79679,LN,1,-1.7,707,10,4
2001,cana,70,70,5250,105,75000,-3.8,4.2,79407,LN,0,-0.6,689,7,3
2002,cana,70,70,5250,135,75000,-3.9,0,79055,N,0,-0.1,799,16,14
2003,cana,73,73,5840,166,80000,2.2,6.7,78610,EN,0,0.9,932,10,23
2004,cana,73,73,5840,156,80000,1.8,0,78061,N,0,0.3,743,11,10
2005,cana,73,73,5840,165,80000,0.9,0,77391,EN,0,0.6,878,26,10
2006,cana,73,73,5840,222,80000,-0.4,0,76585,LN,0,-0.9,837,10,9
2007,cana,80,80,6400,171,80000,-0.7,0,75624,EN,0,0.6,1062,8,8
2008,cana,110,110,8800,249,80000,0.1,0,74492,LN,1,-1.6,873,7,8
2009,cana,120,120,9600,276,80000,1.6,0,73181,LN,0,-0.9,748,18,10
2010,cana,100,100,7820,285,78200,2.7,-2.2,71696,EN,1,1.5,1082,17,3
2011,cana,100,100,8500,385,85000,17.1,8.7,70058,LN,0,-1.4,830,7,1
2012,cana,100,100,8500,454,85000,22.8,0,68305,LN,0,-0.8,720,13,7
2013,cana,100,100,8500,429,85000,33.2,0,66487,LN,0,-0.6,842,11,13
2014,cana,100,100,5000,287,50000,-14.4,-41.2,64658,LN,0,-0.5,730,12,17
2015,cana,100,100,5000,296,50000,-10,0,62866,EN,0,0.5,770,24,17
2016,cana,100,100,5000,363,50000,-5.3,0,61148,EN,1,2.2,1526,8,5
2017,cana,100,100,5000,349,50000,-1.5,0,59525,LN,0,-0.7,873,7,7
2018,cana,100,100,5000,326,50000,1,0,58000,LN,0,-1.1,1509,11,8
2019,cana,155,155,7750,542,50000,2.8,0,56564,EN,0,0.6,952,11,18
2020,cana,155,155,7750,617,50000,3.5,0,55201,N,0,0.1,648,17,22
2021,cana,355,355,31595,3002,89000,83.8,78,53893,LN,0,-1.2,900,9,12
2022,cana,355,355,17750,2100,50000,2.1,-43.8,52625,LN,0,-1.2,923,9,19
2023,cana,350,350,17500,2083,50000,0,0,51390,LN,0,-0.8,1111,9,0
2024,cana,350,350,17500,2328,50000,-2.9,0,50183,EN,0,1.2,797,14,33
1974,feijao,,845,357,0,422,-15.5,,468,LN,1,-1.9,,,
1975,feijao,,800,408,0,510,2.1,20.7,473,N,0,-0.2,,,
1976,feijao,,900,460,0,511,2.3,0.2,478,LN,0,-1.1,,,
1977,feijao,,710,320,0,451,-9.8,-11.8,484,EN,0,1.1,,,
1978,feijao,,660,378,0,573,14.8,27.1,489,EN,0,1.1,,,
1979,feijao,,660,403,0,611,22.5,6.6,495,N,0,0.2,,,
1980,feijao,,558,396,0,710,42.3,16.2,500,EN,0,0.7,,,
1981,feijao,,550,219,0,398,-20.2,-43.9,506,N,0,0.2,878,10,9
1982,feijao,,400,198,0,495,-0.7,24.3,512,N,0,0,1151,9,0
1983,feijao,,318,169,0,531,6.3,7.4,519,EN,1,2.5,1317,7,0
1984,feijao,,466,234,0,502,0.7,-5.5,526,LN,0,-1,739,8,14
1985,feijao,,404,162,0,401,-18.8,-20.1,534,LN,0,-1,801,10,6
1986,feijao,,169,68,0,402,-18.7,0.3,542,N,0,-0.2,637,15,10
1987,feijao,,430,285,0,663,31.1,64.7,552,EN,1,1.5,825,16,7
1988,feijao,340,340,194,0,571,9.4,-13.9,562,EN,0,0.9,755,12,4
1989,feijao,270,270,141,0,522,-3.4,-8.5,574,LN,1,-1.9,985,11,4
1990,feijao,270,270,132,8e-04,489,-12.7,-6.4,587,N,0,0,940,10,2
1991,feijao,290,290,164,0.0069,566,-3,15.7,600,EN,0,0.5,896,11,6
1992,feijao,290,290,164,0.0811,566,-7.3,0,615,EN,1,2.1,1007,10,5
1993,feijao,300,300,207,2.5044,690,8.6,22,631,N,0,0.3,1050,10,6
1994,feijao,635,420,317,203,755,14.6,9.4,647,N,0,0.3,645,10,9
1995,feijao,350,350,210,80,600,-12.1,-20.5,665,EN,0,1.4,856,6,5
1996,feijao,1000,1000,775,331,775,9.7,29.2,683,LN,0,-0.9,727,7,3
1997,feijao,530,530,358,176,675,-7.2,-12.8,702,N,0,-0.3,994,15,0
1998,feijao,915,915,709,586,775,3.3,14.7,722,EN,1,2.3,906,8,11
1999,feijao,1500,1500,1295,782,863,11.8,11.4,743,LN,1,-1.6,1029,11,3
2000,feijao,1520,1230,753,336,612,-23.1,-29.1,764,LN,1,-1.6,707,10,4
2001,feijao,1480,1480,1120,868,757,-7.7,23.6,786,LN,0,-0.7,689,7,3
2002,feijao,1630,1630,1576,1435,967,14.6,27.8,809,N,0,-0.3,799,16,14
2003,feijao,1650,1650,1368,1789,829,-4.1,-14.3,832,EN,0,1.2,932,10,23
2004,feijao,2050,2050,1790,1652,873,-1,5.3,856,N,0,0.3,743,11,10
2005,feijao,1185,1185,1002,1164,846,-5.9,-3.2,881,EN,0,0.7,878,26,10
2006,feijao,1755,1715,1669,1740,973,6.4,15.1,906,LN,0,-0.8,837,10,9
2007,feijao,1800,1800,1969,1987,1094,18.5,12.4,932,EN,0,0.9,1062,8,8
2008,feijao,720,720,1060,2419,1472,58.9,34.6,959,LN,1,-1.5,873,7,8
2009,feijao,1250,1250,900,1430,720,-23.3,-51.1,986,LN,0,-0.8,748,18,10
2010,feijao,950,950,1110,1183,1168,22.2,62.3,1014,EN,1,1.6,1082,17,3
2011,feijao,1220,1220,1082,1199,887,-8.9,-24.1,1044,LN,1,-1.6,830,7,1
2012,feijao,1150,1150,1023,1180,890,-10.8,0.3,1075,LN,0,-1,720,13,7
2013,feijao,850,850,775,2041,912,-11.1,2.5,1108,N,0,-0.4,842,11,13
2014,feijao,850,850,980,1676,1153,9,26.5,1142,N,0,-0.3,730,12,17
2015,feijao,1100,1100,1210,2482,1100,0.2,-4.6,1179,EN,0,0.6,770,24,17
2016,feijao,880,880,1252,4864,1423,24.3,29.3,1217,EN,1,2.4,1526,8,5
2017,feijao,763,763,929,1734,1218,1.6,-14.4,1257,LN,0,-1,873,7,7
2018,feijao,800,800,1000,1832,1250,-0.5,2.7,1300,LN,0,-1.3,1509,11,8
2019,feijao,650,650,865,2137,1331,0.7,6.5,1345,EN,0,0.7,952,11,18
2020,feijao,300,300,385,1370,1283,-7.8,-3.6,1392,N,0,0.2,648,17,22
2021,feijao,610,610,824,3863,1351,-8,5.3,1440,LN,0,-1.4,900,9,12
2022,feijao,610,610,962,4532,1577,1.8,16.7,1491,LN,0,-1.2,923,9,19
2023,feijao,740,740,1325,7934,1791,9.4,13.5,1544,LN,0,-1,1111,9,0
2024,feijao,600,600,1017,4731,1695,-2.1,-5.3,1598,EN,1,1.5,797,14,33
1974,milho,,1120,2688,0,2400,5.6,,2209,LN,0,-0.9,,,
1975,milho,,1100,2640,0,2400,4.5,0,2209,N,0,-0.3,,,
1976,milho,,1150,2484,0,2160,-6.8,-10,2210,N,0,-0.3,,,
1977,milho,,1400,3360,0,2400,2.7,11.1,2212,EN,0,0.5,,,
1978,milho,,1200,1944,0,1620,-31.1,-32.5,2217,N,0,0.1,,,
1979,milho,,1940,3110,0,1603,-32.2,-1,2224,N,0,0.2,,,
1980,milho,,1200,2880,0,2400,1.2,49.7,2233,N,0,0.3,,,
1981,milho,,1386,3465,0,2500,5.1,4.2,2242,N,0,-0.3,878,10,9
1982,milho,,1400,3080,0,2200,-7.6,-12,2251,N,0,0.4,1151,9,0
1983,milho,,1500,4500,0,3000,26.1,36.4,2258,EN,1,1.7,1317,7,0
1984,milho,,2500,6000,0,2400,1,-20,2261,N,0,-0.3,739,8,14
1985,milho,,3100,7440,0,2400,1.1,0,2260,LN,0,-0.6,801,10,6
1986,milho,,3250,7800,0,2400,1.5,0,2255,N,0,-0.2,637,15,10
1987,milho,,3250,9750,0,3000,28.4,25,2246,EN,0,1.3,825,16,7
1988,milho,3090,3090,6489,0,2100,-8.3,-30,2236,N,0,-0.2,755,12,4
1989,milho,3040,3040,7266,4e-04,2390,6.3,13.8,2227,LN,0,-1.1,985,11,4
1990,milho,3040,3040,4534,0.014,1491,-32.9,-37.6,2221,N,0,0.3,940,10,2
1991,milho,2600,2600,5210,0.0675,2004,-9.3,34.4,2222,N,0,0.4,896,11,6
1992,milho,2600,2600,5210,0.6631,2004,-8.7,0,2231,EN,1,2,1007,10,5
1993,milho,2350,2350,5160,15.0436,2196,-0.1,9.6,2249,EN,0,0.9,1050,10,6
