ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,5,5,4,1,800,,,N,0,454,82,4
1999,arroz,5,5,5,2,1000,,,LN,1,257,90,26
2000,arroz,5,5,4,1,800,,-20,LN,1,836,23,6
2001,arroz,5,0,0,0,,,,LN,0,352,74,7
2002,arroz,5,2,2,1,1000,,,N,0,621,56,27
2003,arroz,3,3,4,2,1333,,33.3,EN,1,439,67,36
2004,arroz,3,3,4,2,1333,,0,N,0,779,36,51
2005,arroz,3,2,1,,500,,-62.5,EN,0,407,44,41
2006,arroz,1,1,2,1,2000,,200,LN,0,412,64,21
2007,arroz,1,,,,,,,EN,0,394,74,27
2009,arroz,2,2,3,1,1500,,,LN,0,422,70,8
2010,arroz,2,2,1,0,500,,-66.7,EN,1,223,55,17
2012,arroz,10,,,,,,,LN,0,442,26,10
2014,arroz,8,,,,,,,N,0,363,44,21
1997,cana,10,10,250,3,25000,-0.2,,N,0,454,82,4
1998,cana,10,10,100,2,10000,-48.7,-60,EN,1,322,29,24
1999,cana,10,5,85,1,17000,2.8,70,LN,1,257,90,26
2000,cana,7,5,75,3,15000,-7.5,-11.8,LN,1,836,23,6
2001,cana,5,5,8,0,1600,-92.2,-89.3,LN,0,352,74,7
2002,cana,9,9,225,7,25000,5.7,200,N,0,621,56,27
2003,cana,6,6,149,5,24833,-1.7,-0.7,EN,1,439,67,36
2004,cana,6,6,150,5,25000,0.2,0.7,N,0,779,36,51
2005,cana,4,4,100,3,25000,0,0,EN,0,407,44,41
2006,cana,4,4,100,4,25000,-1.1,0,LN,0,412,64,21
2007,cana,4,4,100,4,25000,0.1,0,EN,0,394,74,27
2008,cana,4,4,100,4,25000,7.7,0,LN,1,556,66,19
2009,cana,4,4,80,3,20000,-6.9,-20,LN,0,422,70,8
2010,cana,4,4,80,2,20000,-11.2,0,EN,1,223,55,17
2011,cana,4,4,120,7,30000,17.8,50,LN,1,628,40,17
2012,cana,4,4,120,7,30000,-1.9,0,LN,0,442,26,10
2013,cana,4,,,,,,,LN,0,184,100,68
1997,feijao,45,45,15,10,333,13.3,,N,0,454,82,4
1998,feijao,30,0,0,0,,,,EN,1,322,29,24
1999,feijao,45,25,2,2,80,-74,,LN,1,257,90,26
2000,feijao,50,50,20,13,400,26.7,200,LN,1,836,23,6
2001,feijao,230,0,0,0,,,,LN,0,352,74,7
2002,feijao,120,120,36,39,300,-11.7,,N,0,621,56,27
2003,feijao,150,150,63,70,420,18.7,40,EN,1,439,67,36
2004,feijao,200,180,72,86,400,8.9,-4.8,N,0,779,36,51
2005,feijao,200,90,18,25,200,-47,-50,EN,0,407,44,41
2006,feijao,370,370,222,266,600,54.5,200,LN,0,412,64,21
2007,feijao,80,80,8,10,100,-76,-83.3,EN,0,394,74,27
2008,feijao,223,213,90,189,423,-2.1,200,LN,1,556,66,19
2009,feijao,200,200,100,135,500,15.4,18.3,LN,0,422,70,8
2010,feijao,245,,,0,,,,EN,1,223,55,17
2011,feijao,500,500,200,500,400,14.9,,LN,1,628,40,17
2012,feijao,120,,,,,,,LN,0,442,26,10
