ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,960,0,1200,-7.7,,LN,1,,,
1975,arroz,,865,1038,0,1200,-2,0,LN,0,,,
1976,arroz,,1112,1743,0,1567,36.3,30.6,LN,1,,,
1977,arroz,,647,1015,0,1569,44.1,0.1,EN,0,,,
1978,arroz,,585,153,0,262,-74.8,-83.3,EN,0,,,
1979,arroz,,583,347,0,595,-40.5,127.6,N,0,,,
1980,arroz,,232,224,0,966,0.7,62.2,EN,0,,,
1981,arroz,,200,202,0,1010,-0.4,4.6,N,0,752,10,15
1982,arroz,,80,96,0,1200,8.4,18.8,N,0,1088,10,0
1983,arroz,,80,96,0,1200,2.3,0,EN,1,1302,10,0
1984,arroz,,100,90,0,900,-26.1,-25,LN,0,810,10,16
1985,arroz,,100,150,0,1500,21,66.7,LN,0,839,16,6
1986,arroz,,150,180,0,1200,-3.4,-20,N,0,641,19,10
1987,arroz,,50,60,0,1200,-1.6,0,EN,0,942,10,10
1988,arroz,50,50,60,0,1200,2.2,0,EN,0,949,11,5
1989,arroz,50,50,60,0,1200,6.2,0,LN,1,1177,19,5
1990,arroz,50,50,45,2e-04,900,-19.3,-25,N,0,916,10,4
1991,arroz,50,50,60,0.0016,1200,7.1,33.3,N,0,1332,12,8
1992,arroz,50,50,60,0.0084,1200,1.9,0,EN,1,1105,12,6
1993,arroz,40,40,48,0.1222,1200,-3.5,0,N,0,1225,12,7
1994,arroz,30,30,36,10,1200,-10.1,0,N,0,864,12,12
1995,arroz,30,30,45,7,1500,14.1,25,EN,0,1366,12,8
1996,arroz,30,30,42,9,1400,12.1,-6.7,LN,0,1102,9,9
1997,arroz,20,20,24,6,1200,4.7,-14.3,N,0,1220,14,0
1998,arroz,10,10,5,1,500,-50.2,-58.3,EN,1,1408,10,12
1999,arroz,10,10,6,2,600,-26.8,20,LN,1,1210,10,7
2000,arroz,10,10,8,2,800,35.1,33.3,LN,1,773,19,6
1974,cana,,1120,58240,0,52000,-7.6,,LN,1,,,
1975,cana,,1120,33600,0,30000,-49.2,-42.3,LN,0,,,
1976,cana,,2000,136000,0,68000,10.2,126.7,LN,1,,,
1977,cana,,2300,161000,0,70000,9.1,2.9,EN,0,,,
1978,cana,,3000,210000,0,70000,5.2,0,EN,0,,,
1979,cana,,3300,202650,0,61409,-10.6,-12.3,N,0,,,
