ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,175,210,0,1200,-12.8,,LN,1,,,
1975,arroz,,235,282,0,1200,-13.3,0,N,0,,,
1976,arroz,,184,295,0,1603,15.8,33.6,LN,0,,,
1977,arroz,,208,334,0,1606,16.6,0.2,EN,0,,,
1978,arroz,,156,234,0,1500,10.1,-6.6,EN,0,,,
1979,arroz,,215,350,0,1628,21.4,8.5,N,0,,,
1980,arroz,,498,551,0,1106,-15.8,-32,EN,0,,,
1981,arroz,,446,549,0,1231,-4.1,11.3,N,0,1318,4,1
1982,arroz,,320,356,0,1112,-10.2,-9.6,N,0,1368,4,5
1983,arroz,,74,82,0,1108,-6.9,-0.4,EN,1,797,15,45
1984,arroz,,118,143,0,1212,6.1,9.4,LN,0,1463,8,0
1985,arroz,,200,194,0,970,-10.7,-20,LN,0,1527,6,1
1986,arroz,,30,39,0,1300,24.9,34,N,0,1507,5,1
1991,arroz,30,30,24,4e-04,800,6.6,,EN,0,1277,6,43
1992,arroz,120,120,96,0.0419,800,4,0,EN,1,1069,6,33
1993,arroz,130,130,117,2.1273,900,11.4,12.5,EN,0,1312,4,7
1994,arroz,130,130,130,36,1000,13.6,11.1,N,0,1539,2,2
1995,arroz,180,180,144,50,800,-23,-20,EN,0,1255,6,10
1996,arroz,9,9,11,4,1222,-0.9,52.8,LN,0,1611,4,10
1997,arroz,9,9,11,4,1222,-17.6,0,N,0,1529,10,2
1998,arroz,50,50,75,15,1500,-16.6,22.7,EN,1,1105,8,56
1999,arroz,50,50,75,15,1500,-28.6,0,LN,1,1566,5,11
2000,arroz,440,440,1320,264,3000,21.2,100,LN,1,1619,5,25
2001,arroz,440,440,1320,264,3000,6.1,0,LN,0,1217,6,26
2002,arroz,440,440,1460,292,3318,7,10.6,N,0,1163,9,49
2003,arroz,440,440,1461,292,3320,0.2,0.1,EN,1,954,6,52
2004,arroz,450,450,1440,288,3200,-4.3,-3.6,N,0,1029,5,53
2005,arroz,144,144,478,239,3319,0.5,3.7,EN,0,1190,4,50
2006,arroz,450,400,1330,1170,3325,4.1,0.2,LN,0,1508,3,23
2007,arroz,50,50,160,160,3200,6,-3.8,EN,0,1198,6,28
2008,arroz,8,8,17,17,2125,-25.1,-33.6,LN,1,1320,3,20
2009,arroz,8,8,17,17,2125,-17.3,0,LN,0,1271,3,2
2010,arroz,85,85,164,136,1929,-17.3,-9.2,EN,1,983,8,51
2011,arroz,105,105,210,189,2000,-10.9,3.7,LN,1,1468,4,26
2012,arroz,105,105,210,200,2000,-8.6,0,LN,0,1431,5,8
2013,arroz,23,23,46,44,2000,-8,0,LN,0,1168,6,22
2020,arroz,2,2,6,9,3000,3.4,,N,0,1084,3,7
1974,cana,,160,6880,0,43000,30,,LN,1,,,
1975,cana,,300,12900,0,43000,6.9,0,N,0,,,
1976,cana,,258,10320,0,40000,-14.4,-7,LN,0,,,
1977,cana,,258,10320,0,40000,-24.3,0,EN,0,,,
1978,cana,,324,12960,0,40000,-31.1,0,EN,0,,,
1979,cana,,317,12680,0,40000,-36.1,0,N,0,,,
1980,cana,,165,13200,0,80000,20.9,100,EN,0,,,
1981,cana,,922,59947,0,65018,-6.8,-18.7,N,0,1318,4,1
1982,cana,,1550,126060,0,81329,12.7,25.1,N,0,1368,4,5
1983,cana,,1389,109735,0,79003,11.7,-2.9,EN,1,797,15,45
1984,cana,,1390,90350,0,65000,-3.1,-17.7,LN,0,1463,8,0
1985,cana,,440,24200,0,55000,-12.6,-15.4,LN,0,1527,6,1
1986,cana,,450,22500,0,50000,-11.6,-9.1,N,0,1507,5,1
1987,cana,,30,1500,0,50000,0.2,0,EN,1,1542,3,2
1988,cana,45,45,1750,0,38889,-13.1,-22.2,EN,0,1229,12,23
